taxon	fad	lad
t1	17.8484822390601	16.0287412706142
t2	14.8754581867452	12.6612920206726
t3	13.88698236162	5.0884819197836
t4	13.9013664615584	13.9013664615584
t5	9.70951969528671	8.87611986396935
t6	12.1485627931519	1.04162549659399
t8	9.72271671146523	9.72271671146523
t9	9.79234493975407	0.94820227247406
t10	8.53280611342688	8.53280611342688
t12	4.62969503801051	3.80154117530949
t13	2.20278467251561	0.855998460960404
t14	3.50770463184168	3.50770463184168
t15	1.58186115867198	1.58186115867198
t16	8.3818910282033	5.78919968071947
