taxon	int_1	int_2
t912	1	0
t915	1	0
t917	1	0
t918	1	0
t923	1	0
t929	1	0
t931	1	0
t934	1	0
t935	1	0
t939	1	0
t941	1	0
t942	1	0
t943	1	0
t946	1	0
t947	1	0
t949	1	0
t955	1	0
t957	1	0
t958	1	0
t959	1	0
