taxon	int_1	int_2	int_3
t1	0	1	1
t2	0	1	1
t3	0	0	1
t4	1	1	0
t6	1	1	1
t7	0	1	0
t9	1	1	1
t10	0	1	0
t12	0	1	0
t13	1	1	0
t14	1	1	1
t15	0	1	0
t16	0	1	0
t17	0	1	0
t19	1	1	0
t20	1	0	0
t25	1	0	0
t26	1	0	0
t27	1	0	0
t28	1	0	0
t29	0	1	0
t30	0	1	0
t31	0	1	0
t33	1	0	0
t34	1	1	0
t35	1	0	0
t36	1	1	0
t38	1	0	0
t39	1	0	0
t40	1	0	0
t41	0	1	0
t44	0	1	0
t45	1	0	0
t49	0	1	0
t51	1	0	0
t52	1	0	0
t53	1	1	0
t54	1	0	0
t58	1	0	0
t59	1	0	0
t60	1	0	0
t61	1	0	0
t62	1	0	0
t65	1	0	0
t66	0	1	0
t67	1	1	0
t68	1	0	0
t70	1	1	0
t71	1	0	0
t74	1	0	0
t76	1	0	0
t80	1	0	0
t85	1	0	0
t86	1	0	0
t87	1	0	0
t88	1	0	0
t90	1	1	0
t91	0	1	0
t92	1	0	0
t94	1	0	0
t95	1	0	0
t96	1	0	0
t97	1	1	0
t98	0	1	0
t100	1	0	0
t102	1	0	0
t107	1	1	0
t109	1	0	0
t110	1	0	0
t111	1	0	0
t112	1	0	0
t113	1	0	0
t115	1	0	0
t120	1	0	0
t121	1	0	0
t122	0	1	0
t124	1	0	0
t126	1	0	0
t127	1	0	0
t128	0	1	0
t130	1	0	0
t138	1	0	0
t140	1	1	0
t141	1	1	0
t142	1	1	0
t143	1	0	0
t144	1	0	0
t145	1	0	0
t146	1	0	0
t148	1	0	0
t149	1	0	0
t152	1	0	0
t157	1	0	0
t159	1	0	0
t160	1	1	0
t161	1	0	0
t162	1	0	0
t165	1	0	0
t166	1	0	0
t167	1	0	0
t171	1	0	0
t172	1	0	0
t174	1	0	0
t178	1	0	0
t180	1	0	0
t182	1	0	0
t191	1	0	0
t192	1	1	0
t193	1	1	0
t196	0	1	0
t200	1	0	0
t203	1	0	0
t205	1	0	0
t208	1	0	0
t209	0	1	0
t211	1	0	0
t212	1	0	0
t217	1	0	0
t220	1	0	0
t224	1	0	0
t226	1	0	0
t227	1	0	0
t229	1	0	0
t230	1	0	0
t231	1	1	0
t236	0	1	0
t237	1	0	0
t238	1	0	0
t242	0	1	0
t246	1	0	0
t253	1	0	0
t256	1	0	0
t257	1	0	0
t260	1	0	0
t262	1	0	0
t263	1	0	0
t264	1	1	0
t266	1	0	0
t267	1	0	0
