taxon	int_1	int_2	int_3
t1	1	1	1
t3	0	1	1
t4	0	1	0
t5	0	1	0
t7	1	1	0
t8	1	1	0
t10	1	0	0
t11	1	1	0
t13	1	1	0
t14	1	0	0
t15	1	0	0
t16	1	1	1
t17	0	1	0
t19	1	0	0
t21	1	0	0
t23	1	0	0
t24	1	1	0
t25	1	0	0
t26	1	0	0
t29	1	1	0
t30	1	1	0
t31	1	0	0
t32	1	0	0
t34	1	0	0
t37	1	0	0
t38	0	1	0
t39	1	0	0
t40	1	0	0
t44	1	0	0
t45	1	0	0
t46	1	0	0
t47	1	0	0
t51	1	0	0
t52	1	0	0
t56	1	0	0
t64	1	0	0
t65	1	0	0
t68	1	0	0
t70	1	0	0
t73	1	0	0
t74	1	0	0
t77	1	0	0
t80	1	0	0
t82	1	0	0
t86	1	0	0
t89	1	0	0
t101	1	0	0
t106	1	0	0
t109	1	0	0
t115	1	0	0
t117	1	0	0
