taxon	first_age	last_age
t1	27.993619691891	23.0711376125282
t3	19.8819095024694	1.31302786036139
t4	17.6803229050144	17.6803229050144
t5	16.4891191220545	0
t6	6.47451125812714	0
t7	4.48782494403687	4.48782494403687
t9	18.8707180320649	0
t10	18.8394705836824	13.5931219621883
t12	15.5522086742741	15.5522086742741
t14	9.32397129721458	0
t15	6.31697068424279	0
t16	9.71687381822078	9.71687381822078
t17	5.07223978142876	0
t18	7.26426954181833	0
t19	2.27065504822914	0
t20	6.123856124027	0
t21	3.08767285012641	0
t22	7.8972654078781	0
t25	3.77124531381504	0
t26	2.21717935087211	0
t27	0.455954448563528	0
t28	1.15021137662947	0
t29	2.5374353425987	0
t31	5.81309304636986	0
t32	6.5644609889117	0
t34	15.5042028054857	0
t35	13.0916873350381	0
t37	6.20711791461423	0
t39	3.92613205544078	0
t41	10.5336937427827	0
t43	3.89284578882489	0
t44	2.11394033488539	0
t46	8.00110382050639	0
t47	0.687880635326181	0
t48	6.11625243727384	0
t53	1.30977246757845	0
t55	1.07510666593942	0
t57	0.279852895341953	0
t58	1.48116425821936	0
t62	0.135016123013894	0
t64	7.52684009156916	0
t67	10.9021003673592	0
t68	1.75469386378427	0
t69	9.47601471407322	0
t70	4.68928678765943	0
t71	10.7529280553682	0
t72	12.1138157618184	12.1138157618184
t73	11.1182497847934	0
t74	8.12398888496896	3.83302670079484
t75	8.38650069691091	8.38650069691091
t76	5.24914704945941	0
t77	1.19281835676779	0
t79	5.43309475960757	0
t80	1.76979969201108	0
t83	3.12399944971547	0
t84	0.954471166849522	0
t87	2.62471623911279	0
t89	3.10345470719972	0
t90	0.570026145471392	0
t96	4.98975985446837	0
t97	1.58981221505367	0
t98	0.55191206678364	0
t99	1.42208047454172	0
t101	0.468740541983518	0
t102	5.49427863145594	5.49427863145594
t103	4.01601642384832	0
t108	11.9687215596079	0
t109	5.73116720242368	0
t110	3.23239631940416	0
t111	9.86775051494577	0
t112	9.81688477124869	1.09060003800578
t113	0.0186876681445334	0
t114	0.476881979665794	0
t115	2.9997566813618	0
t117	1.19596693195686	0
t118	7.13244780037791	0
t119	5.82079782749064	0
t121	1.46872600621739	0
t122	1.13350811237147	0
t123	0.845953610675579	0
t125	3.49615424139972	0
t127	0.947160148966947	0
t133	6.52331300753716	0
t135	4.5694293683334	0
t139	0.106264994232035	0
t148	0.550177969088999	0
t150	4.06208437630799	0
t151	3.02630562643716	0
t153	7.84168061490465	7.84168061490465
t157	10.3128699038051	0
t160	2.00185149918112	0
t166	8.36932775124758	0
t167	6.72941125051122	0
t168	3.7105098140166	0
t173	6.81069309617977	6.81069309617977
t175	2.47791391126465	0
t176	2.13628374455771	0
t177	1.88747575000359	0
t178	1.64630710012132	0
t180	1.99109462933875	0
t187	1.07523050588821	0
t191	0.196214271352627	0
t194	3.21831049110464	0
t195	0.952660278650342	0
t196	0.582555762414852	0
t197	0.090633467532534	0
t200	0.544231462447108	0
t204	2.58456941641103	0
t205	2.86378434802458	0
t207	0.969456965359353	0
t211	3.24775685694734	0
t212	1.74725879323332	0
t213	1.31096787945419	0
t214	1.96652625711822	0
t219	1.89251301213313	0
t222	3.86059316334458	0
t223	6.89475940580363	6.29462680865376
t224	6.75687585018303	0
t225	5.7905451296245	5.7905451296245
t226	3.84054527798034	3.84054527798034
t230	1.16504527084136	0
t236	2.17799204230328	0
t238	2.38934958300411	0
t244	2.02357421738067	0
t247	3.26160645817132	0
t259	0.0711666645877429	0
t265	2.52609240051627	0
t266	0.676216914461747	0
t268	1.92413929946787	0
t271	2.71429276435605	0
t272	0.0502355542391193	0
t275	1.02185560419987	0
t276	0.356912297006591	0
t278	2.4296626391939	0
t279	1.71578181806273	0
t281	2.97466537813883	0
t283	5.78038795720857	0
t288	1.34081604487457	0
t292	1.56917042874526	0
t295	0.413662831109274	0
t297	0.131406984516005	0
t298	0.645119827225425	0
t300	1.75706422513247	0
t302	1.8095366969399	0
t304	0.818454245384565	0
t305	0.395245121734739	0
t306	0.48271784007796	0.48271784007796
t311	0.201459181500056	0
