taxon	first_age	last_age
t1	28.9693501048411	28.9693501048411
t2	22.0845127606656	22.0845127606656
t3	25.5689359147297	17.0334985658189
t4	26.8152298469292	26.8152298469292
t5	22.0229867463082	22.0229867463082
t6	20.3801490643704	17.8690282853669
t7	21.9479827920769	21.9479827920769
t8	22.220262380911	22.220262380911
t9	19.4936185397285	19.4936185397285
t11	17.1922839899462	7.43525796951792
t12	24.833409474375	24.833409474375
t13	20.9089107093347	0
t14	18.4834841157792	18.4834841157792
t15	21.9011742839375	20.6841679010946
t16	20.8082497316537	20.8082497316537
t18	11.193371309953	0
t20	11.5303475910098	11.3937615451634
t21	14.5650060472857	0
t22	15.3869761862275	0
t24	14.628541440029	4.82106358004807
t27	17.0236602033674	10.6861158624884
t28	11.6029147384416	0
t29	2.59557936660459	0
t30	3.15542609858817	3.15542609858817
t31	2.15687223375988	0
t33	8.30055168577152	0
t37	0.89912346035824	0
t40	12.0046717794856	11.8584666786338
t41	4.89982015841478	0
t42	2.74633745352766	0
t43	10.7678483294707	10.7678483294707
t44	2.82165072785663	0
t47	10.5538196982303	10.5066231420684
t48	7.42546931430747	0
t49	7.42723178096772	0
t50	15.3185644017703	10.6465621714499
t51	12.0834038960619	11.9540242880783
t52	9.2324631547489	0
t53	1.36160256107818	0
t55	5.49746886669962	0
t56	5.63166785980698	5.63166785980698
t57	4.32156914496974	0
t59	7.35531536131112	0
t60	1.29378758132173	0
t61	2.41637491558329	0
t62	1.44294675438655	0
t65	2.77035729169841	0
t66	0.392619577122158	0
t67	11.0630685022288	0
t68	1.83167475795084	0
t72	2.61383440444751	0
t73	11.3229203934509	11.3229203934509
t75	4.23325970864942	0
t76	3.20355148187551	0
t77	6.12099747588815	0
t79	2.08315451315922	0
t85	1.19732975737995	0
t86	4.33041777505498	0
t87	2.94622942654862	1.8887887689222
t88	2.4562057485702	0
t90	10.1402551823294	0
t91	1.82539679582606	0
t93	6.17042760510598	0
t94	3.59954018030303	0
t96	3.96697148575896	0
t97	1.55181230102358	0
t98	5.4770585241772	5.4770585241772
t100	4.25015746613538	4.25015746613538
t101	1.53442325632175	0
t106	1.42696226148579	0
t107	1.74260626821148	0
t109	2.18667042544603	0
t112	1.58309900474604	0
t113	0.0584291756067827	0
t117	8.26655102273068	0
t118	2.49113712433114	0
t119	2.62592067469253	0
t130	4.40831116812764	0
t132	2.69250194704065	0
t133	4.22091604532033	0
t135	2.14990970036688	0
t136	4.10623217325997	0
t137	1.26538461319631	0
t140	2.5292126838585	0
t143	1.47037496023322	0
t144	1.17394712511222	0
t146	7.25183031777924	6.51441423168168
t147	5.44033854598277	5.44033854598277
t148	1.55423671884922	0
t153	0.384237801034587	0
t155	3.44300444294686	3.44300444294686
t157	2.85905785395941	0
t158	0.477346689229734	0
t161	1.23263643779391	0
t162	1.04162288208715	0
t163	1.35490556861306	1.35490556861306
t164	5.51121006210261	5.51121006210261
t165	4.46563828177366	0
t166	4.40373364948097	0
t167	2.26619555933945	0
t168	2.50879391649854	0
t173	5.20245532550286	0
t174	5.38760793323791	0
t175	0.934842167778037	0
t180	2.4024813373825	0
t181	0.64465542290343	0
t184	3.33895812632263	0
t186	2.7660915861652	0
t190	1.69854429531664	0
t191	0.40834454132672	0
t194	1.10955876450522	1.10955876450522
t195	0.0176739149121801	0
