taxon	first_age	last_age
t1	29.6345810669785	29.6345810669785
t3	27.7794692401464	20.6477558086407
t5	24.3139220348772	20.8773052217149
t7	20.4959543190434	18.1005501951718
t8	22.2102992950628	21.8555177846056
t14	17.0352054311121	0
t15	17.903739789631	5.16067716365702
t16	16.5389748091364	10.4269567951114
t17	12.381943361411	0
t18	12.8604016512308	0
t20	4.92816518610542	0
t22	4.63834284255808	0
t23	1.86317616590576	0
t27	11.6642957826638	9.56758603703816
t28	13.6839922153937	13.6839922153937
t29	1.5747524599298	0
t31	2.5491168646668	0
t32	12.292064083832	0
t33	11.9151710842547	11.9151710842547
t34	10.6853339729906	1.61915329726867
t35	5.92229370510283	0
t36	12.5272054871505	12.5272054871505
t37	3.78025652516028	0
t38	4.1219276792337	0
t39	0.651618779043805	0
t40	14.2776725972468	0
t41	10.7445600712208	10.7445600712208
t43	7.78471290412707	0
t44	5.4789363788545	0
t46	5.24120156981095	0
t48	3.92559704339375	0
t49	0.72407871777779	0
t53	12.3325238168848	0
t54	10.0274573388116	0
t56	9.14342689822499	8.93628439391345
t60	7.30188653369343	0
t61	7.78755495071992	0
t63	5.01774321523144	0
t64	2.33549547298183	0
t65	8.57686260525593	0
t66	8.4763923619455	0
t67	0.36888442119254	0
t68	2.19251806471101	0
t69	2.71581899556434	0
t73	0.938598733313697	0
t74	0.655196214586823	0
t78	0.622399107432255	0
t79	12.0782905085741	1.60291926065006
t80	6.61520972600513	0
t83	4.92246822459874	0
t84	3.90117942229326	0
t86	2.01105065828001	0
t87	4.54802690384188	0
t92	0.266030645647074	0
t93	0.593385885153701	0
t94	4.36945351866184	4.36945351866184
t98	0.202904801286167	0
t99	10.1008859026924	10.1008859026924
t100	10.6089208185043	6.95726167430748
t101	10.3354604501376	10.0993554394097
t102	8.3547612756211	2.24365016677212
t105	4.00068199096271	0
t106	6.00707859483703	2.60894699874212
t107	1.08020776337822	0
t109	12.0154619314421	10.3371261807767
t110	8.23845833908105	5.63308859936575
t111	9.22032877070446	0
t112	6.67100114325919	6.43633029156912
t113	2.96357907226182	0
t114	1.49403720706	0
t116	8.27329797398797	8.27329797398797
t119	7.96939462694209	0
t120	6.50101911009837	0
t121	7.00118505255674	0
t125	0.272348701013563	0
t126	7.67817194083636	0
t130	0.10407605412324	0
t131	1.70760602008944	0
t137	4.03404641924799	0
t138	7.38971089109208	4.22735406803017
t139	8.30832958472943	0
t140	5.29055828028442	0
t141	4.03283225570913	0
t142	9.67310937946625	0
t143	11.5740084604828	0
t144	0.162379637005124	0
t145	5.08779580285829	5.08779580285829
t147	2.0007138378115	0
t148	3.03568659729217	0
t150	1.3536633119888	1.3536633119888
t154	3.19422128217357	3.19422128217357
t155	8.85042841518131	6.42823869037929
t156	5.83403212993094	0
t159	8.24767632467601	0
t161	0.174482092123075	0
t163	4.15882926919273	3.69469423952909
t164	2.98122800075033	2.98122800075033
t168	9.19448972908464	0
t169	9.23658618205448	9.23658618205448
t171	4.16303472272178	0
t172	9.99196559713276	0
t174	0.394830108474508	0
t176	4.37609685970942	0
t181	9.9099810173434	0
t182	7.2426897293139	0
t184	4.00436742909833	0
t185	5.06554919028271	0
t187	2.37912288347929	2.37912288347929
t190	7.20933492894053	0
t191	4.84534365239684	0
t193	0.101701349856398	0
t194	0.248137474586013	0
t195	0.780460636864458	0
t196	1.23237816471972	0
t198	1.9389978597999	0
t202	2.85481290039057	0
t205	2.37109047020976	0
t206	0.668781026914719	0
t209	0.0922026343960951	0
t210	0.158895096228697	0
t211	1.51977474449388	0
t212	1.78922364173828	0
t213	4.23380553859624	0
t214	3.80768958678427	0
t215	4.65225792672027	0
t216	7.54380464352227	0
t217	1.54340898179302	0
t220	0.89334620442358	0
t222	5.50871479543233	0
t223	0.304783517907794	0
t224	5.61652746107869	5.61652746107869
t226	4.87758788806476	0
t227	10.080726847785	0
t228	3.35239232578404	0.910553649707868
t229	2.3014398688302	0
t231	3.24336302353537	0
t233	1.38765818878748	0
t234	1.57509841903621	0
t235	5.05749312586518	0
t236	3.18686557507579	0
t239	0.752810837588939	0
t243	2.05203577510973	0
t245	0.44719101340781	0
t247	6.61038567145979	0
t250	2.86887616069525	0
t252	2.0847474705405	2.0847474705405
t254	0.446743995583056	0
t255	2.42628076964408	0
t256	2.57661816687295	2.07009595588326
t258	2.4374979635649	0
t260	2.06864043103426	2.03650011889052
t261	0.256997518817773	0
t263	8.41543525550387	0
t265	3.07432118289389	0
t266	6.4392679055334	0
t267	0.867661150931291	0.867661150931291
t269	4.56742228983205	0
t270	6.91495190028125	6.91495190028125
t271	5.96259314495089	0
t272	5.55710123777344	0
t274	0.74072368392638	0.74072368392638
t275	8.80532164183499	8.5498313065024
t276	5.88239135649047	0
t277	6.13472643808713	0
t279	0.89041606840572	0
t281	2.99259171595607	0
t282	5.40268271920186	0
t285	0.927508153205252	0.927508153205252
t288	0.720283349131318	0
t289	5.7073931439266	0
t290	6.03682383605443	0
t291	5.03984552456035	2.01857401651333
t292	1.15374205757315	0
t293	2.83796920551283	0
t294	4.51673124339668	0
t295	0.18409751049423	0
t296	2.2663982200256	0
t299	5.25229975931138	0
t300	3.07439040281116	0
t304	5.11770139083364	0
t306	1.72163601002872	0
t310	0.115323716881921	0
t312	0.214524948825304	0
t315	2.27118053192682	0
t320	0.23660729635257	0
t324	7.2778371753836	0
t325	2.5185983028174	0
t326	0.00861019479134129	0
t327	2.50174893417592	0
t328	1.08830037087986	0
t334	1.25321485833348	0
t335	5.42760981309845	2.75512057323913
t336	2.65889916956454	0
t337	3.11460254080538	0
t340	5.73694484451159	0
t341	4.10826352102055	2.38604173983131
t342	2.34606191753622	0
t345	5.74057531124037	0
t346	6.83682369148105	0
t347	4.45801353986642	0
t350	4.59677574599813	0
t351	1.86596859673315	1.86596859673315
t352	0.480810334997472	0
t355	0.167619726529473	0
t356	1.80032772473163	0
t358	1.87268457977792	0
t359	2.47022202505716	0
t360	2.30708940066693	0
t364	1.25163463781056	1.25163463781056
t368	0.90649616458737	0
