taxon	first_age	last_age
t1	27.3108954562022	27.3108954562022
t3	27.2307484099395	27.2307484099395
t6	18.0866097979141	14.5680254401032
t7	15.2627762317175	0
t8	13.3633146679081	13.3633146679081
t9	14.4796040357262	0
t11	6.09234742052154	6.09234742052154
t12	8.22936954592979	0
t16	3.12326737527584	0
t17	12.2654127061992	0
t18	0.521265715688646	0
t19	1.01716824855229	0
t20	0.741723957739211	0.741723957739211
t22	8.23920396818177	0
t23	0.880721220727114	0
t24	3.2892753939327	0
t26	6.18566290480222	0
t27	5.32777260725948	0
t31	1.9796092502606	0
t33	6.9574933316902	0
t34	5.2950463484515	0
t37	6.89463797152459	0
t40	3.6082766520257	0
t41	1.70431089183289	0
t42	0.487457137378001	0
t43	0.104176883626881	0
t45	5.13389797611491	0
t46	0.836546712000157	0
t47	4.97626101640198	0
t48	2.82383190656268	0
t49	1.73025179557195	0
t50	0.780763673095866	0
t54	0.83551398539889	0
t55	4.03796872315834	0
t58	0.333252981701371	0
t61	3.16978561287181	0
t63	1.09871776958462	0
t68	0.343875501399943	0
t69	1.77542608476617	0
t73	0.773762213487867	0
t75	0.369870358717055	0
t76	0.205051381420972	0
t77	1.25579536012328	0
t79	0.908357546804769	0
