taxon	max_age	min_age
t1	29.4801114685833	22.5968994758478
t2	19.6152505764073	15.560370172151
t3	9.5629502324663	0
t5	12.2015785825951	10.049208931583
t7	12.438239167889	4.68240595637615
t8	3.20233364074028	3.20233364074028
t9	10.5402348728156	0
t10	3.11734612938696	0
t12	3.7335554329936	0
t13	9.93405073119671	0
t14	4.70601881315584	4.12036072086255
t15	5.39406031314326	1.39092117971816
t16	3.71154469436819	0
t17	10.7783997761316	0
t18	8.35922039191065	0
t19	8.97776149366446	8.97776149366446
t20	7.17615156532388	7.17615156532388
t21	2.84697721900828	2.67831050916939
t22	3.58784133408747	0
t23	2.78663192895461	0
t27	4.64679428553251	0
t28	3.18813391713772	0
t30	2.31942440216358	0
t32	0.860037195872337	0
t34	0.754582022935537	0
t38	2.29022135931414	0
t43	2.42128910051249	2.42128910051249
t44	8.23649614573927	8.23649614573927
t45	5.90248475567779	5.90248475567779
t48	7.8644748509263	5.24536840111861
t49	4.32354153432454	4.32354153432454
t51	5.08668012196182	5.08668012196182
t52	3.24209898501924	0
t54	7.58434793643442	0
t55	6.18911011584686	0
t57	2.60868720124373	0
t58	4.36063068762464	0
t59	0.872596371084839	0
t63	0.781484850220757	0
t65	4.02283640210679	0
t70	5.48498328366778	0
t72	2.56753109093042	0
t81	1.59939064832851	0
t82	6.35695568709507	0
t85	0.283996657364803	0
t88	1.06646653589305	0
t91	3.84861194750044	1.59886455074323
t92	5.24311497982914	0
t98	6.50897635893433	4.1767723870914
t99	3.90683250169725	0
t100	2.93788868738757	2.89041586814505
t103	3.99886503166627	0
t106	3.68773864246539	3.68773864246539
t107	4.39267726250222	0
t108	1.65096585434377	0
t110	2.43628026628628	0
t113	0.141317809729404	0
t114	2.53806952767213	0
t116	0.375040852744842	0
t117	8.99371293271435	0
t118	5.17886239784128	2.338634919135
t120	5.52572204618932	0
t122	2.95348067522106	0
t123	3.45090786567784	0
t124	0.687575074996307	0
t125	1.45642352727488	0
t126	4.02649799208887	4.02649799208887
t130	3.10828771164379	3.10828771164379
t138	3.42237725453869	3.42237725453869
t139	2.47279156754767	2.47279156754767
t140	0.623370999636354	0
t147	3.21887771823544	0
t148	0.290161033242434	0
t150	0.305413324743604	0
t151	0.386196177392588	0
t154	3.75983938265022	0
t158	2.97748609337821	2.97748609337821
t160	6.03982634400793	6.03982634400793
t161	0.713406281939466	0
t162	1.13362778128074	0
t164	6.12401830495645	0
t165	1.72802815017156	0
t167	0.52710083744471	0
t168	2.45350822515579	0
t169	0.499566745199747	0
t170	0.903755994783058	0
t174	6.95044399766357	0
t175	6.14028543051268	0
t176	0.380964773226449	0
t177	7.23086774155027	6.68560457221693
t183	3.0288722226716	0
t185	1.76943421021362	0
t188	1.08604313281662	0
t189	5.0961660559744	0
t191	4.19272330162106	0
t193	1.93739742876427	0
t194	2.49260544803949	0
t196	1.15404677713702	0
t198	2.68071792947648	0
t199	1.21460661121022	0
t201	0.66109666639704	0
t202	1.5901776069919	1.03488190026529
t204	0.299346840064764	0
t209	0.480879287052101	0
t214	5.04407417818027	0
t217	4.00475676412032	0
t222	1.03858457255722	0
t227	2.32461043812555	0
t228	1.68226717150666	0
t229	1.67950444910889	1.67950444910889
t231	2.51085189526762	2.51085189526762
t233	2.46482148199075	0
t234	0.585044912956533	0
t235	0.681988758581067	0
t236	0.0241049014339332	0
t237	3.43957655033537	0
t238	1.8713422291914	0
t241	6.14574717345673	0
t245	3.96258320106324	0
t250	1.74051088245328	0
t253	4.66587045497711	4.66587045497711
t254	0.479982809586737	0.479982809586737
t256	1.21282181473121	0
t257	2.73424701654001	0
t258	2.81539115994996	0
t259	3.24194984405849	0
t264	0.00960499075728904	0
t267	0.9775066063252	0
t270	1.50993695010101	1.50993695010101
t274	1.71126683842426	0
t277	1.54349258728052	1.54349258728052
t278	0.941679332355811	0
t279	1.60015996830478	0
t282	0.313006345096824	0
t283	1.04549819929736	0
t284	1.95457839687016	0
t299	0.125016659965748	0
t301	0.356321161608864	0
t303	1.67966530494578	0
t307	0.227234357738652	0
t311	2.6977439800024	0
t315	1.32958172381127	0
t321	2.50040671510832	2.33220201018787
t323	0.963395223713004	0
t331	2.0266099851963	0
t332	1.36223538896905	0
t333	1.15771743247816	0
t337	0.275987857584056	0
t338	1.95620477940044	0
t340	1.61447996114844	0
t352	0.708576400844152	0
t360	0.0680324397527308	0
t361	0.0522506503801026	0
t363	0.184729437257033	0
t365	2.09971731402294	0.709397356935504
t366	0.845058647992065	0
t382	1.53094470965489	0
t384	0.870926762257511	0
t388	0.434060531503263	0
t389	0.0821322690918649	0
t402	0.224393521552784	0
t403	0.980863311347083	0
