taxon	max_age	min_age
t1	29.2937207175419	20.1886443874931
t2	19.968726277295	14.588878419007
t3	18.4910705872648	11.0250203966938
t6	13.8041728282818	1.81597234863236
t7	10.569353328723	5.66005253218731
t8	12.1069602883709	0
t9	8.45317762419947	8.45317762419947
t11	10.7491600399218	0
t13	3.41948326397566	0
t15	11.3421021099029	7.23434274924342
t16	8.76810271871391	0
t17	8.81020527583476	8.81020527583476
t18	7.35839385566846	7.35839385566846
t23	9.21750254355273	0
t24	6.97228886631421	2.57624207212416
t25	5.76647819677653	0
t26	8.0118037670359	0
t27	4.68124362327599	0
t29	0.899134578528596	0
t31	1.21474114076318	0
t32	2.1483571622613	0
t36	2.44685038800191	2.44685038800191
t39	8.32067933817639	8.32067933817639
t40	7.58858266327637	0
t41	3.59731760528711	0
t42	4.49899898237974	0
t44	4.85704321954816	0
t48	1.02046415117893	0
t49	4.65911026245163	4.65911026245163
t51	6.27513600025634	3.65134568225813
t52	7.55014989469792	7.55014989469792
t53	5.08347337872203	5.08347337872203
t55	0.376032407949747	0
t56	1.91175294983157	0
t57	2.9674303056727	0
t64	1.60333013244588	0
t66	0.454036613030407	0
t73	4.76081165397127	1.0933290997389
t74	6.20470871049252	0
t75	0.608300249393714	0
t76	8.82109413644066	0
t77	8.43433017951934	8.43433017951934
t80	3.24893823318515	3.24893823318515
t81	6.7046504392728	4.76819150020727
t82	3.85552374139449	0
t83	3.38496252554102	0
t85	5.31682315511123	0
t86	2.29460314912593	2.24548934713498
t87	3.84497380338303	0
t89	2.35077981069944	0
t90	0.784302717642198	0.784302717642198
t91	0.199953714215148	0
t93	0.901614030279067	0
t94	3.10401078761913	0
t95	3.09553064963944	0
t101	3.39630323457945	0
t102	0.599807184772057	0
t103	4.07409800377485	4.07409800377485
t104	1.8598030095581	0
t106	4.26244603444424	0
t108	0.586531587889613	0
t109	0.590008436688354	0
t110	0.417772572299693	0
t112	5.20041683108646	1.06571951804879
t113	4.25723702117682	0
t114	5.10461276641533	0
t121	1.18286215466817	0
t122	4.04594395663026	4.04594395663026
t123	2.83556726782218	0
t126	0.360547472055586	0
t129	1.94601217680152	0
t130	2.9974381715138	0
t132	3.12759685733772	0
t137	2.40115817363982	0
t139	0.159082194221615	0
t140	0.437092222241187	0
t142	2.92087828210484	0
t146	4.50084933801974	0
t147	1.96343909507935	1.96343909507935
t149	1.02030801197958	0.680369224857014
t150	0.374993227208265	0
t151	3.11681902190535	3.11681902190535
t152	2.59251175590325	0
t153	3.63247769121627	0
t155	0.682626233790579	0
t163	0.583320620360826	0
t167	0.399605921728011	0
t176	2.56813739724084	0
t178	2.7285515748149	2.04528926033719
t182	0.352738150774503	0
t184	0.25622185938396	0
t187	5.44944150571511	5.44944150571511
t189	3.4242604941017	3.4242604941017
t190	1.08538886859851	0
t199	2.90939747889625	0
t201	1.7123818156871	0
t206	0.387363045387794	0
t209	0.214612944445371	0
t210	1.94436712304222	0
t212	0.693340649595864	0
t213	0.850660671623945	0.850660671623945
t215	0.251560513710878	0
