taxon	first_age	last_age
t2	18.6713146868472	18.6713146868472
t4	11.94100520912	4.35085834074
t5	11.1082694004628	0
t6	9.46621093735447	3.75786947817372
t7	15.9316948785757	15.8838300362954
t8	12.2502872085357	0
t9	10.2581430737709	10.2581430737709
t11	5.58269533021445	3.62842033930813
t14	12.0490659898926	10.2308642694885
t15	5.88617994350825	0
t16	0.642968704211967	0.642968704211967
t17	11.2550868095628	0
t18	10.7230146696589	7.39198182260463
t20	5.07932946336205	5.07932946336205
t24	8.39045063031325	8.39045063031325
t25	9.0908921003725	0
t26	9.53035127317514	0
t31	10.3119956281816	5.85652326366332
t32	6.7906690517001	6.7906690517001
t33	12.8422337617236	9.32575983272781
t35	9.86154224429746	9.14398688529153
t36	7.92365781376326	3.33749157114486
t37	3.76470550477416	2.78045494246661
t38	6.68540699311708	0
t39	1.69056069038119	0
t40	4.81230577653806	0
t42	3.51364576604687	0
t43	2.02518621327637	1.59938926676569
t44	6.97190225409468	0
t45	5.5999369413044	3.26199413336922
t47	5.23370387649143	0
t48	2.56580110082158	2.56580110082158
t50	0.834040692747109	0
t52	7.24403129658746	7.1027856219351
t55	8.35527546535261	7.63955799796405
t56	5.67127998763572	0
t58	10.3871398804624	5.54528419872694
t59	5.77256856520538	0
t61	1.08951674650368	0
t62	5.0871266834176	5.0871266834176
t71	0.0953381182124389	0
t72	0.916863359372002	0
t74	5.24521954234005	5.01576829733263
t77	3.85163778233755	3.85163778233755
t78	5.05836115726278	0
t80	3.68925377258509	0
t85	2.16561191566824	1.55784769921789
t87	3.96181833375485	2.06342831009617
t89	3.42130442483727	3.42130442483727
t90	6.314836161475	6.314836161475
t91	4.89436815711212	4.89436815711212
t93	9.58819987183982	9.58819987183982
t94	7.4043965902145	7.21969743776875
t95	7.86995408459214	3.57017141338739
t96	6.87671215452211	0
t97	3.87605916496947	0
t102	0.340830915274044	0
t106	0.906372866935712	0
t109	7.56840032286388	7.00534456480983
t110	6.8458421183674	1.6412251177016
t112	0.269601006447893	0
t115	2.53229302705058	2.53229302705058
t119	4.25714394118504	4.25714394118504
t120	3.25839012281215	0
t124	0.308357737195568	0
t125	0.91115844734453	0
t126	0.74527012686627	0
t127	6.41755587007746	4.89100229668016
t131	3.0012531439777	3.0012531439777
t132	3.58353964798446	3.58353964798446
t134	4.3874817198513	2.13428206087381
t135	6.5294147490966	0
t136	5.34900050965567	4.66307706244408
t137	5.43954188811057	5.43954188811057
t140	3.02018601532021	3.02018601532021
t141	2.09593733539397	0
t143	5.89132162286072	4.3412199684105
t144	4.28862980327152	0
t147	0.607504506655349	0
t149	3.68515094245596	2.63593120159083
t152	5.1148442812188	0
t155	1.74470268444771	1.74470268444771
t156	0.0507104927039492	0
t161	4.55211040523216	4.55211040523216
t162	4.52308347811197	1.92126848166083
t166	2.31045540519474	0
t168	3.66886435322906	3.66886435322906
t169	0.0755630033455112	0
t172	4.11192614773293	0
t175	6.60182331882285	0
t177	0.846677611798722	0
t178	1.32883135314026	0
t181	2.79092720692823	0
t182	2.70307519920996	0
t183	0.129458978594148	0
t185	2.41706178123992	2.41706178123992
t186	0.526170049833663	0
t189	0.490541026037619	0
t193	2.74917464858883	0
t201	0.245060521038013	0
t204	0.722407074595299	0
t207	2.8905754521676	2.8905754521676
t213	0.773363783438747	0
t218	0.573690958533099	0
t219	0.296135861017714	0
t220	4.09477654788654	0
t222	1.82945217837598	0
t224	2.58760982390235	0
t228	2.12572150138048	0
t237	1.67763814682504	1.67763814682504
t240	0.0801431670621469	0
t245	0.905749554505562	0
t246	1.30621337542058	0
t250	1.04041815311701	0
t251	0.0718257898159429	0
