taxon	first_age	last_age
t1	18.6213769228819	18.6213769228819
t2	17.1986405416048	17.1986405416048
t3	14.3650101661585	0
t4	1.84819231262212	0
t6	6.97240683505304	0
t7	1.10116628437051	0
t10	4.5783554595074	4.48790437488005
t11	7.6254401525333	0
t13	0.76509545443081	0
t17	6.27224132295559	6.27224132295559
t20	1.97765968442357	0
t22	2.48548140724654	0
t24	1.58627174952762	0
t26	0.0870650075012058	0
t28	4.64586798811141	0
t37	2.37394478464008	2.37394478464008
t40	1.20252772710773	0.978380094079203
t42	1.67345540331163	0
t44	0.00994934821757099	0
t48	1.36320931776382	0
t50	0.900023453727336	0
t52	0.745207179378742	0
t53	0.0982131332169764	0
