taxon	first_age	last_age
t1	19.5524322536464	4.62819187312363
t2	9.87863541001864	0
t4	11.9294296944156	11.8386883158171
t5	5.61478951592366	5.61478951592366
t7	6.52691216227537	0
t8	9.45463294981458	9.45463294981458
t9	6.99716355737562	0
t10	5.03976654769021	5.03976654769021
t11	5.34261089170762	5.34261089170762
t12	0.93089530004098	0.93089530004098
t13	0.95485455892269	0
t15	6.57575708061311	0
t16	6.1497279957419	3.74613137007856
t17	1.49469336359112	0
t20	0.257667949502462	0
t24	3.8081070784955	3.8081070784955
t27	1.93821777400772	0
t28	3.06008091975196	0
t29	4.47535359945002	2.60914323856776
t30	5.76007065231456	0
t32	2.75514302237174	2.75514302237174
t33	3.59349381530172	3.59349381530172
t37	4.243223565454	4.243223565454
t38	5.42883923822136	0.565214054786573
t39	3.59629481191362	0.968012224078386
t41	2.27008573854905	0.739591208882995
t42	2.13027687456313	2.13027687456313
t43	0.197513106964021	0
t45	3.71651190201295	3.71651190201295
t46	3.69373875848803	0
t47	1.2965401710928	0
t52	1.99116144783644	1.99116144783644
t54	0.603504081153844	0
t55	1.06190910180995	0
