taxon	int_1	int_2	int_3
t1	0	0	1
t2	1	1	1
t4	1	1	0
t5	1	1	0
t6	0	0	1
t7	1	1	0
t8	1	0	0
t10	1	0	0
t14	1	0	0
t15	1	1	0
t17	1	0	0
t18	1	1	0
t19	1	0	0
t21	1	1	0
t25	1	0	0
t26	1	0	0
t28	1	0	0
t29	1	0	0
t30	1	0	0
t32	1	0	0
t33	1	0	0
t35	1	1	0
t36	1	1	0
t37	1	1	0
t38	0	1	0
t40	1	0	0
t41	1	0	0
t44	1	0	0
t50	1	0	0
t51	1	0	0
t52	1	0	0
t53	0	1	0
t54	0	1	0
t55	0	1	0
t57	1	1	0
t58	1	0	0
t59	1	0	0
t60	1	0	0
t61	1	0	0
t63	1	0	0
t64	1	0	0
t65	1	0	0
t67	1	0	0
t71	1	0	0
t73	1	0	0
t74	1	1	0
t75	1	0	0
t76	1	0	0
t79	1	0	0
t80	1	0	0
t82	1	0	0
t84	1	0	0
t86	1	0	0
t87	1	0	0
t88	1	0	0
t91	1	0	0
t92	1	0	0
t93	1	0	0
t94	1	0	0
t96	1	0	0
t98	1	0	0
t99	1	0	0
t101	1	0	0
t105	1	0	0
t108	1	0	0
t109	1	0	0
t110	1	0	0
