taxon	int_1	int_2	int_3
t3	0	0	1
t4	0	0	1
t6	0	0	1
t7	0	1	1
t8	1	1	0
t9	1	0	0
t10	1	0	0
t12	1	0	0
t13	1	0	1
t14	1	0	0
t16	1	0	0
t18	1	0	0
t19	1	0	0
t20	1	0	0
t21	1	0	0
t22	1	0	0
t24	1	0	0
t26	1	1	1
t28	0	1	0
t29	0	1	0
t30	1	0	0
t32	1	0	0
t33	1	0	0
t34	1	0	0
t35	1	0	0
t38	1	0	0
t40	1	0	0
t42	1	0	0
t43	1	0	0
t44	1	0	0
t45	1	0	0
t47	1	0	0
t49	1	0	0
t51	1	0	0
t54	1	0	0
t56	1	0	0
t57	1	0	0
t58	1	0	0
t59	1	0	0
t60	1	0	0
t62	1	0	0
t63	1	0	0
t64	1	0	0
t66	1	0	0
t69	1	0	0
t70	1	0	0
t72	1	0	0
t73	1	0	0
t74	1	0	0
t75	1	0	0
t76	1	0	0
t78	1	0	0
t88	1	0	0
t89	1	0	0
t90	1	0	0
t92	1	0	0
t99	1	0	0
t104	1	0	0
t105	1	0	0
t106	1	0	0
t118	1	0	0
t121	1	0	0
t122	1	0	0
t123	1	0	0
t127	1	0	0
t128	1	0	0
t130	1	0	0
t133	1	0	0
t134	1	0	0
t135	1	0	0
t137	1	0	0
t140	1	0	0
t141	1	0	0
t143	1	0	0
t150	1	0	0
t152	1	0	0
t153	1	0	0
t154	1	0	0
t156	1	0	0
t161	1	0	0
t162	1	0	0
t163	1	0	0
t164	1	0	0
t165	1	0	0
t168	1	0	0
t169	1	0	0
t172	1	0	0
t174	1	0	0
t176	1	0	0
t177	1	0	0
t178	1	0	0
t179	1	0	0
t180	1	0	0
t182	1	0	0
t185	1	0	0
t190	1	0	0
