taxon	int_1	int_2	int_3
t1	0	0	1
t2	0	0	1
t4	0	0	1
t6	1	1	0
t7	1	1	0
t8	1	0	0
t9	0	1	0
t10	1	0	0
t11	1	0	0
t13	1	0	0
t14	1	0	0
t15	1	0	0
t17	1	0	0
t18	1	0	0
t19	1	0	0
t20	1	0	0
t21	1	0	0
t23	1	0	0
t24	1	0	0
t26	1	0	0
t27	1	0	0
t28	1	1	0
t30	1	0	0
t34	1	0	0
t35	1	0	0
t38	1	0	0
t39	1	0	0
t41	1	0	0
t42	1	0	0
t47	1	0	0
t48	1	0	0
t51	1	1	0
t52	1	0	0
t53	1	1	0
t54	1	0	0
t58	1	0	0
t59	1	0	0
t60	1	0	0
t62	1	0	0
t63	1	0	0
t66	1	0	0
t70	1	0	0
t71	1	0	0
t72	1	0	0
t73	1	0	0
t74	1	0	0
t76	1	0	0
t84	1	0	0
t86	1	0	0
t91	1	0	0
t92	1	0	0
t93	1	0	0
t95	1	0	0
t98	1	0	0
t99	1	0	0
