taxon	min_age	max_age	status
t1	26.5171762434766	30	extinct
t1	15.5383079936728	21.1837491407059	extinct
t2	21.1837491407059	26.5171762434766	extinct
t2	15.5383079936728	21.1837491407059	extinct
t3	26.5171762434766	30	extinct
t3	5.20699912100099	10.2719411344733	extinct
t4	21.1837491407059	26.5171762434766	extinct
t8	10.2719411344733	15.5383079936728	extinct
t9	15.5383079936728	21.1837491407059	extinct
t9	10.2719411344733	15.5383079936728	extinct
t10	21.1837491407059	26.5171762434766	extinct
t11	21.1837491407059	26.5171762434766	extinct
t11	15.5383079936728	21.1837491407059	extinct
t12	21.1837491407059	26.5171762434766	extinct
t12	10.2719411344733	15.5383079936728	extinct
t13	21.1837491407059	26.5171762434766	extant
t13	0	5.20699912100099	extant
t14	15.5383079936728	21.1837491407059	extant
t14	0	5.20699912100099	extant
t15	15.5383079936728	21.1837491407059	extinct
t16	10.2719411344733	15.5383079936728	extinct
t16	5.20699912100099	10.2719411344733	extinct
t19	0	5.20699912100099	extant
t20	15.5383079936728	21.1837491407059	extinct
t20	0	5.20699912100099	extinct
t22	15.5383079936728	21.1837491407059	extinct
t22	5.20699912100099	10.2719411344733	extinct
t23	15.5383079936728	21.1837491407059	extinct
t24	10.2719411344733	15.5383079936728	extant
t24	0	5.20699912100099	extant
t25	21.1837491407059	26.5171762434766	extant
t25	10.2719411344733	15.5383079936728	extant
t26	15.5383079936728	21.1837491407059	extinct
t27	15.5383079936728	21.1837491407059	extinct
t28	15.5383079936728	21.1837491407059	extant
t28	0	5.20699912100099	extant
t29	5.20699912100099	10.2719411344733	extinct
t30	15.5383079936728	21.1837491407059	extinct
t31	5.20699912100099	10.2719411344733	extinct
t32	5.20699912100099	10.2719411344733	extinct
t33	15.5383079936728	21.1837491407059	extinct
t33	10.2719411344733	15.5383079936728	extinct
t34	5.20699912100099	10.2719411344733	extant
t34	0	5.20699912100099	extant
t35	0	5.20699912100099	extinct
t36	5.20699912100099	10.2719411344733	extant
t37	0	5.20699912100099	extant
t38	0	5.20699912100099	extant
t40	5.20699912100099	10.2719411344733	extinct
t41	0	5.20699912100099	extant
t42	0	5.20699912100099	extant
t43	0	5.20699912100099	extinct
t44	0	5.20699912100099	extant
t49	10.2719411344733	15.5383079936728	extinct
t50	0	5.20699912100099	extant
t52	15.5383079936728	21.1837491407059	extinct
t53	5.20699912100099	10.2719411344733	extant
t53	0	5.20699912100099	extant
t55	5.20699912100099	10.2719411344733	extinct
t55	0	5.20699912100099	extinct
