taxon	min_age	max_age	status
t2	21.3598464189563	27.0134350326844	extinct
t2	0	5.78256063093431	extinct
t4	5.78256063093431	11.101816598326	extinct
t5	21.3598464189563	27.0134350326844	extinct
t5	5.78256063093431	11.101816598326	extinct
t6	16.1344587530475	21.3598464189563	extinct
t6	5.78256063093431	11.101816598326	extinct
t7	11.101816598326	16.1344587530475	extant
t7	0	5.78256063093431	extant
t8	5.78256063093431	11.101816598326	extinct
t8	0	5.78256063093431	extinct
t10	0	5.78256063093431	extant
t11	21.3598464189563	27.0134350326844	extinct
t13	16.1344587530475	21.3598464189563	extinct
t13	5.78256063093431	11.101816598326	extinct
t14	16.1344587530475	21.3598464189563	extinct
t14	5.78256063093431	11.101816598326	extinct
t15	11.101816598326	16.1344587530475	extinct
t15	0	5.78256063093431	extinct
t16	16.1344587530475	21.3598464189563	extinct
t17	11.101816598326	16.1344587530475	extinct
t17	5.78256063093431	11.101816598326	extinct
t22	0	5.78256063093431	extinct
t26	16.1344587530475	21.3598464189563	extinct
t26	11.101816598326	16.1344587530475	extinct
t27	5.78256063093431	11.101816598326	extinct
t28	0	5.78256063093431	extant
t33	0	5.78256063093431	extant
t35	0	5.78256063093431	extant
t36	0	5.78256063093431	extinct
t37	0	5.78256063093431	extinct
t39	0	5.78256063093431	extant
t40	21.3598464189563	27.0134350326844	extinct
t40	16.1344587530475	21.3598464189563	extinct
t43	16.1344587530475	21.3598464189563	extinct
t44	16.1344587530475	21.3598464189563	extinct
t44	11.101816598326	16.1344587530475	extinct
t47	16.1344587530475	21.3598464189563	extinct
t48	11.101816598326	16.1344587530475	extinct
t49	5.78256063093431	11.101816598326	extant
t51	16.1344587530475	21.3598464189563	extinct
t52	0	5.78256063093431	extant
t54	11.101816598326	16.1344587530475	extinct
t54	5.78256063093431	11.101816598326	extinct
t56	16.1344587530475	21.3598464189563	extinct
t56	11.101816598326	16.1344587530475	extinct
t57	11.101816598326	16.1344587530475	extinct
t57	5.78256063093431	11.101816598326	extinct
t59	0	5.78256063093431	extant
t60	5.78256063093431	11.101816598326	extinct
t62	5.78256063093431	11.101816598326	extinct
t63	0	5.78256063093431	extant
t64	0	5.78256063093431	extant
t66	0	5.78256063093431	extant
t67	0	5.78256063093431	extant
t71	0	5.78256063093431	extinct
t72	0	5.78256063093431	extinct
t73	0	5.78256063093431	extant
t75	0	5.78256063093431	extant
t79	21.3598464189563	27.0134350326844	extinct
t80	5.78256063093431	11.101816598326	extinct
t83	16.1344587530475	21.3598464189563	extinct
t85	16.1344587530475	21.3598464189563	extinct
t85	0	5.78256063093431	extinct
t86	5.78256063093431	11.101816598326	extant
t86	0	5.78256063093431	extant
t89	0	5.78256063093431	extinct
t91	5.78256063093431	11.101816598326	extant
t91	0	5.78256063093431	extant
t92	5.78256063093431	11.101816598326	extant
t92	0	5.78256063093431	extant
t93	0	5.78256063093431	extant
t96	0	5.78256063093431	extant
t97	0	5.78256063093431	extant
t98	0	5.78256063093431	extant
t99	5.78256063093431	11.101816598326	extinct
t100	0	5.78256063093431	extant
t101	5.78256063093431	11.101816598326	extant
t101	0	5.78256063093431	extant
t104	5.78256063093431	11.101816598326	extinct
t105	5.78256063093431	11.101816598326	extant
t105	0	5.78256063093431	extant
t106	0	5.78256063093431	extinct
t107	0	5.78256063093431	extant
t108	5.78256063093431	11.101816598326	extinct
t109	0	5.78256063093431	extant
t110	0	5.78256063093431	extinct
t112	11.101816598326	16.1344587530475	extinct
t113	0	5.78256063093431	extant
t115	0	5.78256063093431	extant
t116	5.78256063093431	11.101816598326	extant
t117	0	5.78256063093431	extant
t118	5.78256063093431	11.101816598326	extant
t118	0	5.78256063093431	extant
t119	0	5.78256063093431	extant
t120	0	5.78256063093431	extant
t124	0	5.78256063093431	extant
