taxon	int_1	int_2	int_3
t1	0	1	1
t2	0	1	0
t3	1	1	0
t4	0	1	0
t5	1	0	0
t7	0	1	0
t8	1	0	0
t10	1	1	0
t11	1	1	0
t12	1	1	0
t14	1	0	0
t15	0	1	0
t16	1	1	0
t18	1	1	0
t19	1	0	0
t20	1	0	0
t21	1	1	0
t22	0	1	0
t23	1	0	0
t25	1	0	0
t26	1	1	0
t27	1	1	0
t30	1	0	0
t31	1	0	0
t34	1	0	0
t35	0	1	0
t36	1	1	0
t37	0	1	0
t38	0	1	0
t39	1	0	0
t40	1	0	0
t41	0	1	0
t42	1	0	0
t43	1	0	0
t45	1	0	0
t49	1	1	0
t53	1	0	0
t54	1	0	0
t56	1	0	0
t57	1	1	0
t58	1	0	0
t62	1	0	0
t64	1	0	0
t66	1	0	0
t69	1	0	0
t72	1	0	0
t73	1	1	0
t74	0	1	0
t75	1	1	0
t76	1	0	0
t78	1	1	0
t79	1	0	0
t80	1	0	0
t81	1	1	0
t82	1	1	0
t84	1	0	0
t85	1	0	0
t87	1	1	0
t89	1	0	0
t90	1	0	0
t91	1	0	0
t92	1	1	0
t93	1	0	0
t94	1	0	0
t95	1	1	0
t96	1	0	0
t97	1	0	0
t98	1	0	0
t99	1	1	0
t100	1	0	0
t102	0	1	0
t103	0	1	0
t108	1	0	0
t110	1	0	0
t111	1	0	0
t112	1	0	0
t113	1	0	0
t116	1	0	0
t117	1	0	0
t118	1	0	0
