taxon	max_age	min_age
t1	29.2707273581376	25.2421019731376
t4	16.4108746841365	7.27209186375223
t5	24.6041943002969	0
t6	16.8541475077835	16.3395486805953
t7	12.672013133462	9.7879508341653
t8	5.82587636339576	4.96143080247354
t9	5.28206912085877	0
t10	3.70733530279123	0
t11	5.03212779413807	0
t12	3.38696558037849	0
t14	3.87358483809504	0
t15	16.1254348142168	15.8358785079798
t16	14.9202416967435	1.49876519631964
t17	11.8744080695727	0
t19	5.45003039583339	0
t20	0.718074604886333	0
t21	4.86054987434923	0
t22	0.954588090441348	0
t23	2.57789116271975	0
t31	8.10067380781517	0
t32	4.18053711095795	4.18053711095795
t33	9.90844259500284	7.59281474951779
t34	3.61772124274064	0
t35	8.0870452423303	3.782693552105
t36	4.01594722718274	0
t38	11.1301442617386	9.21344591350764
t39	1.61675295457302	0.383934479269467
t40	4.39741370065134	0
t44	4.76959299600122	0
t45	6.19345518609561	3.55358719423897
t47	0.754594596824525	0
t49	5.73833439189826	0
t50	4.28036980131841	0
t58	4.03396823471174	0
t59	8.38723699078755	6.3279843763217
t62	3.05035051778322	0
t65	1.88248553791397	0.814075616747768
t70	1.45168542766579	0
t72	7.3688529395967	0
t73	7.41528506799191	2.08758366561429
t79	0.558522125833758	0
t80	1.11344453310049	0
t85	4.37120341112474	4.37120341112474
t86	0.991139381146212	0
t87	4.88256592548237	4.06040624184008
t95	0.315963950124697	0
t96	3.26274331735447	0
t97	2.70071874745055	0
t99	2.68711373191549	0
t101	0.880651422734353	0
t102	4.60665164071787	0
t104	0.103545434441845	0
t106	5.81742756128268	5.81742756128268
t109	0.385792256065272	0
t114	4.85059304997084	4.85059304997084
t115	1.20842405518537	1.20842405518537
t116	2.59495969306731	0.719631246639324
t117	4.54948073742437	4.54948073742437
t118	0.453288144534017	0
t123	2.73582773820291	0
t124	3.07851834251617	2.61774372922242
t127	0.151690536575607	0
t129	5.90733769436461	0
t141	0.268093701741464	0
t142	5.16187829085641	5.16187829085641
t144	2.97439060118371	0
t148	2.09243294120462	0
t150	5.94477965742827	5.94477965742827
t151	0.131116337576685	0
t152	1.32739677347545	0
t153	0.725752171708084	0
t159	3.89065765921827	2.99206078509048
t160	0.949702725596492	0
t163	0.639375822976248	0
t164	0.0702320012489253	0
t168	0.12985393333669	0
t170	1.94948292396424	0
t171	1.96906455030443	0
t172	3.0363282974983	1.0818456436849
t175	2.97567892942299	0
t176	0.615157176365855	0
t177	2.91711203262893	0
t178	3.97002998867854	0
t181	3.05993810950386	0
t182	1.11597519891729	0
t185	0.620773415026079	0
t186	0.82185289512142	0.82185289512142
t192	1.07349543584715	0
t195	0.53215118190731	0
t196	0.211367360610609	0
t197	0.802344213053594	0
t200	0.422087854700141	0
t201	0.772819918847699	0
t203	0.295723472247598	0
t205	0.0375338434529979	0
t206	0.952972658951747	0
t207	0.613234421910825	0
