taxon	max_age	min_age
t1	27.5030917396307	20.4767637036596
t4	17.981142432484	4.18045741425064
t5	24.0104764184198	15.1279021808408
t6	7.12312587847021	0
t7	9.77327648543798	4.08175651629102
t8	7.05357963173168	0
t10	5.16540560839404	0
t13	7.86363931128728	0
t14	2.32833793949307	0
t15	7.11408394501009	7.11408394501009
t19	6.55682308489085	6.55682308489085
t20	4.40690488846909	0
t22	3.20177684861373	0
t23	3.46356357037276	1.49851968722294
t25	2.90958639792742	2.90958639792742
t29	0.013028488416488	0
t31	7.64978823760502	0
t37	1.41684023967881	0
t39	0.10805328447567	0
t40	1.14421609795222	0
t42	0.0091260491041325	0
t44	2.5602875423179	0
t55	3.72578280317889	0
t56	0.664810876598146	0
t61	0.606309097821054	0.606309097821054
t64	0.660377868253924	0
t67	0.349602900994707	0
t68	1.00077929254597	0
t69	3.02420575498391	3.02420575498391
t73	2.7557835773011	0
t74	1.14025370952152	0
t76	0.79626568439306	0
t81	2.3390802792555	0
t82	1.94766851004448	0
t84	0.11910152786723	0
t90	0.297544428438162	0
t92	1.26913469870072	0
t93	0.966159092087128	0
