taxon	first_age	last_age
t3	16.7088994081974	11.7460228980955
t4	15.4338602062847	11.7464562886616
t7	15.0127986720101	15.0127986720101
t8	12.9319592895021	12.9319592895021
t10	14.966201843466	13.9388597778519
t11	12.9314361490647	10.460104849774
t12	10.5624411603007	0
t13	7.44613718009022	0.657664650263513
t14	8.67687193174255	0
t15	7.1131965731615	0
t16	5.15167372082793	0
t17	3.74328020049905	0
t23	4.40105903506057	0
t28	3.44690832302296	1.06237556171337
t30	1.63475291639351	0
t31	1.80330724395807	0
t33	9.7680395785911	0
t36	9.85942100172493	0
t40	4.68960390455596	0
t41	3.62299181239876	0
t42	2.41872637256561	0
t43	4.08848236645741	0
t44	3.64871858795455	3.56017250123094
t48	0.304150323967001	0
t50	2.21026952004803	0
t57	9.08024441707528	6.00816921291244
t58	9.3248571239324	9.3248571239324
t59	4.80808785205431	0
t61	6.9158090997879	6.9158090997879
t68	3.06666443207225	0
t69	2.62633377934883	0
t70	1.31580153108031	0
t72	2.14161644554866	0
t73	2.75010006522619	0
t74	0.819722132435668	0
t75	0.328288535576291	0
t77	0.912871073149056	0
t78	0.669688155652963	0
t79	5.78702365318926	0
t80	4.03153215960902	0
t82	3.35884134812437	0
t83	1.91238323274192	1.91238323274192
t90	0.125459429466762	0
t91	1.27192354719324	0
t92	1.92994487485169	0
t96	1.30547492090028	0
t97	1.90276964163564	0
t98	2.02645932393403	0
t101	0.228519518488543	0
t104	0.419576625833457	0
t105	0.430234142859341	0
