taxon	max_age	min_age
t1	29.7206365189129	0
t2	29.7905815747528	27.5107231198192
t3	24.6171216931786	24.6171216931786
t5	24.3099595047553	24.3099595047553
t6	23.1797273880947	21.6673396751583
t9	9.1463990842597	9.1463990842597
t10	7.62544820274344	0
t11	6.25624311428683	0
t13	4.64319576765197	0
t15	23.4064097372705	7.27886044046629
t17	20.0276580145613	20.0276580145613
t18	20.7045317202147	20.7045317202147
t20	18.1864286535956	18.1864286535956
t22	23.0558090682502	16.8923924761993
t23	17.1031962769946	16.3106222397379
t24	21.0938971113327	17.6497239321058
t25	20.3320162723218	20.3320162723218
t27	18.0207584664354	13.0178418320344
t30	6.55903717132361	6.55903717132361
t32	4.3133476442686	4.3133476442686
t33	4.15475220860393	0
t36	1.34069461438886	0
t38	0.594711051407543	0
t40	3.28184805664595	0
t42	24.7370956907347	16.1341086510827
t43	8.47598511579137	0
t44	22.3753853825704	22.3753853825704
t46	8.12332996192778	8.12332996192778
t47	20.1795417008276	20.1795417008276
t49	7.08094486633323	0
t50	12.2857394023655	0
t51	14.8619228342326	0
t54	7.57275892293104	0
t55	6.31582282035611	0
t56	2.37894054898873	0
t57	3.09424773336299	0
t59	2.88911881003749	0
t60	1.43686517485266	0
t61	1.35257650634201	0
t62	1.247684623281	0
t63	5.59359052098038	0
t66	1.4492026123342	0
t67	0.13489433376586	0
t69	2.88498985618714	0
t70	3.39705154269879	0
t71	1.58403935960295	1.58403935960295
t74	23.7628550016716	15.9161335785774
t75	18.760089056531	18.760089056531
t76	3.49442721566832	0
t77	6.85087219201342	0
t81	11.346200058206	11.346200058206
t82	6.85073380474944	0
t83	7.59968493793427	0
t84	4.4416626656711	0
t88	8.96034814963356	4.64957829922318
t89	6.83097057220431	0
t90	1.27069431810535	0
t91	3.9152719278308	0
t92	2.76489167307493	0
t93	2.10533356310911	0
t94	0.150528922743767	0
t96	14.9578870882808	14.9578870882808
t97	7.37181619296919	0
t99	2.75640056672046	0
t101	3.96416028140016	0
t102	6.3628606053068	4.57929562063082
t103	3.38857821339385	0
t104	4.95721631246546	0
t105	2.17804830156268	0
t106	2.52850862622912	0
t108	2.01630487315324	0
t109	0.608699150116038	0
t110	11.4979883086379	3.53495151709842
t111	2.77553110880456	0
t112	5.17923256543433	0
t113	5.44179006819547	0
t114	2.20566997325271	0
t115	0.0719540021759677	0
t118	5.50450528414934	0
t120	1.82917536761036	0
t121	0.600097862745436	0
t132	24.1582664242726	23.060815725782
t133	23.7786967388488	19.9566444695123
t137	9.00815651334485	0
t138	7.26174740333129	0
t140	1.48656122877595	0
t141	4.10721140312856	0
t142	3.66007938940749	0
t144	8.25896418987539	0
t145	6.27462114195113	0
t146	6.16601191169176	0
t147	7.0269356162289	5.3323718497087
t148	1.1031477762069	0
t149	1.25163522857431	0
t151	1.12828956416655	0
t152	3.17790753196283	0
t155	8.76276022293516	0
t156	7.73438147567381	0
t157	5.77584135124991	0
t158	3.51191742679114	3.51191742679114
t160	0.466587925768213	0
t161	1.43667979276712	0
t162	3.13615449928244	0
t163	1.6629359039792	0
t165	1.73124334460878	0
t169	0.382670564550391	0
t170	1.25851237818135	0
t171	0.482621782001733	0
t174	1.36836943639427	0
t175	0.413939963985431	0.413939963985431
t176	6.23253603809396	0
t177	3.49869946498275	0
t178	0.763736440719423	0
t179	1.9563095183606	0
t180	0.194507648474282	0
t181	2.38499991170855	0
t182	1.44323045322727	0
t183	2.42744844316031	0
t184	0.688479367011713	0
t185	0.267074920261049	0
t186	3.40284405265915	0
t187	1.72110940308803	0
t189	3.55043368489618	0
t190	1.97381981404498	0
t191	2.09877062219164	2.09877062219164
t196	2.63588522864665	2.63588522864665
t197	0.0286839257223761	0
t198	0.522156218182456	0
t199	0.0156844008532886	0
t201	0.181476250868045	0.181476250868045
t206	20.6959902002303	19.148464674243
t208	5.62452874109242	0
t212	1.95800828397677	0
t213	4.30454284889518	4.30454284889518
t214	1.91643059151957	0
t215	1.94343553958603	0
t219	0.95610080720342	0
t220	1.48283995626988	1.13596038357404
t224	3.08318689613103	0
t225	7.97003738656818	0
t227	5.01148624398331	0
t228	6.34908808421267	0
t230	2.29635993914602	0
t231	3.76240188308257	0
t232	4.00802566251183	0
t233	3.02174962765597	0
t234	2.88850403866588	0
t236	4.57899056534906	0
t237	4.05026773921009	0
t239	2.40600299094285	0
t241	0.935453231989097	0
t244	0.305887991260537	0
t245	3.72565614432556	0
t246	1.83472526672681	0
t250	0.694216533338487	0
t251	2.04660245321978	0
t253	1.12942508985625	0
t258	6.70557027776279	0
t259	7.00119371775017	0
t260	3.0829806939178	0
t261	1.75026648711681	0
t262	1.89927377511052	0
t263	0.515000745408393	0
t264	3.99393037953392	0
t265	4.96483417338215	2.9002690663814
t266	3.8386849982674	0
t268	1.36625402644001	0
t269	1.84588547674838	0
t271	0.457270761036352	0
t272	2.5498630919381	0
t273	1.22074123083078	0
t275	0.583209192008908	0
t277	0.0271261213118557	0
t279	5.85417568960559	0
t280	1.83508455209354	0
t281	3.58899853495295	0
t284	4.05156855890634	0
t287	0.0534795702165809	0
t288	2.26965084567436	0
t289	1.18560763225888	1.18560763225888
t291	1.26336105738971	0
t292	1.46444167039313	0
t293	0.789889450105061	0
t294	2.32979469646149	0
t298	0.732809009642033	0
t304	16.3343677163431	16.3343677163431
t308	2.16566402013336	0
t309	0.674648698432556	0
t312	2.42824147712912	0
t313	1.88869800345369	0
t314	3.74304690508949	3.74304690508949
t318	0.0318609624540045	0
t319	7.95415324518256	7.95415324518256
t321	0.704811409633628	0
t322	3.78414060726342	0
t324	4.53755209378631	0.308088765801852
t325	2.67168243989813	0
t326	3.82316120584627	0
t327	5.41609354645642	5.41609354645642
t328	5.48163260987324	0
t329	4.29277761691872	0
t331	3.99927999666209	3.99927999666209
t332	1.42263425851219	0
t333	1.91675892191442	0
t338	3.0698920580785	0
t339	1.71666930741488	0
t341	0.051516181595165	0
t342	0.197103599398851	0
t345	1.57706430020667	0
t347	6.36594281523248	2.15808185988685
t353	0.675488215870377	0
t354	2.64453525780219	0
t359	0.575820755324717	0
t361	1.63199164559526	0
t362	2.55804449469634	0
t364	1.25481608054836	0
t366	1.35960012712313	0
t368	4.21969923539793	0
t369	4.01772295402244	0
t371	0.53116702449153	0
t373	0.924197608384997	0
t374	0.157878771311911	0
t376	1.43962580562231	0
t377	4.00860540529041	0
t378	4.19554207586837	1.80307070278905
t379	3.64454824291321	0
t380	0.908015895189425	0
