taxon	max_age	min_age
t1	29.4619914197808	9.00585773014985
t4	21.0739574327598	14.4983813251255
t5	24.4660702087451	19.1138340771668
t6	19.7007029980949	19.0025731078101
t8	8.41526355063397	0
t9	8.60822962802816	0
t10	27.3928003150811	20.971392210101
t11	24.9624264166422	22.3105410745837
t12	25.5118752540285	22.5801979222901
t13	25.6527216102783	18.0402054824788
t15	19.6557761847238	0
t17	8.72985714611063	0
t19	3.55225149328552	0
t20	3.61753209336632	0
t21	2.12275112514498	0
t24	6.60822379074282	0
t25	1.36024541784618	0
t27	22.501761604509	20.6399594688691
t29	20.6102376183867	19.424646275229
t31	21.1666262203938	0
t32	23.2442507872361	23.2442507872361
t33	23.9937874056855	20.1707230745851
t35	21.1829643665428	19.4707134693846
t37	8.59777472147998	8.59777472147998
t38	6.12597601434371	0
t40	5.71946775940787	0
t41	3.480350605012	0
t42	4.17366909990546	0
t43	3.73928712372536	0
t44	21.1493812057359	21.1493812057359
t45	20.611535075224	20.611535075224
t46	4.90386708035296	4.90386708035296
t47	6.15099143144453	0
t48	0.153758990716682	0
t50	8.67026060478535	5.93039744241173
t51	3.9425081984288	0
t53	1.83891492143277	0
t56	2.72728866183695	2.05208282008116
t58	0.0614998967968852	0
t59	1.97805266806789	0
t61	15.2227912428191	12.1840712412225
t64	4.19343741660407	0
t65	3.73674526927995	0
t68	18.7121205372296	3.14892789335663
t69	23.3471279693408	21.4818057464646
t70	21.6956153542957	16.8846193066784
t71	19.2916932663371	19.2916932663371
t72	20.9906426556722	20.9906426556722
t74	2.83211122401739	2.83211122401739
t75	0.952730809716549	0
t80	0.564825404635311	0
t84	6.65075063837525	0
t85	6.69501261035682	0
t86	4.54401893602699	4.54401893602699
t87	3.66393263563748	3.60750959727926
t88	4.00990405886764	4.00990405886764
t91	2.89944021160514	1.20595552154557
t92	5.28712277870023	0
t93	5.93869262244211	0
t94	4.82795868614149	0
t97	4.6769734297938	0
t98	4.86100701431719	0
t100	1.63134503084925	0
t103	1.70022900425172	0
t105	12.9767042714031	12.9767042714031
t106	8.8896376733066	8.2695941215118
t108	19.4316447351902	0
t109	9.59361449563226	9.59361449563226
t110	9.18219889010898	0
t111	10.3255229395518	0
t112	7.71771513146975	0
t113	5.49107168577932	0
t114	22.7185703339587	20.6103719707773
t116	20.2802210682785	20.2802210682785
t118	2.81001480198359	0
t119	0.510790303818055	0
t120	1.65298779479208	0
t122	0.737223090425928	0
t124	1.05994502812923	0
t125	2.97802404511763	0
t126	0.276905474821582	0
t129	0.237297239146731	0
t131	18.0443368265054	18.0443368265054
t132	6.32936260328594	0
t133	3.03261579507506	0
t134	1.1223694059371	0
t136	3.043488655324	0
t137	0.875918416132322	0
t140	4.34753587108031	0
t146	2.92979006786458	0
t148	0.497588340244462	0
t151	2.04337152621248	0
t152	4.09667413986178	0
t154	0.577705145054043	0
t156	5.95473579288562	0
t157	4.55355496666595	0
t158	3.36834817956846	0
t160	4.57786840240457	4.57786840240457
t161	4.06477626452815	0
t163	0.690435005927146	0
t166	2.94556018636543	0
t169	11.1148360135883	0
t170	9.33681048479349	0
t171	3.84981478109516	0
t172	5.12927071023923	2.77240535693789
t173	2.55580168184267	0
t174	1.07553946967339	0
t177	5.82593386770005	3.24891549167727
t179	7.41202923969592	7.09465194527426
t180	4.60251848783034	4.19550368716196
t181	1.03417627581463	0
t183	2.96245312847578	0
t184	1.15871017191085	0
t185	2.03817298721791	0
t187	8.85595689070106	8.85595689070106
t188	0.2083640298803	0
t192	2.98093232055563	0
t193	21.1564209881627	20.4101421144247
t194	20.6949453495019	19.6088677699503
t197	19.5028928991223	19.5028928991223
t198	3.92368215065933	0
t200	1.37485458869263	0
t205	1.34085083880402	0
t206	1.38055467408149	0
t207	1.43544823400481	1.20213365362518
t213	14.4728117940149	2.18143516237431
t214	1.37342822470784	0
t215	2.06939187770521	0
t218	1.13337922581519	0
t220	3.70058654634877	0
t222	1.30914252588829	0
t223	0.384380766399886	0
t226	2.809142015418	0
t227	2.56318341240093	0
t230	1.39569980678359	0
t231	2.49497842652956	0
t232	0.136163575683657	0
t234	5.11400306241178	0
t236	1.46268310452731	0
t238	5.17578400956152	5.17578400956152
t239	3.9631126669436	0
t240	2.48374235099197	0
t245	2.43598009250444	0
t246	3.75168936199934	3.75168936199934
t247	1.5855104486118	0
t250	0.52602394357849	0
t252	0.373008984851964	0
t255	0.602176970860093	0
t256	1.94128091214496	0
t258	1.69549163287272	0
t259	1.9945711915441	0
t261	4.15646262370263	0
t264	2.86649659374848	0
t266	1.27687506143536	0
t267	0.270375758496488	0
t268	4.36010183008781	0
t269	7.26696536581567	7.25995143789142
t270	1.3099026173352	0
t271	1.04882961732039	0
t277	0.78960906299617	0
t279	5.74362728671883	0
t281	1.73868476884069	0
t282	1.51324997251265	1.51324997251265
t286	1.06646338177287	0
t287	1.73232972235708	0
t292	8.37876114441682	0
t293	8.20471301742127	0
t294	2.607775282037	0
t295	2.55898368724994	0
t301	2.10268495424165	0
t303	0.0166164761805874	0
t304	0.730311112691947	0
t305	1.47219610143511	0
t307	2.43356640644366	0
t308	1.14059057511807	0
t309	0.191469300292766	0
t310	2.83447907054353	0
t314	0.137893120427044	0
t315	1.81911581550212	0
t317	2.58514348815884	0
t324	2.29186673092869	0
t330	2.30916545180527	2.30916545180527
t331	3.81403485206971	0
t332	0.596155363868029	0
t333	1.38093971595459	0
t334	0.924960245426607	0
t343	6.11470514797395	0
t344	4.41882454399022	0
t345	3.51179281204309	0
t347	1.3893805707566	0
t348	3.76600905051825	0
t349	1.94814751787719	0
t350	1.63466179760393	0
t351	0.821612098299891	0
t352	0.508621920277704	0
t353	1.08980458656889	0
t357	0.044474129637134	0
t362	3.62765287671752	2.66818406080331
t366	1.23571502640503	0
t371	0.826248363589581	0
t377	0.391412613862357	0
t381	4.28323694880286	0
t382	6.92785391558447	0
t383	6.70980139560081	0
t388	2.45574917309216	0
t389	0.392768489909933	0
t390	0.90664627893824	0
t392	2.0186595648697	0
t393	0.396635239631248	0
t394	1.80124166601907	0
t395	3.2391869448869	0
t398	1.76842784125554	0
t401	1.85600307864421	1.85600307864421
t404	4.17241590325973	0
t405	4.09468434770944	0
t406	0.20714884187662	0
t407	2.4375196321329	0
t408	1.25905047859768	0
t409	0.705805486236589	0
t411	0.470609266768832	0
t412	2.44062658421793	0
t413	1.893590466357	1.893590466357
t418	1.9644096221645	0
t419	2.25414539113116	0
t421	0.232683282710983	0
t422	0.0207838073666977	0
t424	2.33018610353684	0
t425	0.0888062566082013	0
t426	2.62559818996853	0
t427	4.62232535826441	0
t428	2.6736981102347	0
t431	3.2473978819922	0
t434	1.68646230475733	0
t435	1.6723188569407	0
t436	0.310315130948705	0
t437	3.47639224035642	0
t438	1.32588645378525	0
t440	0.690277549736255	0
t441	0.239804351666141	0
t445	1.70719928753218	0
t446	0.0673670950560314	0
t447	6.72817790568578	0
t449	4.36232241094713	2.66379414619088
t450	4.41674336622061	0.277816213351404
t451	3.93146489291403	0
t452	5.17394162030894	0
t453	3.19110835034574	0
t455	2.44090810926414	0
t456	2.68386446957139	0
t457	1.48649822051107	0
t459	1.13913970964658	0
t467	1.55589969656281	0
