taxon	max_age	min_age
t1	27.3668761290241	27.3668761290241
t2	26.0255163823089	26.0255163823089
t3	23.7374647342196	20.9809758233828
t4	18.6272673833162	18.6272673833162
t8	24.221153636968	23.8878083885502
t12	20.8712346535825	20.8712346535825
t15	21.9240879625801	21.4347964651083
t17	21.1032178583793	21.1032178583793
t18	5.99152530845719	5.99152530845719
t19	3.19014474113699	0
t20	1.27702026396702	0
t22	4.86744852185356	0
t24	21.8149943761003	19.7183645639559
t27	16.2492216962353	16.2492216962353
t29	1.10730853012677	0
t31	0.593572275951143	0
t32	20.1786205996602	20.1786205996602
t33	6.47120229110171	0
t34	6.35738562635794	0
t35	3.20542171371945	0
t36	3.14488782748749	0
t40	20.103497653745	20.103497653745
t43	7.01677776702314	0
t44	20.524886575135	0
t45	20.2226979517647	12.6400835134205
t48	4.35040339521595	0
t49	0.10619002178402	0
t50	0.339141304148928	0
t52	3.08734825319444	0
t53	2.00811129882161	0
t54	4.26926045409897	0
t55	5.91728579385368	2.1355107548578
t56	1.75578206395004	0
t58	0.614549035720589	0
t59	0.67928936896099	0
t65	3.75595843525306	0
t66	2.25013098278034	0
t69	5.59172029914773	0
t70	1.61783199903224	0
t71	1.55204158243753	0
t73	3.13743593679829	0
t74	1.87573307768576	0
t75	1.14479967737003	0
t76	1.24824201549335	0
t79	1.66825820186459	0
t80	2.98074029802537	0
t82	0.775398907368949	0
t88	7.00337791552419	0
t89	3.94265880027067	3.94265880027067
t90	2.13410305324952	2.13410305324952
t92	0.432438328023967	0
t95	9.26092405279697	3.34368998865305
t98	1.28304614920521	0
t100	1.44348137395885	0
t107	2.04922366015581	0
t109	16.1126954056393	0
t110	7.74254064016994	0
t111	8.65152572772339	0
t112	6.74462293045421	0
t115	1.43603621467251	0
t118	0.680437396617862	0
t119	6.05054162560397	0
t120	6.61751158948864	0
t121	4.2415712246622	2.63911242826012
t123	2.13867929997122	0
t124	0.774450606685765	0
t126	0.0473617728065854	0
t127	1.05393097859477	0
t128	0.940842224107517	0
t129	0.593118215227047	0
t130	0.531093565767264	0
t131	8.30365637186308	8.30365637186308
t132	9.9071132735217	5.96973761903356
t133	7.74825307960647	7.74825307960647
t134	5.3062846012267	0
t135	4.16406068584518	0
t136	2.83246261260031	0
t137	2.44568166414049	0
t138	2.62444001272722	0
t139	2.1035466487284	0
t140	0.901430840250189	0
t142	7.94817330109863	4.59111296002727
t143	7.17200349280197	6.07595962877048
t144	3.69031612571195	0
t145	1.39917000092319	0
t146	1.59622022956747	0
t148	0.422759306227263	0
t149	3.07928200239155	2.5457015312133
t150	0.553783511045882	0
t156	5.83503521482284	0
t157	5.56803549497286	0
t160	3.5905034695098	0
t166	7.51570455172526	0
t167	3.49652774185228	0
t168	3.33833054394876	0
t169	0.352999515888783	0
t170	3.32328085240266	0
t171	1.42086884618939	0
t172	1.86224684755207	0
t173	2.29970335496965	2.29970335496965
t174	0.995357821051662	0
t178	3.44796843686697	0
t179	3.75939376016635	0
t181	3.11239071470441	0
t183	1.6426825987154	0
t184	1.00295787079751	0
t185	0.419113750983428	0
t190	0.347509083233618	0
t191	0.0220285075733138	0
t192	4.69870280413652	0
t193	0.943540004035029	0
t195	0.780642970966522	0
t196	0.619461743907024	0
t199	5.76098113375252	0
t200	3.82601038492394	0
t201	4.55818448311393	0
t204	2.35818713833611	2.18217330129511
t205	0.671670222719861	0
t206	0.0209383153695697	0
t208	3.0881534627578	0
t210	0.205786945289432	0
t215	4.67064988356745	0
t216	2.73720667556404	0
t217	2.05817470311237	0
t218	2.50316942063463	0
t219	2.48399720160137	0
t221	1.16626561406728	0
t228	1.6973491101601	0
t229	1.29319877711377	0
t232	2.32670267261244	0
t234	0.234228447987075	0
t237	0.208456490295898	0
t240	0.0415820688791833	0
t241	0.280326931186572	0
t244	2.73464505310863	0
t245	0.911277673084022	0
t248	4.65831373862878	0
t251	0.224079580747549	0
t252	0.880851587976935	0
t254	1.31064124597109	0
t255	0.754931708732613	0
t259	0.421379197215327	0
t261	0.457883088091137	0
t267	2.36068874253975	0
