taxon	max_age	min_age
t1	28.1353928293746	25.5436935490444
t2	25.7362084915814	0
t3	23.1505043762768	21.3158763269317
t5	9.36579409195125	0
t6	18.2976952908275	18.2976952908275
t7	20.3023203632671	20.3023203632671
t11	24.1873222132466	23.9782367877417
t12	17.6763750701715	0
t13	21.1335046378211	21.1335046378211
t15	13.0011052043167	9.34115518186863
t17	2.20105203225692	0
t18	1.42627600139666	1.42627600139666
t20	22.1930007803374	18.7831409315474
t21	11.9733123258185	0
t22	7.59934719756283	0
t23	14.6224532554319	14.6224532554319
t24	7.47011410811208	0
t25	7.4362313708798	0.207301232757864
t26	6.27907790913019	0
t27	3.29892922908002	0
t28	2.93711143359111	0
t29	0.091976297885612	0
t31	23.3388217633801	23.3388217633801
t34	7.69088341820314	0
t35	6.40029747906149	6.19883032252529
t36	6.73707665885199	0
t38	2.66492505025889	0
t39	1.83287146065359	0
t41	23.0083213379983	0
t43	9.55834163933603	0
t44	5.45297944666657	0
t45	6.38236584887187	5.80688903014385
t46	1.58332350497506	0
t47	7.61957227192433	7.61957227192433
t48	7.53555168029657	0
t49	4.60406350828007	1.92088994635169
t50	1.56649537249716	0
t51	2.24793815789958	0
t52	2.3574970771248	0
t53	3.80944012419936	0
t54	1.10287346124637	0
t56	0.521111115977348	0
t60	11.168760541574	0
t64	3.8667230256664	0
t65	1.99000630264107	0
t66	6.84850347418176	0
t68	3.40168115291019	0
t69	1.63921864837819	0
t73	21.8625519943742	15.4472806298527
t74	5.1231640724587	5.1231640724587
t76	3.14134554127199	0
t77	4.19535659201143	0
t78	5.19935097533357	0
t80	1.8355184090496	0
t83	3.63435605557147	0
t86	4.73650301133956	0
t87	2.2531019575841	0
t90	1.63440157313397	1.63440157313397
t91	3.1161204150584	0
t92	4.70059473753984	0
t93	2.55392266203064	0
t94	1.36149159437915	0
t96	1.05677351515969	0
t97	0.935890370933457	0
t98	0.772437468910027	0
t100	0.00149436157355964	0
t102	20.3142615644773	19.2259036871733
t104	10.0072503165287	0
t105	12.3152849965827	11.8221352286965
t108	2.90198438159901	0
t110	2.95948045056048	0
t113	4.47010421046643	0
t114	1.88879967410335	0
t115	20.5932446285897	20.4482371032832
t118	5.75676066116365	0
t119	5.6544013104077	0
t120	4.87991632194325	0
t121	1.66411812112286	1.66411812112286
t127	0.004149860322471	0
t128	2.34548996142698	0
t129	0.177775850601183	0
t131	0.424085285561421	0
t132	0.36439117714356	0
t133	4.26019040416863	0
t134	2.48777323390026	0
t136	0.508630554609852	0
t137	1.72856783547287	0
t138	2.69365594561284	0
t139	1.69377526010273	0
t140	3.74957733132515	0
t146	3.22003765543916	0
t149	0.549940618779562	0
t150	2.62649184806742	0
t151	1.74409786875441	0
t153	0.230803299652926	0
t155	16.9666129172777	16.9666129172777
t156	3.75519366611434	0
t157	2.40501935560896	0
t160	2.39836662552109	0
t161	0.718315620127584	0
t163	21.758187185524	21.758187185524
t164	14.892262148588	0
t166	2.41551076449677	0
t167	5.54175616982349	0
t171	3.22891265976063	0
t176	2.4456158135045	0
t181	0.0467838995770329	0
t184	2.55485298782076	0
t186	0.500728180331528	0
t190	1.40328352520452	1.40328352520452
t192	1.30207179267484	0
t194	4.0219871909621	0
t197	2.89868340057586	0
t199	0.996009963956311	0.996009963956311
t201	0.184516830869594	0
t209	0.507456955467781	0
t211	4.73977983017178	0
t212	2.64360602764111	2.64360602764111
t214	4.78648843864444	0
t215	1.49543498823796	0
t216	1.10025691556712	0
t217	0.202318078870782	0
t218	1.13304836936161	0
