taxon	max_age	min_age
t1	29.9025189546647	23.3216018906442
t2	24.3659713049157	22.3372843837007
t3	20.8488729634139	20.8488729634139
t4	24.0092559945505	18.942842911909
t5	22.4312026291396	21.7169484611856
t6	23.1135570036834	23.1135570036834
t7	21.0464635620324	18.1727590411758
t8	26.2733822257703	22.0967119519947
t9	23.3079723771931	23.3079723771931
t10	22.509406461433	22.509406461433
t12	24.7601639695068	24.7601639695068
t13	24.1352214290711	21.1779129763928
t14	21.5584651617844	16.7153341482826
t15	21.4685842002329	21.4685842002329
t17	21.9602746354877	20.9416124537614
t19	22.3521271010301	16.733600484302
t20	19.9949336037417	19.9949336037417
t23	21.0722272503959	20.0208382580874
t24	8.42979976953559	0
t25	18.2349582993241	13.5899444884564
t26	13.7459078127513	10.4001236761105
t27	22.6668144972095	21.1932471388421
t28	20.9976370667493	20.9976370667493
t32	18.9435170468313	18.9435170468313
t34	22.0753742557649	20.7619005287248
t36	8.03748532637911	8.03748532637911
t37	18.9239499194484	0
t38	21.2347227013454	13.8013817041953
t40	9.10700660221019	0
t41	7.47411251214756	0
t42	5.54560155965752	0
t43	4.02635560329763	0
t45	2.45059367020469	0
t46	13.2519260561048	3.55895409036104
t53	13.0291977995872	13.0291977995872
t54	21.4398684054642	21.4398684054642
t58	4.72164555050998	0
t61	8.33483599526939	8.33483599526939
t62	2.48491722466204	1.85837511476147
t63	1.9185579583097	0
t64	0.949142278574712	0
t65	0.510968261177357	0
t66	0.500648798977945	0.500648798977945
t67	18.0164462634274	18.0164462634274
t68	13.9352658901559	7.52513448159014
t69	4.86966377402818	0
t70	5.76345752929331	0
t71	4.86912193470685	0
t72	3.91091433963371	0
t76	3.80240106931544	2.58496387924644
t78	1.58614235763677	0
t79	1.3505344234427	0
t84	13.0117215380126	5.32467535926715
t85	17.1297057953023	17.1297057953023
t88	9.17092496572631	9.17092496572631
t90	7.00710035154052	6.69061745055964
t92	0.382713193722477	0
t102	7.38917118137727	6.36581157141539
t103	4.12283826523702	0
t104	1.74118708871699	0
t108	2.50832948049353	0
