taxon	max_age	min_age
t1	29.3026686045705	27.2735556960182
t2	28.8569197537444	25.8374076164973
t3	28.9391183092285	20.2606506083803
t4	23.5718372017519	22.5697661412725
t6	26.8652496797245	24.077915328918
t7	24.0678071056474	4.5459763886057
t9	21.4746465573329	21.4746465573329
t10	21.12516179609	21.12516179609
t11	18.1384412619552	18.1384412619552
t13	20.3378841125588	20.3378841125588
t14	23.4214342129679	20.6798612833381
t15	20.6496699910719	20.6496699910719
t16	20.3962987077197	20.3962987077197
t18	3.56938327202226	0
t19	21.1078104314143	20.7012854715958
t20	19.9202356952424	19.9202356952424
t21	21.2139772945808	0
t23	19.3967860814326	19.3967860814326
t24	23.3867428383339	23.3867428383339
t26	21.9358222070422	20.3419927746336
t29	1.35772544946757	0
t30	2.52648347678403	0
t33	15.4337694075648	9.86537550154063
t35	16.408607298807	16.408607298807
t36	20.6888653115466	20.6888653115466
t37	10.666503540839	10.666503540839
t27	0	0
t28	0	0
t32	0	0
t38	0	0
