taxon	max_age	min_age
t1	29.0126969634388	21.4323752915888
t2	25.6589010955014	20.3322673038559
t3	25.9199806963118	12.1271037877859
t4	25.4081525500417	23.6208374246538
t6	25.0493991604206	24.4936388441457
t7	25.3939583276535	23.8318158045258
t8	22.3928438945646	19.3024713944203
t9	22.4201764357251	21.6469203044158
t10	20.2205181874079	20.2205181874079
t11	24.6365333889097	24.6365333889097
t14	6.1144905643855	0
t15	23.0219602457615	20.5220715369708
t16	24.6398933995151	24.6398933995151
t17	23.1760043894803	22.2130437960161
t18	21.5010379363048	20.1623249626295
t19	22.3646366586105	22.3646366586105
t20	22.5597919354565	12.9446596221184
t22	23.8047893197731	20.9090013819167
t26	26.8302032132517	26.8302032132517
t27	20.5944612178088	20.5944612178088
t28	15.0253891224043	15.0253891224043
t29	20.2309698834607	20.2309698834607
t30	18.5161154582256	18.5161154582256
t31	15.2926298194521	15.2926298194521
t32	4.88766128607781	0
t33	1.65135424696172	1.65135424696172
t34	25.4868318931053	25.4868318931053
t35	9.96760285936293	9.96760285936293
t36	21.0448949302927	20.3390237485082
t38	13.3711008359806	13.3711008359806
t39	20.8808084455663	0
t40	19.3153351008737	17.9117769245941
t41	22.6086998759909	22.6086998759909
t42	21.7681854580541	20.4928215828832
t43	20.9834910723015	16.9238194177306
t44	12.5819347188648	0
t45	19.9553981304873	19.9553981304873
t48	16.1007724894673	16.1007724894673
t52	24.6942322536849	23.1235043676587
t53	22.823537745283	22.7540522329215
t55	20.8367845848511	20.8367845848511
t56	21.0358930811866	20.1938847494835
t60	4.99240293307098	4.99240293307098
t63	6.98269296594675	0
t64	4.17989529966389	0
t69	17.4848666736213	17.4848666736213
t70	0.301944150863928	0
t71	23.3438610331775	22.1051808888235
t72	21.3173486949332	20.3382326619115
t73	21.4173035904034	16.867569723449
t76	1.61948752373192	0
t77	23.2517393791129	18.4568484384268
t79	18.6613672729761	18.6613672729761
t81	18.2092215916243	18.2092215916243
t82	15.9698198515343	0
t83	4.75247264708605	0
t84	6.98532860449506	1.63972783675971
t85	2.96702735131215	0
t86	9.71822598864068	6.98821369702488
t89	3.76019718655482	0
t90	1.55085278538603	1.55085278538603
t92	0.757926739978434	0.421453058194167
t94	0.521151495579829	0
t95	1.64756556248699	0
t97	4.6165644066298	0
t98	20.671472742437	20.2073113286411
t101	15.1557439644868	15.1557439644868
t102	17.6556872649286	17.6556872649286
t103	17.7607895524232	14.387124110902
t104	10.195737199535	0
t105	21.5442307280579	21.5442307280579
t106	16.9621942228551	16.9621942228551
