taxon	max_age	min_age
t1	25.1783664692679	8.11064680776627
t2	27.5534176368591	23.2008184377874
t3	27.7258039588849	27.7258039588849
t4	20.0243078380323	20.0243078380323
t5	24.2800946999703	5.9939410023943
t8	20.933099363199	20.933099363199
t9	21.6612760132621	21.6612760132621
t10	20.4514486419669	20.4514486419669
t13	23.2355055655237	19.2758789558614
t17	10.0232298733454	0
t18	7.8836431421394	4.69843603202329
t19	5.96579627517805	5.96579627517805
t20	2.99465099157754	0
t21	20.7948939277501	16.2057297951471
t22	13.209473985933	5.23653647026662
t23	16.7303554020841	0
t24	13.5332087663063	2.00991032841416
t25	20.5990913133823	0
t28	3.07042844815504	0
t32	9.62577726057994	0
t33	7.5135933537556	0
t34	4.7344206164654	0
t35	5.9469666067269	0
t36	2.90137097601159	2.90137097601159
t39	4.94461851736715	2.38247001971725
t40	3.24065830410505	0
t42	5.53378576104647	0
t43	8.16893246294506	8.16893246294506
t44	8.17623412837748	8.17623412837748
t45	5.35084723178017	5.35084723178017
t46	5.33567202242948	0
t48	8.39004960346391	0
t49	5.34694667682945	0
t50	6.18393150913448	0
t51	7.30292005502054	0
t52	1.96133700399057	0
t53	4.95563868322567	2.37879679413043
t54	5.28512132872181	0
t55	3.80220137489691	0
t56	4.61570476897889	0
t57	1.92152670902293	0
t60	1.9309984222505	0
t63	3.44354643861847	2.77821394525361
t64	2.0507631075425	0
t65	0.6896541199498	0
t67	21.4512036849273	14.7372696379855
t71	3.8635332206704	2.97658254738687
t72	1.4241720526031	0
t75	7.05801162276845	0
t77	1.60151091528514	0
t78	2.9768005973542	0
t79	1.0728128553603	0
t80	0.786381159243149	0
t82	3.32070439683321	0
t84	0.231642265247274	0
t87	0.332187446935016	0
t89	6.88203315415115	6.88203315415115
t90	5.35628758999974	0
t91	6.4209740197975	0
t92	3.87284481256808	3.67176325562466
t94	2.28093276804662	2.28093276804662
t95	2.52174472425916	0
t98	6.26781631116799	0
t100	4.31228070146355	4.31228070146355
t101	2.32698558668422	0
t103	7.76104633293266	0
t105	0.279234990748403	0
t107	1.46917345197982	0
t108	0.620030511409507	0
t109	1.05528480925829	0
t111	3.31257216390456	0
t112	0.653244591509527	0
t113	3.32501120135776	0
t114	0.145412433023928	0
t116	2.36430598928577	0
t117	1.17065768007365	0
t119	3.60413530008531	0
t121	2.94449210439122	0
t123	0.562294664902563	0
t126	4.43181779783001	0
t127	3.432531973815	0
t129	0.514833159818647	0
t132	1.87757093306621	0
t137	12.7264876993095	12.7264876993095
t138	2.7301531076382	0
t141	2.32248787670516	0
t143	1.14414254948593	0
t146	0.326859530451749	0
t147	0.741391375720053	0
t149	0.516538046113745	0
t151	3.72504378795831	0
t153	1.2597746042448	0
t154	5.09452498643047	0
t156	4.0541458230273	0
t157	2.64423812706324	0
t158	3.75264866510951	2.20600982836705
t159	3.739071770075	0
t161	1.7980797921619	1.7980797921619
t162	0.0493166769983411	0
t163	3.4702684561194	0
t165	4.12142616427413	0
t166	1.12107289211785	0
t168	0.731063004685392	0
t169	0.720048937046965	0
t172	3.57863040691669	0
t173	3.86631196082772	0
t175	3.99683941027354	0
t176	4.48101084452238	0
t177	1.0415734494552	0
t180	0.612260802742522	0
t181	5.26346061099862	0
t182	6.26534786375676	0
t183	3.06209266635617	3.06209266635617
t184	3.73130444272054	0
t185	3.04777419866974	0
t187	1.27693088987693	0
t188	0.883586589142475	0
t190	0.784158971010505	0
t191	0.0117968772200641	0
t192	2.65368049246458	0
t197	0.369792462585732	0
t198	1.93686845184223	0
t199	0.798056425189326	0
t204	0.483088248418937	0
t209	2.56317141056749	0
t211	1.24976108080676	0
t212	0.313804670005769	0
t220	3.87248814346637	0
t221	3.73835326488695	0
t222	1.65226962454243	0
t226	1.4756164343738	0.565885478650056
t228	1.53877610913391	0
t231	2.2874865253299	0
t232	1.48191386008843	0
t234	3.75767065652174	0
t236	0.275997478736894	0
t238	0.278092118117478	0
t241	6.13509905458524	0
t242	2.3551833736425	0
t243	3.27239451078139	0
t244	1.01902228810646	0
t245	1.84056278838551	0
t248	1.15944529640177	0
t252	2.7467011597156	0
t253	1.80184579046982	0
t255	4.80459045834506	0
t256	3.64107776810533	0
t257	0.304886310017661	0
t258	1.95991966002005	0
t259	0.00789246884250261	0
t260	1.20658894353406	0
t261	3.51556576242931	0
t265	5.43356531066373	0
t266	2.48056301065435	0
t267	3.22882604759478	0
t268	1.53317472277904	0
t269	0.979630360164435	0
t270	0.610487361289952	0
t271	0.0865812109294417	0
t272	0.988536177397926	0
t275	0.527431052320157	0
t277	3.84944781573023	0
t278	2.11068479166421	0
t279	1.26742612595003	0
t283	0.338989559728919	0
t295	1.07873519405392	0
t296	1.05744585767719	0
t297	1.89840248977688	0
t302	1.72697803677496	0
t304	0.520439253752446	0
t305	1.17945400823104	0
t306	1.06114658838432	0
t307	0.705951861695915	0
t309	2.91643999193465	0
t310	2.28006345766017	0
t311	0.804820935759277	0.804820935759277
t312	1.28375576450235	0
t313	0.353513241633699	0
t315	4.31804025676038	0
t316	1.81820984879271	0
t319	3.67859867871562	0
t322	1.90275768726215	0
t326	0.481469508406388	0
t327	1.07015441575924	0
t328	0.186093697794178	0.186093697794178
t330	0.219123400720026	0
t331	1.25999851715529	0
t332	0.393381094002113	0
t333	0.426268111291794	0
t334	2.52375347082294	0
t335	4.04192417419968	0
t338	0.318106141190135	0
t347	0.418340988934474	0
t350	5.52304937063165	0
t351	0.17248170013697	0
t352	1.82891841641398	0
t355	1.07154594932465	0
t356	1.14231292316424	0
t357	1.86667993921959	0
t363	0.904342713151966	0
t364	0.846087533675757	0
t370	1.29652496977025	0
t373	0.226350340772349	0
t374	1.47714786439952	0
t375	0.0100681057210998	0
t377	0.55290977874283	0
t379	0.967798586784077	0
t382	0.103666662833298	0
t384	0.31914781068215	0
t385	2.53493829151774	0
t388	2.52905222523811	0
t389	1.70778568730687	0
t395	3.86515970609069	0
t399	0.306380278735791	0
t400	1.60062680205966	1.60062680205966
t402	0.213689348619852	0
t408	1.14158817795912	0
t412	0.232408346697262	0
t415	0.919631740334598	0
t417	4.04746196990208	4.04746196990208
t418	1.15741330150396	0
t420	0.608888196967847	0
t425	2.89517002043121	0
t427	0.0211185065281931	0
t430	0.517638394907966	0
t433	1.48775274449573	0
t435	1.50361896016037	0
t440	0.742761540520942	0
t37	0	0
t38	0	0
t41	0	0
t58	0	0
t61	0	0
t62	0	0
t66	0	0
t73	0	0
t74	0	0
t76	0	0
t81	0	0
t83	0	0
t85	0	0
t86	0	0
t88	0	0
t96	0	0
t99	0	0
t102	0	0
t104	0	0
t106	0	0
t110	0	0
t118	0	0
t120	0	0
t122	0	0
t124	0	0
t125	0	0
t128	0	0
t130	0	0
t131	0	0
t133	0	0
t134	0	0
t139	0	0
t145	0	0
t148	0	0
t150	0	0
t152	0	0
t155	0	0
t160	0	0
t167	0	0
t170	0	0
t171	0	0
t174	0	0
t178	0	0
t179	0	0
t186	0	0
t189	0	0
t193	0	0
t194	0	0
t195	0	0
t196	0	0
t200	0	0
t201	0	0
t202	0	0
t203	0	0
t205	0	0
t206	0	0
t208	0	0
t210	0	0
t213	0	0
t214	0	0
t215	0	0
t216	0	0
t217	0	0
t218	0	0
t223	0	0
t224	0	0
t225	0	0
t227	0	0
t230	0	0
t233	0	0
t237	0	0
t239	0	0
t246	0	0
t247	0	0
t249	0	0
t250	0	0
t251	0	0
t254	0	0
t262	0	0
t263	0	0
t264	0	0
t273	0	0
t274	0	0
t276	0	0
t280	0	0
t281	0	0
t282	0	0
t284	0	0
t285	0	0
t286	0	0
t288	0	0
t289	0	0
t290	0	0
t291	0	0
t292	0	0
t293	0	0
t294	0	0
t298	0	0
t299	0	0
t300	0	0
t301	0	0
t303	0	0
t308	0	0
t314	0	0
t317	0	0
t318	0	0
t321	0	0
t324	0	0
t325	0	0
t329	0	0
t337	0	0
t339	0	0
t340	0	0
t341	0	0
t343	0	0
t344	0	0
t345	0	0
t346	0	0
t348	0	0
t349	0	0
t353	0	0
t354	0	0
t358	0	0
t359	0	0
t360	0	0
t361	0	0
t362	0	0
t365	0	0
t366	0	0
t367	0	0
t368	0	0
t369	0	0
t371	0	0
t372	0	0
t376	0	0
t378	0	0
t380	0	0
t381	0	0
t383	0	0
t387	0	0
t390	0	0
t391	0	0
t392	0	0
t393	0	0
t394	0	0
t396	0	0
t398	0	0
t401	0	0
t403	0	0
t404	0	0
t405	0	0
t406	0	0
t407	0	0
t409	0	0
t410	0	0
t411	0	0
t413	0	0
t414	0	0
t416	0	0
t419	0	0
t421	0	0
t422	0	0
t423	0	0
t424	0	0
t426	0	0
t428	0	0
t429	0	0
t431	0	0
t432	0	0
t434	0	0
t436	0	0
t437	0	0
t438	0	0
t439	0	0
t441	0	0
t442	0	0
