taxon	max_age	min_age
t1	29.1656740765608	21.2415980601437
t3	26.8289362824945	23.8164951411702
t4	26.0939542321043	25.0498868076786
t5	24.9843467185957	23.0865757727537
t6	21.965323567341	20.96552979952
t8	21.8015741396965	0
t9	24.1666762287325	16.7277276425143
t10	19.4650920350038	19.4650920350038
t11	21.0120246198634	5.08170636276142
t12	23.1651117247428	23.1651117247428
t13	22.7706320420171	13.0700037707538
t14	23.7483299071967	22.455924958515
t17	23.0501366305943	17.2941918216719
t19	20.1188629017204	20.1188629017204
t20	20.3509950835725	20.3509950835725
t21	23.0607350108891	22.1747408580387
t22	21.7063169319775	20.0814369397718
t25	1.99083732395991	0
t26	3.72840246683639	0
t27	1.07175207887274	0
t28	20.4752133292283	20.4752133292283
t29	17.0580466193252	17.0580466193252
t31	26.910066244256	20.1920387412501
t32	18.7426078631524	18.7426078631524
t33	20.0176203909943	20.0176203909943
t34	7.48433090891469	5.41546927241542
t35	6.48440336665733	0
t36	4.67938296958968	0
t37	25.4801206696641	11.2037304530137
t38	21.0634045484114	21.0634045484114
t39	21.6805828612798	16.3702345754657
t40	20.9838173349447	20.9838173349447
t41	21.9897281690328	21.9897281690328
t44	13.192640085747	13.192640085747
t45	23.0981814563659	22.8682189319673
t49	13.6279499185101	10.8171524428338
t51	21.8314713549891	21.8314713549891
t54	11.6433084740236	6.38078141448748
t56	21.173797854052	21.173797854052
t57	15.0705237862158	0
t65	18.3013228683922	18.2343646031456
t66	13.8318715389919	0
t69	0.286171762664956	0
t72	1.60941863092341	0
t77	21.7049372568005	10.9014085716827
t78	23.1802168800517	18.4597000121752
t79	23.4230178176372	20.4652226827431
t80	21.9848925073805	17.7509166407954
t81	22.2379307128391	20.2500563336378
t83	7.12169708877582	7.12169708877582
t85	4.64371024516419	0
t86	3.77807639671066	0
t87	0.771225265013879	0
t88	2.26573491913584	0
t91	0.339041982375452	0
t93	22.1571876584702	21.5308219717353
t95	14.081504409175	14.081504409175
t96	17.4685100816394	0
