taxon	first_age	last_age
t1	29.0492254402488	18.7795372970885
t2	28.1924997145931	26.1960498802364
t5	19.5812761983341	0
t7	14.6811565922963	13.2977191742279
t8	12.3556475970536	9.53094259622682
t9	2.63645135923588	2.31505584873868
t12	12.923196094748	12.923196094748
t13	11.1526757888782	0
t14	12.9092283514707	5.36578547572798
t15	8.02542113775068	8.02542113775068
t17	2.22594267504278	0
t19	0.431775678439941	0
t21	13.3374652777494	7.32564076396104
t22	10.5100482165478	0
t23	11.7497451133516	0
t24	7.92397941119005	0
t26	3.22263855871644	3.22263855871644
t27	2.41236273739076	2.15387304698017
t28	4.96575130952096	0
t29	5.82462424718197	5.82462424718197
t30	1.39981925457981	0
t31	6.90191614836032	5.65026823670492
t32	0.139966291564377	0
t33	5.80041383787568	0
t34	6.9825700669861	5.88620791515967
t35	7.36148545689389	0
t37	3.53761503950899	0
t38	3.56005197092787	0
t39	0.870087710472355	0
t40	2.49637869327782	0
t43	12.6048436843607	9.89074014036981
t45	6.3197860819533	2.93785993364545
t46	1.32430094857187	0
t49	9.88266049060905	7.06638951286952
t50	11.0915497365838	7.78725791270495
t51	7.23637620923558	0
t52	6.74059984863033	0
t53	6.82288879962245	0
t54	3.53067816837952	0
t57	1.0844882515334	0
t58	4.10429167776546	0
t61	1.03413777257132	1.03413777257132
t63	5.93038584979794	0
t64	4.82570926323311	4.82570926323311
t69	5.98357513890616	0
t74	0.255351405600695	0
t78	2.7187864325931	0
t79	1.82615546961147	0
t81	1.84473852113381	0
t85	5.81903307142732	0
t89	1.55353505312894	0
t91	6.11125964404008	3.53461065698495
t92	4.45698228851395	4.45698228851395
t95	2.83518694203437	0
t97	1.41044839061305	0
t98	1.13271077364471	1.13271077364471
t102	3.32248158639723	0
t103	1.5901858843112	0
t104	0.00289095449901211	0
t106	1.61981943094787	1.61981943094787
t107	1.53509748220889	0
t110	1.35654809498382	0
t112	1.05992528825244	0
t115	2.35877681219324	0
t116	0.663407183350248	0
t118	2.20361744435858	0
t119	1.730074221708	0
t122	5.3111909694898	0
t124	2.91685082887876	0
t130	1.74127284115711	0
t131	0.275851738906312	0
t132	4.06705576060094	4.03835443689552
t133	0.793372112494943	0
t134	3.45679752230517	0
t135	4.30135019460993	0
t136	2.27305725965267	0
t137	3.21683365752118	3.21683365752118
t138	0.359920165163715	0
t141	4.35692857116161	0
t145	3.69602816160149	0
t146	7.74931195350731	7.74931195350731
t147	8.72839503459379	0
t148	5.75018519073471	0
t149	5.18567016351714	5.18567016351714
t150	2.98092376627462	0
t151	1.76270992680302	0
t153	0.452682498691633	0
t154	0.435727115664374	0.435727115664374
t156	0.280973976913089	0
t160	1.94230181302205	0
t163	0.686598581611239	0
t170	1.69496846198699	0
t171	1.06209227421365	0
t178	1.23497760158557	1.23497760158557
t181	0.432853240352014	0
t182	0.787770769251068	0
t184	0.468096315600231	0
t186	0.12537021598051	0
t190	0.187577102360347	0
t193	6.379943339974	6.18492896861039
t194	4.39068273203021	0
t195	3.83496249639779	3.83496249639779
t196	2.8861525265366	0.358413729461201
t197	0.541552829103903	0
t202	5.05290875794557	0
t203	2.76568097798027	0
t205	2.6225451370575	2.6225451370575
t206	1.40412053291695	0
t207	1.49257879666922	0
t208	3.33780432276631	0
t209	1.69094903753312	0.848107805722531
t211	1.99332527369583	0
t214	0.590962701300111	0.590962701300111
t215	0.206733425591711	0
t220	2.51803552150901	0
t223	3.42214231998306	3.42214231998306
t224	1.19009824889704	0
t229	0.733758575217941	0
t230	1.28758216737097	0
t233	1.0688484252335	0
t236	0.0335703649779369	0
t239	0.618194153427215	0
t255	2.27215856464705	0
t258	3.15414852735467	0
t259	1.67944555754033	0
t261	0.648180704290077	0
t262	2.78215768618809	0
t265	1.32880716875734	0
t269	3.46336870872802	0
t270	3.63237087950696	0
t271	1.8959756921463	1.28168456685869
t272	1.05154538102343	0
t274	3.22411579252622	3.22411579252622
t275	2.6471956192818	0
t276	0.819563557402951	0
t277	1.05857423368932	0
t278	0.889412592056125	0
t282	0.0952118151887085	0
t287	0.00372997856027624	0
t289	1.45616441023773	0
t292	1.56816754570148	0
t294	2.12074103106625	0
t300	2.35688341070643	2.35688341070643
t306	3.18217878815653	0
t307	2.19079597856596	0
t308	4.66776725355129	0
t310	2.68198081829363	0
t315	0.672805214023	0.612643603435707
t316	1.26549862232873	0
t318	0.422630965774982	0
t323	0.604825032028632	0
t326	0.077031333875027	0
t327	0.596102609784314	0
t330	1.41733623693365	0
t342	0.914283249760068	0
