taxon	first_age	last_age
t1	22.1950877896675	20.5202529020281
t2	17.7469547900726	17.6383337456777
t3	16.5333565018439	15.8426853462168
t4	15.8430803136889	0
t5	22.1476040387669	9.82120450372572
t7	12.4996887231867	12.4996887231867
t8	12.4974274020169	0
t9	15.1421763766387	8.41490907807135
t10	5.05993726880677	0
t11	4.80069027974535	0
t13	17.5305391949033	17.5305391949033
t14	22.7792306080803	6.95157867605879
t17	14.8378799845832	11.2166525580343
t18	11.8813081837785	10.7965610895273
t19	18.41487879739	18.41487879739
t20	6.87150024447342	0
t21	10.6033945351195	10.6033945351195
t22	12.4633273335133	12.4633273335133
t23	12.8506889888174	5.07095560163011
t24	14.604238000371	0
t25	10.8526521850961	0
t26	10.9929539903987	0
t27	3.09191350712535	0
t28	4.31040459086876	0
t29	12.6557584654529	12.6557584654529
t37	17.7228136451106	9.13089430567819
t40	5.97407307517705	5.97407307517705
t41	2.21561941999137	0
t43	16.0836710327757	0
t44	15.7145370648694	12.5784062701267
t46	7.80398831166339	4.7579978509407
t48	1.8463035121898	0
t50	3.1543312673693	0
t51	0.993122846146015	0
t52	7.8741149643023	0
t53	13.1780969506675	8.62590923019455
t54	8.89781734653049	0
t55	5.88885188329298	0
t56	7.03223113111727	6.51562294908685
t57	9.43700391546123	0
t58	9.10092032079661	9.10092032079661
t60	9.73322460897569	0
t62	8.39876987062618	8.39876987062618
t63	4.11101046675762	4.11101046675762
t68	2.87576446936908	0
t70	9.70581661580761	0
t73	2.27819509694626	0
t75	15.9081210545508	15.9081210545508
t76	11.1025055833253	0
t78	18.7523193489919	18.7523193489919
t79	14.7554593347521	0
t81	14.932336813031	11.6344058959493
t82	10.4799046505543	7.06748394061315
t83	13.4817967946842	5.0050809402847
t84	5.50347527594017	0
t86	0.643643042641308	0
t87	14.9479389886203	13.1300733592503
t89	7.34497937837855	7.34497937837855
t90	2.78588479241939	0
t91	3.04057670785396	3.04057670785396
t92	3.10614056776238	0
t93	2.67071439620378	1.11218880132112
t96	3.86832195376836	0.37941863196173
t98	2.66238960736419	0
t99	1.55732178818716	0
t102	6.5562487451655	4.22629721316389
t104	6.49922576280522	6.49922576280522
t106	5.37969742817759	5.37969742817759
t107	7.05498401847773	7.05498401847773
t109	1.54709445694416	1.54709445694416
t111	4.98791314124291	0
t113	4.12511434152954	0
t114	1.79214437549544	0
t115	7.87196669955263	7.84375368541396
t117	1.78381053599697	0
t118	1.36542425670208	0
t119	1.54930277689443	0
t120	0.139589076020371	0
t123	6.37770226451833	4.04073703650448
t125	1.36903331052692	0
t127	2.50830260932114	0
t128	1.34579579086022	0
t129	4.49418709047767	0
t130	5.20006560675115	5.20006560675115
t136	2.97908301934072	2.72173546685761
t137	2.19440562247576	0
t139	13.517666733072	0
t140	6.24259846393043	4.99686228529885
t141	3.21717166774343	0
t145	14.7219502272238	14.7219502272238
t146	13.6246645681714	12.6110789583781
t147	13.5890895747423	1.27060005157545
t148	10.477261094516	10.477261094516
t149	8.09952802795275	0
t150	10.5237933115368	6.57303036524137
t151	5.227330098324	2.47310430118915
t152	2.39931847105146	2.39931847105146
t153	0.782516801662723	0
t154	10.3702217306812	10.3702217306812
t155	8.52964283070929	0
t156	8.73642420659485	0
t158	4.6960723075391	1.75028739021693
t160	5.81018239971549	5.08541760436248
t161	2.95058692665538	0
t165	4.97610692096902	0
t168	0.270160670183945	0
t169	0.76014193266936	0
t171	2.23340462666462	0
t172	3.63882138574105	0
t174	2.1289311098258	0
t175	8.00787178759596	0
t177	1.77872285611112	0
t181	0.13792024371245	0
t182	2.64308059808322	0
t183	3.15416191924818	3.15416191924818
t184	0.675736092965526	0
t185	3.44662892014759	0
t186	2.35090336382066	0
t187	8.06288126557785	0
t188	3.79388271391455	3.79388271391455
t189	2.80685260759894	0
t192	1.15062532707382	0
t194	0.78505594658284	0
t196	4.15411862488475	0
t198	0.491736397393122	0
t200	4.66410365952622	0
t201	1.9672226957447	0
t202	4.07556056294439	2.18584959955114
t204	0.860875596694822	0
t205	3.48805886059347	3.48805886059347
t206	0.874287252386189	0
t213	3.39561970560869	0
t218	0.208838471500773	0
t219	10.993828418153	8.49011533305936
t221	11.3927581625213	8.1052608384132
t223	3.68414299501567	2.29914583636403
t224	1.95231045845837	0
t226	10.6002013526165	0
t227	2.83492262486305	2.83492262486305
t228	3.486521269706	2.87938413268419
t231	4.85695445526287	0
t233	6.1591731984612	6.1591731984612
t234	3.17809726229373	0
t235	1.83953237957259	0
t237	3.18535304425008	0
t238	3.71653428891048	0
t239	4.2328996037443	0
t242	5.86187679948313	2.64189462896089
t243	2.01900358466008	0
t244	4.14960729111846	0
t249	2.77363339278738	0
t255	9.76746583793885	0
t260	4.30711142614595	0
t261	3.53812509823171	3.53812509823171
t263	4.05702085595689	3.38601519409192
t264	0.70153053110938	0
t268	0.473868778628546	0
t272	0.258265759127667	0
t274	4.9803172273168	4.26838173570524
t277	3.34858848905136	0
t283	0.121510110548215	0
t284	0.351810306119084	0
t289	8.04827413649435	0
t291	5.09596544949703	5.09596544949703
t292	2.55860835615977	0
t294	4.15037739424888	0
t295	5.35885630340515	5.35885630340515
t296	1.79607267528933	1.79607267528933
t300	0.147188377870794	0
t301	3.63165168639168	0
t302	0.145256413174081	0
t304	2.74292174985724	0.898813397489096
t309	0.562512867187159	0
t310	1.55037623065959	0
t311	0.548869395158462	0
t318	0.137182274851114	0
t320	4.09116456845342	0
t322	2.5420750133407	0
t325	2.35691389918956	0
t329	0.679371378860928	0
t330	3.29698903285355	0
t331	2.11578271348706	0
t332	1.67250574567528	0
t333	1.02931493312527	0
t334	2.22284664013262	2.22284664013262
t335	0.763623855074712	0
t337	3.01373537261166	0
t341	1.15080225742282	0
t345	1.40890296126295	0
t349	6.87792017214184	2.32457839987458
t350	2.78992273676068	0
t351	0.854066444328126	0
t352	1.55031130924955	0
t354	3.68886472234045	0
t356	0.719758589593315	0
t357	1.53870837359595	0
t359	3.31334642643565	0
t362	1.05550046329936	0
t364	0.127845438534923	0
t367	0.123954004433106	0
t372	3.04550574019185	0
t378	0.0824075700028573	0
t385	0.0707582691325186	0
t387	2.14249454977321	0
t394	3.29853196542542	3.29853196542542
t405	1.026202842258	0
t406	1.72510916144331	0
t408	0.43428303726969	0
t416	0.3859238369675	0
