taxon	min_age	max_age	status
t1	14.7661585311095	18.2729913392104	extant
t1	11.1871032607742	14.7661585311095	extant
t2	14.7661585311095	18.2729913392104	extant
t2	0	3.84695216827095	extant
t3	7.50743911306684	11.1871032607742	extinct
t4	7.50743911306684	11.1871032607742	extant
t4	0	3.84695216827095	extant
t5	3.84695216827095	7.50743911306684	extinct
t9	14.7661585311095	18.2729913392104	extinct
t9	11.1871032607742	14.7661585311095	extinct
t10	11.1871032607742	14.7661585311095	extinct
t11	11.1871032607742	14.7661585311095	extinct
t12	11.1871032607742	14.7661585311095	extant
t12	3.84695216827095	7.50743911306684	extant
t13	3.84695216827095	7.50743911306684	extinct
t14	0	3.84695216827095	extinct
t15	0	3.84695216827095	extant
t18	0	3.84695216827095	extant
t22	3.84695216827095	7.50743911306684	extant
t22	0	3.84695216827095	extant
t25	11.1871032607742	14.7661585311095	extinct
t26	11.1871032607742	14.7661585311095	extant
t26	3.84695216827095	7.50743911306684	extant
t27	7.50743911306684	11.1871032607742	extinct
t28	7.50743911306684	11.1871032607742	extant
t38	0	3.84695216827095	extant
t46	0	3.84695216827095	extant
t47	7.50743911306684	11.1871032607742	extant
t47	0	3.84695216827095	extant
t48	7.50743911306684	11.1871032607742	extinct
t49	7.50743911306684	11.1871032607742	extant
t49	0	3.84695216827095	extant
t50	7.50743911306684	11.1871032607742	extant
t50	0	3.84695216827095	extant
t51	7.50743911306684	11.1871032607742	extant
t51	3.84695216827095	7.50743911306684	extant
t52	3.84695216827095	7.50743911306684	extant
t52	0	3.84695216827095	extant
t55	0	3.84695216827095	extant
t58	0	3.84695216827095	extant
t59	3.84695216827095	7.50743911306684	extant
t60	3.84695216827095	7.50743911306684	extant
t61	3.84695216827095	7.50743911306684	extinct
t68	3.84695216827095	7.50743911306684	extinct
t69	0	3.84695216827095	extant
t70	3.84695216827095	7.50743911306684	extinct
t76	0	3.84695216827095	extant
t77	0	3.84695216827095	extant
t82	7.50743911306684	11.1871032607742	extinct
t89	7.50743911306684	11.1871032607742	extant
t89	3.84695216827095	7.50743911306684	extant
t93	7.50743911306684	11.1871032607742	extant
t93	0	3.84695216827095	extant
t98	0	3.84695216827095	extant
t102	0	3.84695216827095	extinct
t115	0	3.84695216827095	extant
t117	0	3.84695216827095	extant
t121	3.84695216827095	7.50743911306684	extant
t123	7.50743911306684	11.1871032607742	extant
t123	3.84695216827095	7.50743911306684	extant
t125	3.84695216827095	7.50743911306684	extant
t125	0	3.84695216827095	extant
t129	7.50743911306684	11.1871032607742	extinct
t129	3.84695216827095	7.50743911306684	extinct
t130	0	3.84695216827095	extant
t136	0	3.84695216827095	extant
t148	3.84695216827095	7.50743911306684	extinct
t148	0	3.84695216827095	extinct
t149	3.84695216827095	7.50743911306684	extant
t150	0	3.84695216827095	extant
t154	0	3.84695216827095	extinct
t159	0	3.84695216827095	extant
t161	0	3.84695216827095	extant
t162	0	3.84695216827095	extant
t174	0	3.84695216827095	extant
t185	0	3.84695216827095	extant
t191	0	3.84695216827095	extant
t192	3.84695216827095	7.50743911306684	extant
t195	0	3.84695216827095	extant
t199	3.84695216827095	7.50743911306684	extant
t199	0	3.84695216827095	extant
t203	0	3.84695216827095	extant
t215	0	3.84695216827095	extant
t228	0	3.84695216827095	extant
