taxon	first_age	last_age
t1	28.6574909012974	21.8051393746695
t3	21.1316940173051	0
t4	22.3921019096331	16.6585660829596
t5	19.7250845533256	17.7798120787942
t6	25.0163077142988	25.0163077142988
t8	23.5406935993851	20.3973351477405
t9	21.5504134285954	21.5504134285954
t10	21.8713816894833	21.3210873957265
t11	17.9733526525044	17.9733526525044
t12	16.2308057008301	15.2000085994584
t13	7.94972749110209	3.29958406139666
t15	4.98952471351791	0
t18	15.6439842402785	15.6439842402785
t20	11.3471924905017	11.3471924905017
t22	9.69477171796383	9.69477171796383
t24	17.742836502485	17.742836502485
t25	18.4297684693509	17.1720564382235
t26	24.8065694129742	13.2270013825715
t27	20.5478659765364	17.8069020060967
t28	19.2122150926737	18.6196753201802
t31	20.3265339677992	18.0557771916302
t32	13.2731368085483	13.2731368085483
t35	2.89047990679009	0
t36	0.101991825918578	0
t47	6.94746168698016	0
t49	3.34800424195159	0
t50	3.14533636060149	0
t53	21.0024795609083	16.1575263794493
t54	19.6349000924209	16.0878337013932
t56	16.970465547579	16.970465547579
t57	15.3909141544198	11.6902210943323
t59	1.71821164933156	0
t60	20.4740804683298	20.4740804683298
t61	22.1827104486816	18.3126829480842
t62	19.8643777836486	0
t63	18.0130166813393	0
t66	2.69313841014993	2.69313841014993
t68	15.8029861526755	0
t69	16.1213249858567	0
t70	15.1678499776261	12.340224402347
t72	10.4325538150292	10.4325538150292
t75	21.5651680586531	21.5651680586531
t76	7.22235357485772	0
t77	6.91596357658623	0
t79	4.19646511879855	4.19646511879855
t80	1.06759796899175	0
t87	16.8580406400244	16.8580406400244
t88	14.2598552294187	14.2598552294187
t90	16.9178527779653	12.9323763983992
t104	9.48927264571057	8.42395552298564
t106	21.0616678446169	12.2652721314172
t107	9.74032443281046	9.74032443281046
t110	8.10621682431277	0
t111	6.34184496670709	6.34184496670709
t112	10.0638355265452	0
t113	10.3453853993272	0
t118	20.8655367233331	20.8655367233331
t119	18.5248034080188	16.7129500178712
t120	16.2818598974128	16.2818598974128
t123	0.819098247745131	0
t125	17.3030447026996	17.3030447026996
t126	14.5370298494286	0
t128	7.47188119354189	1.54457440901532
t130	0.646843931390016	0
t135	9.91210067850535	7.04557729086843
t136	9.24033388820587	9.23273534624445
t137	5.25447706593349	0
t139	4.89443147652079	0
t143	5.99110322583203	5.99110322583203
t147	1.26877950330925	0
t149	6.1118162436232	0
t152	1.30274454958537	0
t153	5.56661255120027	0
t154	7.25977473112954	0
t155	2.07383390802321	0
t156	4.78989859773026	0
t163	4.55656979252845	4.55656979252845
t171	3.87585327320948	3.87585327320948
t175	13.4386185064529	0
t179	8.74587863000919	0
t181	2.36152904322126	0
t184	5.26815591751463	5.26815591751463
t191	9.66257406131519	9.66257406131519
t193	3.01975945741657	0
t195	9.15564746893745	9.15564746893745
t196	3.97392980852244	0.771867530576237
t197	2.02406774733031	0
t198	2.31426808060717	0
t201	3.51616635996217	3.51616635996217
t203	4.23357472962285	4.23357472962285
t206	3.67375047503182	0
t214	17.9847568214008	17.9847568214008
t215	15.9242400650787	14.7228699640042
t216	15.5733849909634	12.4580961739146
t217	5.05171040209057	5.05171040209057
t218	9.10295550967977	9.10295550967977
t220	12.1545404508319	12.1545404508319
t222	10.2716802846291	10.2716802846291
t228	7.10096194189162	0
t229	5.57461009378992	0
t233	3.33708350605495	3.33708350605495
t239	12.8034392455452	0
t241	0.152473139597927	0
t242	6.75002980021065	6.6803651227262
t243	0.90914402657662	0
t245	0.865558052271933	0
t247	4.96431879191073	0
t249	0.683783997858733	0
t252	3.35716790318606	0
t255	7.94453675199074	0
t257	8.91545050095383	8.91545050095383
t261	0.605231242405033	0
t263	6.31687317796935	6.26658662865694
t264	3.31949795188991	3.31949795188991
t267	1.54604430026588	0
t280	1.12443024553177	0
t282	1.0109081702406	0
t284	9.0778369697284	1.09583276306268
t288	1.72726788645123	0
t290	9.08504145546732	9.08504145546732
t305	1.33578457990157	0
t311	0.0748171478560025	0
t312	2.75712662578319	0
t318	4.24892890362674	0
t339	4.17573001292515	4.17573001292515
t347	9.01177725500622	0
t348	0.803489334764524	0
t349	15.6270208635777	15.2944737389124
t350	15.3107878674042	15.3107878674042
t351	13.4332741291861	0
t353	7.42654317183995	7.42654317183995
t357	15.4083208735891	13.2612932912118
t362	6.07181776569073	6.07181776569073
t365	0.124993027585795	0
t369	2.40504674351005	0
t375	0.538981547453293	0
t377	1.48716544070556	0
t379	3.62943065953556	0
t382	11.2715818344655	5.05722432174147
t383	5.17258999474119	0
t384	5.28002396372962	5.28002396372962
t396	0.102411230526556	0
t399	11.4030956930796	0
t401	0.962777778358205	0
t402	0.445255537235688	0
t405	6.44385372305559	0
t407	1.08638685397034	0
t414	0.312381550421531	0
t415	3.64711369529873	0
t417	2.44036509942973	0
t423	3.63522856907105	0
t432	8.06401314610853	0
t436	1.40966526105059	0
t438	7.53992682908724	7.53992682908724
t439	4.33526980906851	4.17408274601939
t446	0.733954487955202	0
t454	2.24651988170461	0
t460	0.625493116579925	0
t468	2.55844911427484	0
t471	4.67655101306493	0
t473	2.56123340840597	0
t478	4.54315501242507	4.54315501242507
t479	6.21077341370975	6.21077341370975
t484	8.50195715186467	0
t488	1.84262247420922	0
t495	9.63179197539642	0
t497	9.46559244808239	0
t500	8.92669906677599	0
t502	2.4470070649266	0
t513	10.3228968913892	0
t516	4.88821361467294	0
t525	3.09831905496081	0
t526	9.835070390096	4.09425747642437
t527	3.81416926818795	0
t530	2.12456788210005	1.43619290957088
t531	8.2712427375372	0
t535	3.70786515084293	3.70786515084293
t540	4.43092233370784	0
t546	1.03247457277764	0
t552	0.157757773662759	0
t555	0.781066191086282	0
t562	4.83682897869012	4.83682897869012
t564	1.15671263721369	0
t568	3.51216937775618	0
t573	1.02115652871634	0
t575	3.50365148332386	3.50365148332386
t578	9.57484044154903	0
t579	2.73532910214222	2.73532910214222
t580	2.08060276682764	0
t583	1.42768481212414	0
t584	7.79864326681302	0
t585	6.78568395785987	0
t586	4.31039585240955	4.31039585240955
t590	1.49940142121274	0
t593	5.69675043429202	5.69675043429202
t598	4.29121638185973	4.29121638185973
t601	5.69682046844076	0
t602	1.89866846451195	0
t603	2.43488221116952	0
t604	0.560963815438104	0
t611	4.68409809715113	0
t617	2.02774401947466	2.02774401947466
t623	11.3853216810616	0
t625	0.921313941985034	0
t627	2.02110880663455	0
t633	0.853647747874948	0
t640	14.6005392278361	10.3967394429542
t642	7.17165955105201	7.17165955105201
t645	9.69629368701117	9.69629368701117
t648	5.31731853129595	0
t650	3.05060160572384	3.05060160572384
t662	0.970410743919899	0
t664	13.6910675077225	13.6910675077225
t665	3.16841051855053	0
t666	6.14066086532185	0
t667	7.53038822421352	7.53038822421352
t675	5.70184625535515	0
t676	4.33040993613684	0
t678	0.647735706887964	0
t681	8.53457855337414	8.53457855337414
t689	3.4154359456535	0
t691	3.18765894198605	3.18765894198605
t692	1.79763991061866	0
t693	2.11694190991071	0
t695	6.194403035248	6.194403035248
t706	0.149742177202516	0
t709	2.46677816996577	0
t714	3.3424442023433	0
t723	1.27861890339016	0
t727	3.42317034777215	0
t728	3.82075331400408	0
t734	1.12224204494228	0
t735	1.71480558939594	0
t753	0.977895209695241	0
t755	2.05428599856553	0
t761	3.24431612915317	0
t765	5.32979430313989	5.32979430313989
t768	2.23048775668568	0
t769	0.909783103672769	0
t779	1.81404991769076	0
t782	2.4037387376186	0
t792	7.28161403126944	7.28161403126944
t799	1.01807150746525	0
t800	2.38980905785914	0
t801	6.9994241126061	0
t803	5.62501149267149	5.62501149267149
t805	1.83970753071032	0.283394507953577
t812	6.75253437979348	6.75253437979348
t814	2.91768291811801	0
t815	4.20769053462125	0
t816	4.41188439260096	0
t817	4.53769819741283	0
t820	5.5214677855751	0
t822	5.32673151367886	0
t825	2.11512476489779	0
t828	1.49590650677399	1.49590650677399
t837	1.12567579848925	0
t840	2.35254021933385	2.35254021933385
t841	1.65941022921951	1.65941022921951
t843	5.52269473094995	5.52269473094995
t846	4.20149484326818	4.20149484326818
t856	8.4412022723823	0
t857	5.09460981528035	5.09460981528035
t858	4.33141256053067	4.33141256053067
t859	3.34599311653166	0
t861	1.65216911564063	1.65216911564063
t863	5.27349114330681	5.04059248080319
t866	2.68018838786926	0
t874	4.23214186586229	4.23214186586229
t875	5.32424610551618	0
t876	0.228319435962497	0
t878	0.761893427366203	0
t888	3.52018275759746	0
t919	5.85560481935824	5.85560481935824
t929	0.318602245664959	0
t931	2.6747247628303	0
t932	6.2343775442426	0
t934	1.33048258709942	0
t936	1.0980547457166	0
t941	0.294905316998374	0.294905316998374
t947	0.28709085433352	0
t952	0.818412443465427	0
t955	3.05598307791933	3.05598307791933
t962	5.64338617950799	5.64338617950799
t963	0.580222262613891	0
t965	3.1199725600541	0
t966	5.75905050059249	5.75905050059249
t973	7.11236488019687	6.18761717280043
t978	2.42571201338379	0
t979	2.17169262309921	0
t982	4.00424828840492	4.00424828840492
t983	3.63663080363803	3.63663080363803
t996	4.41082677197289	4.41082677197289
t1009	1.1682761274643	0
t1015	6.09690962077262	0
t1016	5.43039162363582	0
t1018	0.795109703140614	0
t1021	3.53797153326887	3.53797153326887
t1024	0.546641189689556	0
t1031	2.77257921848508	0
t1032	0.793807506772211	0
t1040	6.70355595084586	0
t1048	1.60549971109725	0
t1050	2.46514311412189	0
t1060	2.86637057878589	2.86637057878589
t1061	2.14160422126774	0
t1069	1.01499429903167	1.01499429903167
t1071	3.06717642551027	0
t1080	2.49774087498522	0
t1083	2.73387575941281	0
t1088	2.46289805684885	0
t1096	0.479523287036912	0
t1100	0.783103393911208	0
t1106	2.10668219879788	0
t1110	3.37216722662108	0
t1119	1.15816687448499	0
t1122	1.93826266355746	0
t1125	2.7020203341768	0
t1136	2.78272409426974	0
t1137	3.48700773867176	3.48700773867176
t1143	0.558163681720323	0
t1145	0.869226874115924	0.869226874115924
t1146	1.61232546441524	0
t1150	5.14465684593267	0
t1151	2.55220051273727	0
t1163	2.02795073476027	0
t1166	0.0152511558213	0
t1183	0.605183414539809	0
t1184	0.64275447365905	0
t1190	0.382152743304392	0
t1195	1.21402745234242	0
t1196	1.1737117579313	0
