taxon	int_1	int_2	int_3
t1	0	1	0
t3	0	0	1
t4	0	1	0
t6	1	1	1
t7	1	0	0
t8	0	1	0
t11	1	0	0
t12	1	0	0
t21	0	1	0
t23	1	0	0
t24	1	0	0
t30	1	0	0
t35	0	1	0
t38	1	0	0
t42	0	1	0
t45	1	0	0
t46	1	0	0
t50	0	1	0
t51	0	1	0
t56	0	1	0
t57	1	0	0
t60	1	0	0
t62	1	0	0
t65	1	0	0
t67	0	1	0
t68	0	1	0
t72	0	1	0
t75	1	0	0
t78	1	0	0
t79	1	0	0
t80	0	1	0
t82	1	0	0
t84	1	0	0
t85	1	0	0
t87	0	0	1
t88	1	0	0
t91	1	0	0
t101	1	1	0
t102	1	0	0
t105	1	0	0
t106	1	0	0
t109	0	1	0
t120	1	0	0
t124	1	0	0
t128	1	0	0
t129	1	0	0
t130	1	0	0
t136	1	1	0
t137	1	0	0
t138	1	0	0
t139	1	0	0
t142	1	0	0
t147	1	0	0
t148	1	0	1
t149	0	1	0
t157	1	0	0
t158	1	0	0
t159	1	0	0
t162	0	1	0
t163	1	0	0
t172	1	0	0
t173	1	1	0
t178	1	0	0
t197	1	0	0
t199	1	0	0
t214	1	0	0
t215	1	0	0
t216	1	0	0
t242	0	1	0
t244	1	0	0
t248	1	0	0
t255	1	0	0
t257	1	0	0
t258	1	0	0
t260	1	0	0
t268	1	0	0
t271	1	0	0
t272	1	0	0
t280	1	0	0
t281	1	0	0
t284	1	0	0
t285	1	0	0
t290	1	0	0
t293	1	0	0
t298	1	0	0
t302	1	0	0
t304	1	0	0
t306	1	0	0
t307	1	0	0
t312	1	0	0
t314	1	0	0
t317	1	0	0
t334	1	0	0
t336	1	0	0
t342	1	0	0
t349	1	0	0
t363	1	0	0
t367	1	0	0
t369	1	0	0
t390	1	0	0
t396	1	0	0
t397	1	0	0
t398	1	0	0
