taxon	int_1	int_2	int_3
t3	0	1	1
t5	0	1	0
t6	1	0	0
t9	0	1	1
t10	0	1	0
t11	1	0	1
t19	1	1	0
t20	0	1	0
t27	1	0	0
t29	0	1	0
t30	1	0	0
t32	0	1	0
t34	1	1	0
t35	1	0	0
t38	1	1	0
t39	0	1	0
t42	1	0	0
t44	1	0	0
t45	1	0	0
t46	1	0	0
t54	1	1	0
t56	0	1	0
t57	0	1	0
t62	1	0	0
t63	0	1	0
t64	1	0	0
t79	1	1	0
t80	1	0	0
t81	0	1	0
t84	0	1	0
t86	1	0	0
t88	1	0	0
t91	1	0	0
t92	1	0	0
t93	1	0	0
t97	1	0	0
t100	1	0	0
t104	0	1	0
t108	0	1	0
t137	1	0	0
t139	1	0	0
t141	1	0	0
t148	1	0	0
t149	1	0	0
t154	1	0	0
t163	1	0	0
t166	1	0	0
t180	1	0	0
t184	1	0	0
t186	1	0	0
t189	1	0	0
t194	1	0	0
t201	1	0	0
t206	1	0	0
t207	1	0	0
t214	0	1	0
t216	0	1	0
t218	0	1	0
t222	1	0	0
t224	1	0	0
t237	1	0	0
t239	1	0	0
t245	1	0	0
t251	1	0	0
t254	1	0	0
t258	1	0	0
t259	1	0	0
t261	1	0	0
t262	0	1	0
t264	1	0	0
t277	1	0	0
t281	1	0	0
t282	1	0	0
t284	1	1	0
t287	1	0	0
t288	1	0	0
t289	1	0	0
t293	1	0	0
t298	1	0	0
t302	1	0	0
t305	1	0	0
t308	1	0	0
t312	1	0	0
t314	1	0	0
t321	1	0	0
t324	1	0	0
t336	1	0	0
t339	1	0	0
t340	1	0	0
t341	1	0	0
t342	1	0	0
t353	1	0	0
t361	1	0	0
