taxon	int_1	int_2	int_3
t3	0	0	1
t4	0	1	0
t5	0	1	1
t8	0	0	1
t9	0	1	0
t10	0	1	0
t11	0	0	1
t12	0	1	0
t13	0	0	1
t15	1	0	0
t16	0	1	0
t17	0	1	0
t21	1	0	0
t27	0	1	1
t30	0	1	0
t34	1	1	0
t35	0	1	0
t36	1	1	0
t40	0	1	0
t44	0	1	0
t45	0	1	0
t47	0	1	0
t52	1	1	0
t53	1	0	0
t59	1	0	0
t63	1	0	1
t65	0	1	1
t67	1	0	0
t72	0	1	0
t75	1	0	0
t77	1	1	0
t78	1	1	0
t81	0	1	0
t83	1	0	0
t85	1	0	0
t88	0	1	0
t89	0	1	0
t90	1	0	0
t93	0	1	0
t95	0	1	0
t96	1	1	0
t98	0	1	0
t101	1	0	0
t105	0	0	1
t108	1	0	0
t109	1	0	0
t116	1	0	0
t120	1	0	0
t123	1	0	0
t130	1	0	0
t137	1	1	0
t139	1	0	0
t140	1	0	0
t141	0	0	1
t142	0	1	0
t144	0	1	0
t145	0	1	0
t147	1	0	0
t148	1	0	0
t152	0	0	1
t154	0	1	0
t155	0	1	0
t158	1	0	0
t163	1	0	0
t169	1	0	0
t170	1	0	0
t171	1	0	0
t175	1	0	0
t176	1	0	0
t182	1	0	0
t185	1	0	0
t187	1	0	0
t193	0	1	0
t196	1	1	0
t198	1	0	0
t199	1	0	0
t204	1	1	0
t206	1	0	0
t207	0	1	0
t208	0	1	0
t209	1	0	0
t212	1	0	0
t214	1	1	0
t215	0	1	0
t217	1	0	0
t218	1	0	0
t219	1	0	0
t220	1	0	0
t227	1	0	0
t228	1	0	0
t229	1	0	0
t241	1	0	0
t247	1	0	0
t261	1	0	0
t263	1	0	0
t275	1	0	0
t276	1	0	0
t282	0	0	1
t283	1	0	0
t288	1	0	0
t289	1	0	0
t292	1	0	0
t293	1	0	0
t294	1	0	1
t296	1	1	0
t297	0	1	0
t298	1	0	0
t300	0	1	0
t302	1	0	0
t304	1	0	0
t310	1	0	0
t313	1	0	0
t325	1	0	0
t326	1	0	0
t330	1	0	0
t332	1	0	0
t334	0	1	0
t336	1	0	0
t337	1	0	0
t343	1	0	0
t347	1	0	0
t348	1	0	0
t351	1	0	0
t353	1	0	0
t357	0	1	0
t365	1	0	0
t374	1	0	0
t376	1	0	0
t383	1	0	0
t386	1	0	0
t392	1	0	0
t399	1	0	0
t405	0	1	0
t409	1	0	0
t428	1	0	0
t430	1	0	0
t434	1	0	0
t440	0	1	0
t442	1	0	0
t443	1	0	0
t445	1	0	0
t456	1	0	0
t460	1	0	0
t461	1	0	0
t462	1	0	0
t464	1	0	0
t465	1	0	0
t467	1	0	0
t475	1	0	0
t476	0	1	0
t478	1	0	0
t480	1	0	0
t482	1	0	0
t492	1	0	0
t501	0	1	0
t506	1	0	0
t508	1	0	0
t509	0	1	0
t514	1	0	0
t519	1	0	0
t522	1	0	0
t528	1	0	0
t539	1	0	0
t540	1	0	0
t545	1	0	0
t565	1	0	0
t571	1	0	0
t579	1	1	0
t581	1	0	0
t584	1	0	0
t587	1	0	0
t588	1	0	0
t603	1	0	0
t606	1	0	0
t611	1	0	0
t612	1	0	0
t616	1	0	0
t617	1	0	0
t620	1	0	0
t622	0	1	0
t623	1	0	0
t629	1	0	0
t631	1	0	0
t633	1	0	0
t634	1	0	0
t648	1	1	0
t649	1	0	0
t652	1	0	0
t663	1	0	0
t669	1	0	0
t694	1	0	0
t711	1	0	0
t716	1	0	0
t720	1	0	0
t725	1	0	0
t729	1	0	0
t730	1	0	0
t733	1	0	0
t738	1	0	0
t742	1	0	0
t744	1	0	0
t757	1	0	0
t758	1	0	0
t760	1	0	0
t763	1	0	0
t774	1	0	0
t785	1	0	0
t786	1	0	0
t791	1	0	0
t799	1	0	0
t801	1	0	0
t803	1	0	0
t812	1	0	0
t824	1	0	0
t829	1	0	0
t834	1	0	0
t852	1	0	0
t853	1	0	0
t859	1	0	0
t861	1	0	0
t878	1	0	0
t881	1	0	0
t883	1	0	0
t888	1	0	0
t890	1	0	0
t910	1	0	0
