taxon	first_age	last_age
t1	17.3838235945536	0
t2	12.2251795027235	12.2251795027235
t5	4.09994641303954	4.09994641303954
t6	0.145336585612089	0
t8	12.7190474253419	4.09463382137476
t9	9.9163037064655	0
t10	10.6793288160239	0
t11	4.19394875087599	0
t12	5.97842644733068	0
t13	2.63270680805841	2.63270680805841
t15	6.23668306868906	0
t16	4.8817550842921	0
t20	6.8160858058723	6.18334821436164
t21	6.36879721135656	4.97299485239846
t22	7.56864821840566	0
t24	2.59234601143713	0
t26	3.59217451521057	1.85974708918632
t29	0.52844501263948	0
t31	5.16080691971453	1.35487775184431
t34	4.62495441466738	4.62495441466738
t36	3.84844686495214	0
t37	5.06842275536009	0
t38	2.29995132973099	0
t43	2.24029179640586	0
t44	2.49667607241898	1.18266333117122
t46	0.614158618535587	0
t47	2.23699633093718	0
t49	0.959184003256034	0
