taxon	fad	lad
t1	25.8756444376743	14.4316244128154
t2	21.0558721212415	17.4842015413471
t4	8.4222899369429	5.8723153216678
t5	10.847289807497	1.51566575433605
t6	6.18917512628242	0.29995220662153
t7	13.4178554215378	13.4178554215378
t9	12.3895593783966	9.73034256536356
t13	8.17016007135919	4.63231960136253
t15	21.1008664211624	12.6113168937064
t16	17.1628865960983	17.1628865960983
t17	12.2635222838885	3.55941610728463
t18	13.8409806313902	7.25571885375987
t19	8.16880347890117	8.16880347890117
t20	10.9320109731734	2.69913234992323
t22	6.62130507863424	6.62130507863424
t24	16.5191766581091	15.7931214998069
t25	19.0511943080518	19.0511943080518
t26	14.5345163035286	14.0258480556333
t28	13.112362264842	13.112362264842
t29	12.2655555980282	7.80596011621938
t30	11.3776969317748	4.83266635465151
t31	6.64904342633006	6.64904342633006
t33	8.73548522412769	5.19200444965375
t35	4.65842071741811	0.194749610529556
t37	3.12486941264738	3.12486941264738
t38	4.11717917574365	3.04553703059908
t40	11.6069732365176	3.50081393813491
t44	4.69438731725467	4.69438731725467
t45	1.74347984840429	1.74347984840429
t46	0.770485567183776	0.770485567183776
t47	11.367517044914	10.1013711866212
t48	16.6518601193304	11.7190187453212
t52	8.21258128110924	5.61630446230959
t55	4.46019005118261	4.46019005118261
t56	6.98386402522888	5.33257856066392
t57	7.50011343432567	6.36794635265949
t58	1.86803283089304	0.487609799570958
t60	3.53015191744478	3.53015191744478
t63	5.99085750609401	5.99085750609401
t64	7.2128611290361	2.64431764536253
t65	3.96973418300884	2.87400344385357
t68	3.67596416693598	2.63604328461408
t69	4.25872375836162	4.25872375836162
t70	1.20478367654288	1.20478367654288
t71	1.26670294292973	1.26670294292973
t73	11.2538171869991	5.88340832865611
t75	14.4626526496238	14.4626526496238
t76	11.355630428874	11.355630428874
t77	9.32915216031257	9.32915216031257
t83	3.40384004085553	3.40384004085553
t84	0.796016158841613	0.796016158841613
t88	5.96445129556249	4.68103724990329
t89	0.162762323019503	0.162762323019503
t92	3.02835026664349	3.02835026664349
t93	5.8725440278705	5.8725440278705
t99	4.54114236005358	4.54114236005358
t100	13.1127924782911	13.1127924782911
t101	13.3876150670054	13.3876150670054
t102	10.4436772916178	7.07575572765074
t103	4.95095381789712	0.584701206335467
t104	12.9219063557416	7.31674293466608
t105	8.82536987105787	3.00823156702491
t106	3.6168224284969	3.6168224284969
t110	0.943104533544297	0.127856520691132
t114	1.8456995001277	1.8456995001277
t117	1.03291848313864	1.03291848313864
t121	13.9098346982821	13.6014175077949
t123	7.56533257162314	7.56533257162314
t125	2.31094468376023	1.80908743691895
t127	3.97374501251878	3.97374501251878
t128	4.7552785233209	4.7552785233209
t129	2.2300069496686	2.2300069496686
t132	10.2251847624687	5.45729797090211
t135	8.14479035898825	6.53087299735378
t136	9.3443434444612	9.3443434444612
t137	7.48522245400108	7.48522245400108
t139	3.08584146390264	0.814512740802677
t144	12.2994089143268	12.2994089143268
t147	0.363266745585175	0.363266745585175
t148	9.06618962061703	2.40777653239543
t149	1.3968721272375	1.3968721272375
t150	6.64566380145105	2.09890424572043
t152	7.64410168735758	7.64410168735758
t154	8.0712930029895	8.0712930029895
t158	12.4314880337672	10.2560788847003
t161	6.14742686193238	6.14742686193238
t163	4.1322175152918	2.30177345254226
t167	3.3624943577102	0.601202471340816
t170	3.89357212343429	3.82370284784202
t171	3.584782629232	0.823346996327626
t174	2.49550295228904	2.49550295228904
t175	3.75958388513376	3.31383992449492
t180	5.03687066069933	3.75617221817814
t182	4.67387329072004	4.67387329072004
t183	3.6123364905878	3.6123364905878
t184	4.27905181682671	4.27905181682671
t187	0.0351279645652802	0.0351279645652802
t188	6.65070846013958	4.49584565508795
t189	7.93536590211529	7.89124546833999
t191	6.1032155034949	6.1032155034949
t194	4.25238739688212	4.25238739688212
t195	6.32286864463159	6.32286864463159
t196	1.57283016229561	1.57283016229561
t200	6.30947696159022	6.30947696159022
t202	2.64793201549069	2.25255405884947
t203	2.44022323343795	2.44022323343795
