taxon int_1 int_2 int_3
t1 367 21 9
t3 0 0 0
t5 0 0 0
t9 0 0 0
t10 0 0 0
t11 0 0 0
t12 0 0 0
t13 0 0 0
t14 0 0 0
t16 0 0 0
t17 0 0 0
t21 0 0 0
t24 0 0 0
t25 0 0 0
t27 0 0 0
t29 0 0 0
t33 0 0 0
t40 0 0 0
t41 0 0 0
t42 0 0 0
t46 0 0 0
t47 0 0 0
t48 0 0 0
t49 0 0 0
t53 0 0 0
t55 0 0 0
t56 0 0 0
t57 0 0 0
t58 0 0 0
t59 0 0 0
t60 0 0 0
t61 0 0 0
t62 0 0 0
t64 0 0 0
t65 0 0 0
t66 0 0 0
t67 0 0 0
t70 0 0 0
t71 0 0 0
t73 0 0 0
t75 0 0 0
t77 0 0 0
t78 0 0 0
t79 0 0 0
t82 0 0 0
t83 0 0 0
t84 0 0 0
t85 0 0 0
t86 0 0 0
t87 0 0 0
t88 0 0 0
t89 0 0 0
t95 0 0 0
t96 0 0 0
t97 0 0 0
t98 0 0 0
t100 0 0 0
t101 0 0 0
t103 0 0 0
t104 0 0 0
t105 0 0 0
t110 0 0 0
t111 0 0 0
t113 0 0 0
t114 0 0 0
t116 0 0 0
t117 0 0 0
t118 0 0 0
t121 0 0 0
t123 0 0 0
t124 0 0 0
t126 0 0 0
t129 0 0 0
t130 0 0 0
t136 0 0 0
t137 0 0 0
t140 0 0 0
t144 0 0 0
t145 0 0 0
t146 0 0 0
t147 0 0 0
t148 0 0 0
t149 0 0 0
t150 0 0 0
t151 0 0 0
t152 0 0 0
t153 0 0 0
t155 0 0 0
t156 0 0 0
t158 0 0 0
t160 0 0 0
t169 0 0 0
t172 0 0 0
t175 0 0 0
t176 0 0 0
t177 0 0 0
t178 0 0 0
t179 0 0 0
t183 0 0 0
t185 0 0 0
t189 0 0 0
t190 0 0 0
t193 0 0 0
t194 0 0 0
t195 0 0 0
t196 0 0 0
t198 0 0 0
t205 0 0 0
t206 0 0 0
t207 0 0 0
t208 0 0 0
t209 0 0 0
t211 0 0 0
t212 0 0 0
t216 0 0 0
t217 0 0 0
t219 0 0 0
t220 0 0 0
t222 0 0 0
t223 0 0 0
t226 0 0 0
t229 0 0 0
t230 0 0 0
t234 0 0 0
t235 0 0 0
t236 0 0 0
t237 0 0 0
t239 0 0 0
t245 0 0 0
t246 0 0 0
t248 0 0 0
t249 0 0 0
t260 0 0 0
t266 0 0 0
t267 0 0 0
t275 0 0 0
t276 0 0 0
t277 0 0 0
t280 0 0 0
t283 0 0 0
t291 0 0 0
t292 0 0 0
t294 0 0 0
t296 0 0 0
t297 0 0 0
t298 0 0 0
t300 0 0 0
t301 0 0 0
t305 0 0 0
t306 0 0 0
t309 0 0 0
t313 0 0 0
t314 0 0 0
t315 0 0 0
t323 0 0 0
t324 0 0 0
t328 0 0 0
t332 0 0 0
t335 0 0 0
t336 0 0 0
t337 0 0 0
t338 0 0 0
t342 0 0 0
t345 0 0 0
t349 0 0 0
t352 0 0 0
t354 0 0 0
t357 0 0 0
t358 0 0 0
t360 0 0 0
t362 0 0 0
t366 0 0 0
t370 0 0 0
t375 0 0 0
t376 0 0 0
t378 0 0 0
t379 0 0 0
t380 0 0 0
t384 0 0 0
t387 0 0 0
t388 0 0 0
t392 0 0 0
t397 0 0 0
t398 0 0 0
t404 0 0 0
t412 0 0 0
t413 0 0 0
t420 0 0 0
t422 0 0 0
t430 0 0 0
t431 0 0 0
t433 0 0 0
t435 0 0 0
t437 0 0 0
t442 0 0 0
t447 0 0 0
t448 0 0 0
t452 0 0 0
t453 0 0 0
t458 0 0 0
