taxon int_1 int_2 int_3
t1 398 15 22
t2 0 0 0
t3 0 0 0
t4 0 0 0
t5 0 0 0
t9 0 0 0
t10 0 0 0
t11 0 0 0
t12 0 0 0
t13 0 0 0
t16 0 0 0
t18 0 0 0
t19 0 0 0
t20 0 0 0
t22 0 0 0
t23 0 0 0
t24 0 0 0
t26 0 0 0
t27 0 0 0
t28 0 0 0
t29 0 0 0
t31 0 0 0
t32 0 0 0
t34 0 0 0
t35 0 0 0
t36 0 0 0
t38 0 0 0
t39 0 0 0
t40 0 0 0
t42 0 0 0
t43 0 0 0
t44 0 0 0
t45 0 0 0
t46 0 0 0
t47 0 0 0
t48 0 0 0
t50 0 0 0
t52 0 0 0
t53 0 0 0
t54 0 0 0
t55 0 0 0
t56 0 0 0
t57 0 0 0
t58 0 0 0
t59 0 0 0
t65 0 0 0
t67 0 0 0
t68 0 0 0
t70 0 0 0
t71 0 0 0
t72 0 0 0
t74 0 0 0
t76 0 0 0
t79 0 0 0
t80 0 0 0
t81 0 0 0
t82 0 0 0
t83 0 0 0
t85 0 0 0
t86 0 0 0
t87 0 0 0
t89 0 0 0
t90 0 0 0
t91 0 0 0
t92 0 0 0
t93 0 0 0
t94 0 0 0
t96 0 0 0
t97 0 0 0
t98 0 0 0
t99 0 0 0
t100 0 0 0
t101 0 0 0
t103 0 0 0
t104 0 0 0
t109 0 0 0
t113 0 0 0
t115 0 0 0
t116 0 0 0
t117 0 0 0
t118 0 0 0
t120 0 0 0
t121 0 0 0
t122 0 0 0
t126 0 0 0
t127 0 0 0
t128 0 0 0
t129 0 0 0
t131 0 0 0
t132 0 0 0
t134 0 0 0
t135 0 0 0
t136 0 0 0
t140 0 0 0
t141 0 0 0
t142 0 0 0
t143 0 0 0
t145 0 0 0
t146 0 0 0
t147 0 0 0
t149 0 0 0
t150 0 0 0
t152 0 0 0
t153 0 0 0
t154 0 0 0
t155 0 0 0
t162 0 0 0
t163 0 0 0
t167 0 0 0
t168 0 0 0
t169 0 0 0
t171 0 0 0
t172 0 0 0
t173 0 0 0
t174 0 0 0
t177 0 0 0
t178 0 0 0
t179 0 0 0
t180 0 0 0
t184 0 0 0
t187 0 0 0
t190 0 0 0
t192 0 0 0
t194 0 0 0
t197 0 0 0
t198 0 0 0
t200 0 0 0
t202 0 0 0
t206 0 0 0
t207 0 0 0
t210 0 0 0
t212 0 0 0
t216 0 0 0
t218 0 0 0
t219 0 0 0
t221 0 0 0
t222 0 0 0
t224 0 0 0
t225 0 0 0
t226 0 0 0
t229 0 0 0
t231 0 0 0
t232 0 0 0
t233 0 0 0
t241 0 0 0
t242 0 0 0
t243 0 0 0
t245 0 0 0
t247 0 0 0
t248 0 0 0
t249 0 0 0
t259 0 0 0
t260 0 0 0
t266 0 0 0
t267 0 0 0
t269 0 0 0
t270 0 0 0
t272 0 0 0
t275 0 0 0
t278 0 0 0
t279 0 0 0
t282 0 0 0
t283 0 0 0
t286 0 0 0
t287 0 0 0
t288 0 0 0
t290 0 0 0
t293 0 0 0
t294 0 0 0
t296 0 0 0
t297 0 0 0
t298 0 0 0
t299 0 0 0
t300 0 0 0
t301 0 0 0
t306 0 0 0
t307 0 0 0
t313 0 0 0
t314 0 0 0
t319 0 0 0
t321 0 0 0
t322 0 0 0
t326 0 0 0
t327 0 0 0
t334 0 0 0
t335 0 0 0
t337 0 0 0
t338 0 0 0
t340 0 0 0
t343 0 0 0
t344 0 0 0
t346 0 0 0
t347 0 0 0
t348 0 0 0
t350 0 0 0
t351 0 0 0
t352 0 0 0
t353 0 0 0
t354 0 0 0
t356 0 0 0
t357 0 0 0
t362 0 0 0
t363 0 0 0
t371 0 0 0
t374 0 0 0
t375 0 0 0
t376 0 0 0
t377 0 0 0
t379 0 0 0
t385 0 0 0
t389 0 0 0
t391 0 0 0
t392 0 0 0
t394 0 0 0
t395 0 0 0
t400 0 0 0
