taxon int_1 int_2 int_3
t1 647 25 32
t2 0 0 0
t4 0 0 0
t6 0 0 0
t8 0 0 0
t9 0 0 0
t10 0 0 0
t11 0 0 0
t13 0 0 0
t18 0 0 0
t21 0 0 0
t22 0 0 0
t23 0 0 0
t24 0 0 0
t25 0 0 0
t26 0 0 0
t30 0 0 0
t31 0 0 0
t32 0 0 0
t35 0 0 0
t36 0 0 0
t37 0 0 0
t38 0 0 0
t39 0 0 0
t40 0 0 0
t41 0 0 0
t42 0 0 0
t43 0 0 0
t44 0 0 0
t46 0 0 0
t47 0 0 0
t49 0 0 0
t51 0 0 0
t52 0 0 0
t53 0 0 0
t54 0 0 0
t55 0 0 0
t59 0 0 0
t62 0 0 0
t63 0 0 0
t66 0 0 0
t69 0 0 0
t71 0 0 0
t73 0 0 0
t74 0 0 0
t75 0 0 0
t76 0 0 0
t79 0 0 0
t80 0 0 0
t81 0 0 0
t82 0 0 0
t83 0 0 0
t85 0 0 0
t87 0 0 0
t88 0 0 0
t89 0 0 0
t90 0 0 0
t91 0 0 0
t92 0 0 0
t97 0 0 0
t98 0 0 0
t100 0 0 0
t101 0 0 0
t102 0 0 0
t103 0 0 0
t104 0 0 0
t105 0 0 0
t109 0 0 0
t110 0 0 0
t111 0 0 0
t112 0 0 0
t117 0 0 0
t118 0 0 0
t121 0 0 0
t122 0 0 0
t123 0 0 0
t124 0 0 0
t125 0 0 0
t126 0 0 0
t128 0 0 0
t129 0 0 0
t130 0 0 0
t132 0 0 0
t134 0 0 0
t141 0 0 0
t142 0 0 0
t143 0 0 0
t144 0 0 0
t145 0 0 0
t146 0 0 0
t148 0 0 0
t150 0 0 0
t151 0 0 0
t153 0 0 0
t154 0 0 0
t159 0 0 0
t160 0 0 0
t162 0 0 0
t163 0 0 0
t164 0 0 0
t165 0 0 0
t167 0 0 0
t168 0 0 0
t169 0 0 0
t170 0 0 0
t171 0 0 0
t173 0 0 0
t174 0 0 0
t175 0 0 0
t176 0 0 0
t178 0 0 0
t179 0 0 0
t180 0 0 0
t181 0 0 0
t182 0 0 0
t183 0 0 0
t185 0 0 0
t186 0 0 0
t191 0 0 0
t192 0 0 0
t193 0 0 0
t195 0 0 0
t200 0 0 0
t202 0 0 0
t203 0 0 0
t204 0 0 0
t207 0 0 0
t210 0 0 0
t216 0 0 0
t219 0 0 0
t221 0 0 0
t222 0 0 0
t228 0 0 0
t233 0 0 0
t234 0 0 0
t235 0 0 0
t241 0 0 0
t242 0 0 0
t244 0 0 0
t248 0 0 0
t249 0 0 0
t252 0 0 0
t253 0 0 0
t256 0 0 0
t258 0 0 0
t259 0 0 0
t260 0 0 0
t263 0 0 0
