taxon int_1 int_2 int_3
t1 322 13 20
t2 0 0 0
t3 0 0 0
t4 0 0 0
t5 0 0 0
t6 0 0 0
t7 0 0 0
t9 0 0 0
t10 0 0 0
t11 0 0 0
t13 0 0 0
t14 0 0 0
t15 0 0 0
t18 0 0 0
t22 0 0 0
t23 0 0 0
t24 0 0 0
t26 0 0 0
t29 0 0 0
t30 0 0 0
t32 0 0 0
t33 0 0 0
t34 0 0 0
t35 0 0 0
t36 0 0 0
t38 0 0 0
t39 0 0 0
t41 0 0 0
t42 0 0 0
t43 0 0 0
t44 0 0 0
t46 0 0 0
t47 0 0 0
t48 0 0 0
t50 0 0 0
t52 0 0 0
t54 0 0 0
t55 0 0 0
t59 0 0 0
t62 0 0 0
t64 0 0 0
t68 0 0 0
t70 0 0 0
t71 0 0 0
t72 0 0 0
t73 0 0 0
t74 0 0 0
t75 0 0 0
t76 0 0 0
t78 0 0 0
t79 0 0 0
t81 0 0 0
t82 0 0 0
t83 0 0 0
t86 0 0 0
t89 0 0 0
t93 0 0 0
t94 0 0 0
t95 0 0 0
t96 0 0 0
t98 0 0 0
t99 0 0 0
t105 0 0 0
t109 0 0 0
t111 0 0 0
t112 0 0 0
t114 0 0 0
t115 0 0 0
t116 0 0 0
t119 0 0 0
t122 0 0 0
t123 0 0 0
t124 0 0 0
t125 0 0 0
t126 0 0 0
t127 0 0 0
t128 0 0 0
t130 0 0 0
t131 0 0 0
t132 0 0 0
t133 0 0 0
t134 0 0 0
t136 0 0 0
t139 0 0 0
t140 0 0 0
t142 0 0 0
t144 0 0 0
t146 0 0 0
t147 0 0 0
t149 0 0 0
t155 0 0 0
t156 0 0 0
t157 0 0 0
t159 0 0 0
t161 0 0 0
t162 0 0 0
t171 0 0 0
t172 0 0 0
t174 0 0 0
t175 0 0 0
t178 0 0 0
t180 0 0 0
t181 0 0 0
t183 0 0 0
t184 0 0 0
t185 0 0 0
t186 0 0 0
t187 0 0 0
t190 0 0 0
t193 0 0 0
t194 0 0 0
t196 0 0 0
t199 0 0 0
t200 0 0 0
t201 0 0 0
t202 0 0 0
t203 0 0 0
t204 0 0 0
t205 0 0 0
t206 0 0 0
t207 0 0 0
t208 0 0 0
t210 0 0 0
t211 0 0 0
t213 0 0 0
t215 0 0 0
t216 0 0 0
t218 0 0 0
t219 0 0 0
t227 0 0 0
t228 0 0 0
t231 0 0 0
t234 0 0 0
t235 0 0 0
t237 0 0 0
t240 0 0 0
t243 0 0 0
t246 0 0 0
t250 0 0 0
t254 0 0 0
t255 0 0 0
t258 0 0 0
t261 0 0 0
t262 0 0 0
t263 0 0 0
t268 0 0 0
t269 0 0 0
t272 0 0 0
t274 0 0 0
t278 0 0 0
t283 0 0 0
t284 0 0 0
t286 0 0 0
t296 0 0 0
t297 0 0 0
t300 0 0 0
t303 0 0 0
t308 0 0 0
t309 0 0 0
t310 0 0 0
t312 0 0 0
t313 0 0 0
t318 0 0 0
t321 0 0 0
t322 0 0 0
t325 0 0 0
t332 0 0 0
t336 0 0 0
