taxon int_1 int_2 int_3
t2 155 11 5
t3 0 0 0
t7 0 0 0
t8 0 0 0
t9 0 0 0
t10 0 0 0
t12 0 0 0
t16 0 0 0
t18 0 0 0
t21 0 0 0
t22 0 0 0
t23 0 0 0
t24 0 0 0
t25 0 0 0
t27 0 0 0
t28 0 0 0
t29 0 0 0
t30 0 0 0
t31 0 0 0
t32 0 0 0
t38 0 0 0
t41 0 0 0
t42 0 0 0
t43 0 0 0
t44 0 0 0
t47 0 0 0
t48 0 0 0
t49 0 0 0
t52 0 0 0
t53 0 0 0
t55 0 0 0
t59 0 0 0
t60 0 0 0
t62 0 0 0
t63 0 0 0
t64 0 0 0
t69 0 0 0
t72 0 0 0
t73 0 0 0
t74 0 0 0
t75 0 0 0
t76 0 0 0
t77 0 0 0
t79 0 0 0
t80 0 0 0
t83 0 0 0
t84 0 0 0
t86 0 0 0
t90 0 0 0
t91 0 0 0
t92 0 0 0
t101 0 0 0
t106 0 0 0
t107 0 0 0
t109 0 0 0
t110 0 0 0
t111 0 0 0
t112 0 0 0
t114 0 0 0
t115 0 0 0
t119 0 0 0
t122 0 0 0
t131 0 0 0
t132 0 0 0
t133 0 0 0
t134 0 0 0
t135 0 0 0
t136 0 0 0
t138 0 0 0
t142 0 0 0
t143 0 0 0
t144 0 0 0
t151 0 0 0
t155 0 0 0
t156 0 0 0
t157 0 0 0
t164 0 0 0
t172 0 0 0
t174 0 0 0
t175 0 0 0
t178 0 0 0
t180 0 0 0
t183 0 0 0
