taxon int_1 int_2 int_3
t1 563 16 17
t2 0 0 0
t4 0 0 0
t6 0 0 0
t7 0 0 0
t8 0 0 0
t9 0 0 0
t11 0 0 0
t12 0 0 0
t13 0 0 0
t14 0 0 0
t15 0 0 0
t17 0 0 0
t18 0 0 0
t19 0 0 0
t21 0 0 0
t22 0 0 0
t23 0 0 0
t24 0 0 0
t25 0 0 0
t26 0 0 0
t27 0 0 0
t28 0 0 0
t29 0 0 0
t32 0 0 0
t33 0 0 0
t34 0 0 0
t36 0 0 0
t38 0 0 0
t41 0 0 0
t42 0 0 0
t45 0 0 0
t47 0 0 0
t48 0 0 0
t49 0 0 0
t50 0 0 0
t53 0 0 0
t56 0 0 0
t58 0 0 0
t59 0 0 0
t60 0 0 0
t61 0 0 0
t62 0 0 0
t64 0 0 0
t67 0 0 0
t68 0 0 0
t70 0 0 0
t74 0 0 0
t75 0 0 0
t80 0 0 0
t81 0 0 0
t82 0 0 0
t83 0 0 0
t85 0 0 0
t86 0 0 0
t90 0 0 0
t91 0 0 0
t93 0 0 0
t97 0 0 0
t100 0 0 0
t105 0 0 0
t107 0 0 0
t109 0 0 0
t110 0 0 0
t114 0 0 0
t115 0 0 0
t117 0 0 0
t118 0 0 0
t119 0 0 0
t120 0 0 0
t122 0 0 0
t126 0 0 0
t127 0 0 0
t128 0 0 0
t129 0 0 0
t130 0 0 0
t138 0 0 0
t139 0 0 0
t140 0 0 0
t144 0 0 0
t145 0 0 0
t146 0 0 0
t148 0 0 0
t149 0 0 0
t151 0 0 0
t152 0 0 0
t153 0 0 0
t154 0 0 0
t155 0 0 0
t156 0 0 0
t157 0 0 0
t158 0 0 0
t164 0 0 0
t165 0 0 0
t168 0 0 0
t171 0 0 0
t172 0 0 0
t178 0 0 0
t179 0 0 0
t180 0 0 0
t184 0 0 0
t186 0 0 0
t187 0 0 0
t188 0 0 0
t189 0 0 0
t190 0 0 0
t192 0 0 0
t193 0 0 0
t196 0 0 0
t201 0 0 0
t202 0 0 0
t203 0 0 0
t205 0 0 0
t207 0 0 0
t208 0 0 0
t209 0 0 0
t210 0 0 0
t211 0 0 0
t213 0 0 0
t216 0 0 0
t217 0 0 0
t218 0 0 0
t219 0 0 0
t222 0 0 0
t223 0 0 0
t225 0 0 0
t226 0 0 0
t228 0 0 0
t230 0 0 0
t231 0 0 0
t234 0 0 0
t236 0 0 0
t240 0 0 0
t241 0 0 0
t243 0 0 0
t244 0 0 0
t245 0 0 0
t248 0 0 0
t249 0 0 0
t250 0 0 0
t252 0 0 0
t254 0 0 0
t255 0 0 0
t257 0 0 0
t258 0 0 0
t261 0 0 0
t267 0 0 0
t268 0 0 0
t269 0 0 0
t271 0 0 0
t274 0 0 0
t275 0 0 0
t276 0 0 0
t278 0 0 0
t281 0 0 0
t284 0 0 0
t286 0 0 0
t287 0 0 0
t288 0 0 0
t292 0 0 0
t293 0 0 0
t294 0 0 0
t295 0 0 0
t297 0 0 0
t298 0 0 0
t299 0 0 0
t303 0 0 0
t306 0 0 0
t309 0 0 0
t316 0 0 0
t318 0 0 0
t319 0 0 0
t321 0 0 0
t326 0 0 0
t329 0 0 0
t336 0 0 0
t337 0 0 0
t339 0 0 0
t340 0 0 0
t342 0 0 0
t345 0 0 0
t349 0 0 0
t355 0 0 0
t356 0 0 0
t357 0 0 0
t358 0 0 0
t360 0 0 0
t361 0 0 0
t363 0 0 0
t364 0 0 0
t365 0 0 0
t366 0 0 0
t368 0 0 0
t369 0 0 0
t372 0 0 0
t376 0 0 0
t380 0 0 0
t381 0 0 0
t383 0 0 0
t387 0 0 0
t388 0 0 0
t389 0 0 0
t390 0 0 0
t392 0 0 0
t393 0 0 0
t397 0 0 0
t401 0 0 0
t402 0 0 0
t407 0 0 0
t415 0 0 0
t416 0 0 0
t418 0 0 0
t422 0 0 0
t424 0 0 0
t425 0 0 0
t426 0 0 0
t427 0 0 0
t429 0 0 0
t430 0 0 0
t433 0 0 0
t434 0 0 0
t436 0 0 0
t437 0 0 0
t438 0 0 0
t439 0 0 0
t441 0 0 0
t442 0 0 0
t443 0 0 0
t445 0 0 0
t446 0 0 0
t447 0 0 0
t449 0 0 0
t450 0 0 0
t454 0 0 0
t456 0 0 0
t457 0 0 0
t458 0 0 0
t466 0 0 0
t467 0 0 0
t468 0 0 0
t470 0 0 0
t471 0 0 0
t473 0 0 0
t477 0 0 0
t480 0 0 0
t482 0 0 0
t483 0 0 0
t484 0 0 0
t490 0 0 0
t491 0 0 0
t492 0 0 0
t494 0 0 0
t495 0 0 0
t496 0 0 0
t497 0 0 0
t498 0 0 0
t500 0 0 0
t502 0 0 0
t504 0 0 0
t508 0 0 0
t513 0 0 0
t519 0 0 0
t522 0 0 0
t523 0 0 0
t524 0 0 0
t525 0 0 0
t527 0 0 0
t528 0 0 0
t529 0 0 0
t531 0 0 0
t533 0 0 0
t536 0 0 0
t537 0 0 0
t540 0 0 0
t546 0 0 0
t550 0 0 0
t551 0 0 0
t553 0 0 0
t554 0 0 0
t555 0 0 0
t556 0 0 0
t557 0 0 0
t560 0 0 0
t561 0 0 0
t562 0 0 0
t563 0 0 0
t564 0 0 0
t566 0 0 0
t567 0 0 0
t569 0 0 0
t573 0 0 0
t574 0 0 0
t578 0 0 0
t579 0 0 0
t584 0 0 0
t586 0 0 0
t589 0 0 0
