taxon int_1 int_2 int_3
t1 777 29 52
t2 0 0 0
t3 0 0 0
t5 0 0 0
t6 0 0 0
t7 0 0 0
t8 0 0 0
t9 0 0 0
t11 0 0 0
t13 0 0 0
t17 0 0 0
t18 0 0 0
t21 0 0 0
t22 0 0 0
t23 0 0 0
t26 0 0 0
t27 0 0 0
t28 0 0 0
t29 0 0 0
t30 0 0 0
t31 0 0 0
t34 0 0 0
t35 0 0 0
t37 0 0 0
t39 0 0 0
t42 0 0 0
t44 0 0 0
t47 0 0 0
t48 0 0 0
t51 0 0 0
t52 0 0 0
t53 0 0 0
t54 0 0 0
t58 0 0 0
t60 0 0 0
t62 0 0 0
t64 0 0 0
t66 0 0 0
t69 0 0 0
t70 0 0 0
t71 0 0 0
t72 0 0 0
t73 0 0 0
t74 0 0 0
t75 0 0 0
t76 0 0 0
t77 0 0 0
t79 0 0 0
t80 0 0 0
t81 0 0 0
t82 0 0 0
t83 0 0 0
t84 0 0 0
t88 0 0 0
t89 0 0 0
t91 0 0 0
t92 0 0 0
t93 0 0 0
t95 0 0 0
t98 0 0 0
t99 0 0 0
t100 0 0 0
t102 0 0 0
t104 0 0 0
t105 0 0 0
t106 0 0 0
t107 0 0 0
t109 0 0 0
t112 0 0 0
t115 0 0 0
t120 0 0 0
t122 0 0 0
t124 0 0 0
t125 0 0 0
t126 0 0 0
t127 0 0 0
t128 0 0 0
t129 0 0 0
t130 0 0 0
t134 0 0 0
t136 0 0 0
t138 0 0 0
t139 0 0 0
t140 0 0 0
t141 0 0 0
t142 0 0 0
t143 0 0 0
t144 0 0 0
t145 0 0 0
t146 0 0 0
t147 0 0 0
t149 0 0 0
t150 0 0 0
t151 0 0 0
t152 0 0 0
t153 0 0 0
t155 0 0 0
t157 0 0 0
t158 0 0 0
t159 0 0 0
t163 0 0 0
t164 0 0 0
t165 0 0 0
t166 0 0 0
t167 0 0 0
t168 0 0 0
t170 0 0 0
t171 0 0 0
t172 0 0 0
t173 0 0 0
t174 0 0 0
t175 0 0 0
t177 0 0 0
t178 0 0 0
t181 0 0 0
t182 0 0 0
t183 0 0 0
t184 0 0 0
t186 0 0 0
t187 0 0 0
t188 0 0 0
t189 0 0 0
t190 0 0 0
t192 0 0 0
t194 0 0 0
t195 0 0 0
t199 0 0 0
t201 0 0 0
t203 0 0 0
t208 0 0 0
t213 0 0 0
t214 0 0 0
t217 0 0 0
t218 0 0 0
t219 0 0 0
t220 0 0 0
t221 0 0 0
t222 0 0 0
t225 0 0 0
t226 0 0 0
t227 0 0 0
t228 0 0 0
t231 0 0 0
t232 0 0 0
t233 0 0 0
t234 0 0 0
t235 0 0 0
t236 0 0 0
t243 0 0 0
t246 0 0 0
t247 0 0 0
t249 0 0 0
t250 0 0 0
t251 0 0 0
t253 0 0 0
t254 0 0 0
t255 0 0 0
t256 0 0 0
t257 0 0 0
t260 0 0 0
t262 0 0 0
t264 0 0 0
t265 0 0 0
t266 0 0 0
t268 0 0 0
t269 0 0 0
t271 0 0 0
t274 0 0 0
t275 0 0 0
t276 0 0 0
t277 0 0 0
t280 0 0 0
t281 0 0 0
t283 0 0 0
t286 0 0 0
t287 0 0 0
t289 0 0 0
t292 0 0 0
t293 0 0 0
t294 0 0 0
t295 0 0 0
t296 0 0 0
t297 0 0 0
t298 0 0 0
t299 0 0 0
t300 0 0 0
t304 0 0 0
t306 0 0 0
t307 0 0 0
t308 0 0 0
t310 0 0 0
t311 0 0 0
t314 0 0 0
t315 0 0 0
t316 0 0 0
t318 0 0 0
t321 0 0 0
t324 0 0 0
t325 0 0 0
t327 0 0 0
t329 0 0 0
t331 0 0 0
t334 0 0 0
t338 0 0 0
t345 0 0 0
t346 0 0 0
t351 0 0 0
t352 0 0 0
t353 0 0 0
t354 0 0 0
t355 0 0 0
t357 0 0 0
t359 0 0 0
t360 0 0 0
t361 0 0 0
t365 0 0 0
t366 0 0 0
t368 0 0 0
t370 0 0 0
t372 0 0 0
t373 0 0 0
t375 0 0 0
t376 0 0 0
t380 0 0 0
t382 0 0 0
t383 0 0 0
t384 0 0 0
t386 0 0 0
t389 0 0 0
t394 0 0 0
t398 0 0 0
t399 0 0 0
t400 0 0 0
t401 0 0 0
t402 0 0 0
t403 0 0 0
t405 0 0 0
t406 0 0 0
t407 0 0 0
t410 0 0 0
t411 0 0 0
t417 0 0 0
t419 0 0 0
t421 0 0 0
t423 0 0 0
t425 0 0 0
t427 0 0 0
t428 0 0 0
t430 0 0 0
t431 0 0 0
t437 0 0 0
t444 0 0 0
t447 0 0 0
t449 0 0 0
t450 0 0 0
t453 0 0 0
t458 0 0 0
t461 0 0 0
t462 0 0 0
t463 0 0 0
t464 0 0 0
t465 0 0 0
t466 0 0 0
t469 0 0 0
t470 0 0 0
t471 0 0 0
t472 0 0 0
t473 0 0 0
t474 0 0 0
t475 0 0 0
t477 0 0 0
t478 0 0 0
t480 0 0 0
t481 0 0 0
t482 0 0 0
t486 0 0 0
t489 0 0 0
t492 0 0 0
t495 0 0 0
t499 0 0 0
t500 0 0 0
t501 0 0 0
t514 0 0 0
t518 0 0 0
t519 0 0 0
t522 0 0 0
t523 0 0 0
t525 0 0 0
t526 0 0 0
t527 0 0 0
t531 0 0 0
t532 0 0 0
t533 0 0 0
t535 0 0 0
t536 0 0 0
t537 0 0 0
t538 0 0 0
t541 0 0 0
t547 0 0 0
t548 0 0 0
t553 0 0 0
t554 0 0 0
t558 0 0 0
t562 0 0 0
t563 0 0 0
t566 0 0 0
t567 0 0 0
t568 0 0 0
t571 0 0 0
t572 0 0 0
t573 0 0 0
t574 0 0 0
t576 0 0 0
t580 0 0 0
t581 0 0 0
t583 0 0 0
t586 0 0 0
t587 0 0 0
t589 0 0 0
t590 0 0 0
t592 0 0 0
t597 0 0 0
t598 0 0 0
t602 0 0 0
t604 0 0 0
t606 0 0 0
t607 0 0 0
t611 0 0 0
t612 0 0 0
t613 0 0 0
t614 0 0 0
t616 0 0 0
t617 0 0 0
t624 0 0 0
t625 0 0 0
t628 0 0 0
t634 0 0 0
t635 0 0 0
t639 0 0 0
t641 0 0 0
t646 0 0 0
t647 0 0 0
t648 0 0 0
t649 0 0 0
t650 0 0 0
t652 0 0 0
t654 0 0 0
t656 0 0 0
t658 0 0 0
t660 0 0 0
t667 0 0 0
t668 0 0 0
t677 0 0 0
t679 0 0 0
t680 0 0 0
t684 0 0 0
t689 0 0 0
t690 0 0 0
t692 0 0 0
t695 0 0 0
t696 0 0 0
t698 0 0 0
t699 0 0 0
