taxon int_1 int_2 int_3
t1 190 16 33
t2 0 0 0
t3 0 0 0
t4 0 0 0
t5 0 0 0
t7 0 0 0
t8 0 0 0
t9 0 0 0
t10 0 0 0
t11 0 0 0
t12 0 0 0
t13 0 0 0
t14 0 0 0
t15 0 0 0
t17 0 0 0
t18 0 0 0
t20 0 0 0
t22 0 0 0
t23 0 0 0
t28 0 0 0
t32 0 0 0
t35 0 0 0
t36 0 0 0
t37 0 0 0
t38 0 0 0
t40 0 0 0
t41 0 0 0
t42 0 0 0
t43 0 0 0
t44 0 0 0
t45 0 0 0
t47 0 0 0
t48 0 0 0
t49 0 0 0
t50 0 0 0
t52 0 0 0
t53 0 0 0
t54 0 0 0
t55 0 0 0
t56 0 0 0
t57 0 0 0
t58 0 0 0
t59 0 0 0
t60 0 0 0
t61 0 0 0
t62 0 0 0
t63 0 0 0
t65 0 0 0
t67 0 0 0
t68 0 0 0
t72 0 0 0
t73 0 0 0
t74 0 0 0
t75 0 0 0
t76 0 0 0
t77 0 0 0
t78 0 0 0
t82 0 0 0
t83 0 0 0
t88 0 0 0
t89 0 0 0
t90 0 0 0
t91 0 0 0
t92 0 0 0
t93 0 0 0
t94 0 0 0
t97 0 0 0
t98 0 0 0
t99 0 0 0
t100 0 0 0
t101 0 0 0
t104 0 0 0
t105 0 0 0
t106 0 0 0
t107 0 0 0
t109 0 0 0
t112 0 0 0
t113 0 0 0
t114 0 0 0
t115 0 0 0
t119 0 0 0
t122 0 0 0
t123 0 0 0
t127 0 0 0
t131 0 0 0
t133 0 0 0
t139 0 0 0
t141 0 0 0
t142 0 0 0
t143 0 0 0
t145 0 0 0
t150 0 0 0
t151 0 0 0
t152 0 0 0
t154 0 0 0
t155 0 0 0
t156 0 0 0
t163 0 0 0
t164 0 0 0
t175 0 0 0
t176 0 0 0
t177 0 0 0
t179 0 0 0
t180 0 0 0
t181 0 0 0
t186 0 0 0
t187 0 0 0
t188 0 0 0
t191 0 0 0
t199 0 0 0
t204 0 0 0
t210 0 0 0
t211 0 0 0
t212 0 0 0
t216 0 0 0
t217 0 0 0
t221 0 0 0
