taxon int_1 int_2 int_3
t1 529 12 17
t2 0 0 0
t3 0 0 0
t4 0 0 0
t5 0 0 0
t6 0 0 0
t8 0 0 0
t9 0 0 0
t10 0 0 0
t12 0 0 0
t14 0 0 0
t15 0 0 0
t16 0 0 0
t19 0 0 0
t22 0 0 0
t24 0 0 0
t25 0 0 0
t26 0 0 0
t27 0 0 0
t28 0 0 0
t29 0 0 0
t30 0 0 0
t31 0 0 0
t32 0 0 0
t33 0 0 0
t34 0 0 0
t35 0 0 0
t38 0 0 0
t39 0 0 0
t40 0 0 0
t41 0 0 0
t43 0 0 0
t44 0 0 0
t45 0 0 0
t47 0 0 0
t48 0 0 0
t49 0 0 0
t50 0 0 0
t51 0 0 0
t52 0 0 0
t53 0 0 0
t55 0 0 0
t57 0 0 0
t58 0 0 0
t59 0 0 0
t60 0 0 0
t62 0 0 0
t65 0 0 0
t71 0 0 0
t75 0 0 0
t76 0 0 0
t77 0 0 0
t78 0 0 0
t83 0 0 0
t84 0 0 0
t85 0 0 0
t89 0 0 0
t91 0 0 0
t92 0 0 0
t93 0 0 0
t94 0 0 0
t95 0 0 0
t96 0 0 0
t97 0 0 0
t98 0 0 0
t99 0 0 0
t102 0 0 0
t103 0 0 0
t104 0 0 0
t105 0 0 0
t106 0 0 0
t107 0 0 0
t108 0 0 0
t109 0 0 0
t111 0 0 0
t112 0 0 0
t113 0 0 0
t114 0 0 0
t115 0 0 0
t116 0 0 0
t117 0 0 0
t118 0 0 0
t121 0 0 0
t122 0 0 0
t124 0 0 0
t125 0 0 0
t126 0 0 0
t129 0 0 0
t131 0 0 0
t134 0 0 0
t141 0 0 0
t142 0 0 0
t143 0 0 0
t144 0 0 0
t145 0 0 0
t146 0 0 0
t147 0 0 0
t150 0 0 0
t151 0 0 0
t152 0 0 0
t153 0 0 0
t154 0 0 0
t155 0 0 0
t156 0 0 0
t157 0 0 0
t158 0 0 0
t160 0 0 0
t164 0 0 0
t167 0 0 0
t169 0 0 0
t170 0 0 0
t171 0 0 0
t173 0 0 0
t175 0 0 0
t176 0 0 0
t177 0 0 0
t178 0 0 0
t181 0 0 0
t182 0 0 0
t183 0 0 0
t185 0 0 0
t186 0 0 0
t188 0 0 0
t190 0 0 0
t194 0 0 0
t195 0 0 0
t196 0 0 0
t197 0 0 0
t198 0 0 0
t199 0 0 0
t200 0 0 0
t202 0 0 0
t203 0 0 0
t204 0 0 0
t205 0 0 0
t206 0 0 0
t207 0 0 0
t208 0 0 0
t212 0 0 0
t213 0 0 0
t217 0 0 0
t218 0 0 0
t219 0 0 0
t221 0 0 0
t222 0 0 0
t223 0 0 0
t225 0 0 0
t227 0 0 0
t228 0 0 0
t231 0 0 0
t232 0 0 0
t233 0 0 0
t234 0 0 0
t236 0 0 0
t237 0 0 0
t242 0 0 0
t244 0 0 0
t245 0 0 0
t246 0 0 0
t247 0 0 0
t248 0 0 0
t250 0 0 0
t252 0 0 0
t253 0 0 0
t259 0 0 0
t261 0 0 0
t262 0 0 0
t271 0 0 0
t272 0 0 0
t275 0 0 0
t277 0 0 0
t278 0 0 0
t279 0 0 0
t280 0 0 0
t281 0 0 0
t285 0 0 0
t286 0 0 0
t287 0 0 0
t288 0 0 0
t295 0 0 0
t296 0 0 0
t297 0 0 0
t298 0 0 0
t299 0 0 0
t302 0 0 0
t303 0 0 0
t304 0 0 0
t305 0 0 0
t307 0 0 0
t308 0 0 0
t309 0 0 0
t310 0 0 0
t313 0 0 0
t315 0 0 0
t316 0 0 0
t318 0 0 0
t319 0 0 0
t323 0 0 0
t324 0 0 0
t325 0 0 0
t332 0 0 0
t334 0 0 0
t335 0 0 0
t336 0 0 0
t337 0 0 0
t338 0 0 0
t339 0 0 0
t340 0 0 0
t342 0 0 0
t347 0 0 0
t350 0 0 0
t351 0 0 0
t352 0 0 0
t353 0 0 0
t359 0 0 0
t361 0 0 0
t363 0 0 0
t365 0 0 0
t367 0 0 0
t368 0 0 0
t369 0 0 0
t372 0 0 0
t374 0 0 0
t377 0 0 0
t378 0 0 0
t379 0 0 0
t382 0 0 0
t384 0 0 0
t386 0 0 0
t390 0 0 0
t391 0 0 0
t392 0 0 0
t396 0 0 0
t397 0 0 0
t398 0 0 0
t399 0 0 0
t400 0 0 0
t404 0 0 0
t410 0 0 0
t414 0 0 0
t424 0 0 0
t430 0 0 0
t432 0 0 0
t433 0 0 0
t435 0 0 0
t436 0 0 0
t438 0 0 0
t439 0 0 0
t441 0 0 0
t442 0 0 0
t443 0 0 0
t449 0 0 0
t452 0 0 0
t453 0 0 0
t455 0 0 0
t457 0 0 0
t459 0 0 0
t463 0 0 0
t471 0 0 0
t476 0 0 0
t479 0 0 0
t480 0 0 0
t481 0 0 0
t483 0 0 0
t485 0 0 0
t486 0 0 0
t490 0 0 0
t496 0 0 0
t505 0 0 0
t506 0 0 0
t510 0 0 0
t515 0 0 0
t516 0 0 0
t518 0 0 0
t520 0 0 0
t523 0 0 0
t527 0 0 0
t530 0 0 0
t532 0 0 0
t539 0 0 0
t541 0 0 0
t543 0 0 0
t552 0 0 0
t563 0 0 0
