taxon int_1 int_2 int_3
t1 165 19 40
t2 0 0 0
t3 0 0 0
t4 0 0 0
t5 0 0 0
t6 0 0 0
t7 0 0 0
t10 0 0 0
t12 0 0 0
t13 0 0 0
t14 0 0 0
t15 0 0 0
t17 0 0 0
t19 0 0 0
t20 0 0 0
t21 0 0 0
t22 0 0 0
t25 0 0 0
t27 0 0 0
t28 0 0 0
t29 0 0 0
t30 0 0 0
t31 0 0 0
t32 0 0 0
t33 0 0 0
t34 0 0 0
t37 0 0 0
t38 0 0 0
t39 0 0 0
t43 0 0 0
t45 0 0 0
t48 0 0 0
t49 0 0 0
t50 0 0 0
t51 0 0 0
t52 0 0 0
t53 0 0 0
t54 0 0 0
t57 0 0 0
t58 0 0 0
t59 0 0 0
t63 0 0 0
t64 0 0 0
t65 0 0 0
t67 0 0 0
t68 0 0 0
t71 0 0 0
t72 0 0 0
t75 0 0 0
t76 0 0 0
t77 0 0 0
t79 0 0 0
t80 0 0 0
t81 0 0 0
t83 0 0 0
t84 0 0 0
t85 0 0 0
t86 0 0 0
t87 0 0 0
t88 0 0 0
t89 0 0 0
t98 0 0 0
t99 0 0 0
t100 0 0 0
t101 0 0 0
t103 0 0 0
t104 0 0 0
t105 0 0 0
t106 0 0 0
t107 0 0 0
t109 0 0 0
t110 0 0 0
t111 0 0 0
t113 0 0 0
t116 0 0 0
t120 0 0 0
t121 0 0 0
t124 0 0 0
t125 0 0 0
t130 0 0 0
t132 0 0 0
t133 0 0 0
t134 0 0 0
t135 0 0 0
t138 0 0 0
t139 0 0 0
t141 0 0 0
t145 0 0 0
t146 0 0 0
t149 0 0 0
t151 0 0 0
t155 0 0 0
t156 0 0 0
t157 0 0 0
t158 0 0 0
t164 0 0 0
t167 0 0 0
t168 0 0 0
t169 0 0 0
t170 0 0 0
t171 0 0 0
t172 0 0 0
t173 0 0 0
t175 0 0 0
t179 0 0 0
t180 0 0 0
t181 0 0 0
t182 0 0 0
t183 0 0 0
t185 0 0 0
t187 0 0 0
t189 0 0 0
t190 0 0 0
t193 0 0 0
t195 0 0 0
t196 0 0 0
t197 0 0 0
t199 0 0 0
t201 0 0 0
t204 0 0 0
t205 0 0 0
t207 0 0 0
t209 0 0 0
