taxon int_1 int_2 int_3
t1 299 6 23
t2 0 0 0
t4 0 0 0
t5 0 0 0
t6 0 0 0
t7 0 0 0
t8 0 0 0
t9 0 0 0
t10 0 0 0
t12 0 0 0
t14 0 0 0
t15 0 0 0
t16 0 0 0
t17 0 0 0
t18 0 0 0
t21 0 0 0
t22 0 0 0
t23 0 0 0
t25 0 0 0
t26 0 0 0
t27 0 0 0
t28 0 0 0
t31 0 0 0
t32 0 0 0
t33 0 0 0
t34 0 0 0
t35 0 0 0
t37 0 0 0
t38 0 0 0
t39 0 0 0
t40 0 0 0
t41 0 0 0
t45 0 0 0
t46 0 0 0
t47 0 0 0
t48 0 0 0
t50 0 0 0
t51 0 0 0
t52 0 0 0
t54 0 0 0
t56 0 0 0
t60 0 0 0
t61 0 0 0
t62 0 0 0
t63 0 0 0
t66 0 0 0
t69 0 0 0
t70 0 0 0
t72 0 0 0
t74 0 0 0
t77 0 0 0
t78 0 0 0
t80 0 0 0
t83 0 0 0
t84 0 0 0
t85 0 0 0
t87 0 0 0
t89 0 0 0
t91 0 0 0
t92 0 0 0
t95 0 0 0
t96 0 0 0
t97 0 0 0
t98 0 0 0
t100 0 0 0
t102 0 0 0
t104 0 0 0
t106 0 0 0
t107 0 0 0
t111 0 0 0
t112 0 0 0
t113 0 0 0
t115 0 0 0
t116 0 0 0
t117 0 0 0
t118 0 0 0
t120 0 0 0
t121 0 0 0
t123 0 0 0
t125 0 0 0
t127 0 0 0
t132 0 0 0
t138 0 0 0
t140 0 0 0
t141 0 0 0
t143 0 0 0
t145 0 0 0
t148 0 0 0
t153 0 0 0
t154 0 0 0
t155 0 0 0
t156 0 0 0
t157 0 0 0
t158 0 0 0
t160 0 0 0
t162 0 0 0
t166 0 0 0
t168 0 0 0
t169 0 0 0
t170 0 0 0
t174 0 0 0
t175 0 0 0
t176 0 0 0
t177 0 0 0
t178 0 0 0
t180 0 0 0
t186 0 0 0
t188 0 0 0
t189 0 0 0
t192 0 0 0
t197 0 0 0
t200 0 0 0
t207 0 0 0
t211 0 0 0
t213 0 0 0
t215 0 0 0
t216 0 0 0
t217 0 0 0
t218 0 0 0
t220 0 0 0
t221 0 0 0
t223 0 0 0
t224 0 0 0
t228 0 0 0
t230 0 0 0
t232 0 0 0
t234 0 0 0
t235 0 0 0
t236 0 0 0
t238 0 0 0
t243 0 0 0
t244 0 0 0
t245 0 0 0
t246 0 0 0
t249 0 0 0
t250 0 0 0
t251 0 0 0
t252 0 0 0
t258 0 0 0
t259 0 0 0
t260 0 0 0
t261 0 0 0
t263 0 0 0
t264 0 0 0
t265 0 0 0
t266 0 0 0
t268 0 0 0
t271 0 0 0
t273 0 0 0
t275 0 0 0
t276 0 0 0
t278 0 0 0
t280 0 0 0
t284 0 0 0
t285 0 0 0
t288 0 0 0
t291 0 0 0
t295 0 0 0
t296 0 0 0
t297 0 0 0
t299 0 0 0
t300 0 0 0
t302 0 0 0
t303 0 0 0
t306 0 0 0
t310 0 0 0
t311 0 0 0
t313 0 0 0
t314 0 0 0
t315 0 0 0
t316 0 0 0
