taxon	first_age	last_age
t2	25.5999283611032	21.2149321162119
t4	21.2782775618907	21.2782775618907
t6	7.28686952594227	0
t7	5.5501096105844	0
t8	2.464512995759	0
t9	23.7347569056133	21.2134507438586
t10	20.1073114832293	0
t13	5.8173938602264	0
t14	3.39469825830447	2.76305605444635
t15	5.12410357330484	0
t17	1.2673295307592	0
t18	4.52125181546282	0
t20	2.26834398703634	0
t22	1.39157575706698	0
t24	20.0252125399914	20.0252125399914
t25	19.4668329344184	19.4668329344184
t26	9.96215849078645	9.96215849078645
t27	9.74945049169083	9.04120064119462
t28	7.89595326008638	5.64837432783919
t30	0.206507357204632	0
t32	4.51826175599815	0
t33	5.21424412823201	5.21424412823201
t34	1.95755119036534	0
t35	0.213751080860511	0
t36	1.55264836860018	0
t40	0.789068607902973	0
t41	2.33613983587268	0
t42	0.785486549386185	0
t43	2.89503697877186	0
t46	0.625776874109661	0
t48	2.69173611095334	0
t49	2.63580731964786	0
t50	0.928984859427565	0
t51	6.07875311055413	0
t52	5.59367524698035	0
t53	4.80899642483431	0
t55	4.5978744804715	4.5978744804715
t57	1.43103417816602	1.43103417816602
t59	0.293717440308441	0
t62	1.67075445867035	0
t70	0.158018873027462	0
t71	4.37404715223347	0
t72	2.11964872744162	2.11964872744162
t78	2.10462989508349	0
t79	0.493768862541046	0
t80	0.623243523166558	0
t81	0.470866404105347	0
t87	0.953616216167632	0
t89	3.7953933887252	0
t90	4.70004658196265	0
t91	1.01393121397572	0
t92	1.9099855414805	0
t93	0.0294038187116996	0
t95	0.286654772605218	0
t96	0.125143882203865	0
t100	0.530484801178432	0
t101	8.96247945308555	0
t102	9.33066517429078	0
t103	2.1792147238815	0
t104	5.60753423966064	5.60753423966064
t105	6.6473712650848	6.6473712650848
t106	6.72737141475317	0
t108	0.434595008000162	0
t113	2.62886970254437	0
t117	0.232041834938133	0
t118	0.904412044939285	0
t119	1.22803416997151	0
t123	0.215561376032596	0
t124	4.97969795967659	2.98492083531059
t126	1.08396820709105	0
t127	2.75020592376046	2.75020592376046
t130	0.876319466347919	0
t131	1.84987832325536	0
t132	0.337527518699382	0
t135	4.11557797318507	0
t139	0.382819512748512	0
t142	8.38251774342459	8.38251774342459
t143	2.86728115189769	0
t144	1.58473749255651	1.58473749255651
t145	0.953008573917018	0
t146	2.63390929905934	0
t147	6.98147873313012	6.98147873313012
t150	8.67798676224649	0
t151	5.84544782798166	0
t156	6.19354915792692	0
t157	3.54085547514519	0
t159	3.39725911894543	0
t163	1.04530946701856	0
t165	1.26488235155151	0
t167	2.07382988029909	0
t168	1.03773154792281	0
t170	0.95824635370963	0
t171	3.39118381027342	0
t177	0.474278302463169	0
t179	0.860893554268685	0
t181	1.01712703337457	0
t182	0.412199157585935	0
t183	5.7301542089292	0
t184	6.60165702771287	0
t186	1.09593439155295	0
t187	0.770722401281624	0
t189	1.01504485832321	0
t192	3.33333408851459	0
t193	3.04065010203393	3.04065010203393
t197	4.42889117999359	0
t199	1.39081929052003	0
t201	0.634915208282909	0
t204	3.33955994478839	3.33955994478839
t205	0.534116394202233	0
t206	1.51476245203239	1.51476245203239
t212	0.0418021308425764	0
t217	2.12935106484303	0
t219	0.17410133178198	0
t221	0.944452979551897	0
t223	7.00818765019354	0
t224	1.55863896187212	0
t225	0.690030897339003	0
t226	4.17902635202546	0
t229	2.42423266029906	0
t237	3.91223235146855	2.03749045691189
t238	3.94886407270101	0
t239	2.37618120357299	0
t240	0.956419199391522	0
t242	0.142620808208953	0
t250	0.365670271905632	0
t253	2.5319925037828	0
t254	2.4467542028899	2.4467542028899
t255	1.46406835212821	0
t256	2.94184114219427	0
t258	0.930990605465485	0
t261	3.70931649229713	0
t262	3.65605451070475	0
t264	0.0903823029957351	0
t265	0.612285746527025	0
t266	0.405785182606564	0.405785182606564
t268	0.544399827688064	0
t271	1.77952742286997	0
t272	0.670784545342926	0
t274	2.67039127392747	0
t275	2.56729503994761	0
t276	2.30276746024623	0
t284	0.115794275498239	0
t285	2.64351106457685	0
t286	3.34851833548408	0
t288	1.38818662400294	0
t292	0.0962234021402217	0
t293	0.017416935979611	0
t294	0.202990132726971	0
t297	4.773266599585	0
t298	2.9723607530591	0
t300	2.32996504147664	0
t301	0.72188946038488	0
t303	1.39193689057329	0
t305	1.55096481085629	0
t306	0.406712731724994	0
t307	1.832018174476	0
t314	0.865007872120348	0
t318	0.00952481240612713	0
t320	1.81370049175215	0
t321	0.311519308105826	0
t327	1.76543560512198	0
t332	0.692225023910975	0
t339	0.1147319560651	0
