taxon	first_age	last_age
t1	28.8924912934256	20.0876800256908
t2	24.2530468034898	22.2735598948587
t3	28.5934018521488	20.1761770109903
t4	24.7630901673635	24.7630901673635
t5	21.5263242567629	21.3931821298036
t6	22.3872223792662	20.5070387842795
t7	20.5560958650124	20.5560958650124
t8	19.7633129229472	18.7695925982564
t10	7.00206393025051	0
t11	25.0588315554997	23.6763282014523
t12	22.7524423131536	20.5836073067677
t13	17.683324328565	14.519028091729
t14	25.7014313293165	20.1667334138375
t15	25.0595260325641	21.7915091359463
t17	23.3102002111398	21.4369981490705
t19	21.4165638919413	15.7455578490904
t21	15.9993925753963	15.9993925753963
t22	7.15776852106073	0
t23	8.7688438426744	0
t24	9.99415710032901	0
t25	8.6218378150713	5.30408717715164
t26	6.38017526164925	4.23622080632787
t27	22.6026478603807	22.6026478603807
t28	20.3795680839061	20.3795680839061
t30	21.456854069616	21.456854069616
t32	21.0709868321811	20.9031020452581
t34	15.8142618835982	4.08703695005323
t35	21.3082160559933	17.2890229165436
t36	23.1295297052861	21.6457043053127
t37	12.9518423422377	12.9518423422377
t38	7.08059321843404	2.43276265274203
t39	6.65710738643623	0
t40	3.36410316668763	0
t41	5.95209322176952	0
t44	8.43579655707795	4.9958722001892
t45	5.44784362659594	0
t48	0.395117948890814	0
t52	4.33790312835824	0
t53	3.69426187635948	3.69426187635948
t54	0.656496125277929	0
t56	1.65343154620243	0
t58	5.24087352212977	0
t59	4.24058835151207	0
t60	3.40681696036233	3.40681696036233
t63	6.7662217927939	0
t64	2.77318247192317	0
t65	4.99344385415025	0
t66	4.82053355118664	4.82053355118664
t67	3.06910210181026	0
t68	21.6180981757423	7.92538568375494
t75	17.7519208304641	17.7519208304641
t79	13.1060020114097	13.1060020114097
t80	4.62854875821617	0
t81	0.734285109227852	0
t82	20.5411188763694	20.5411188763694
t85	13.7994397665283	13.7994397665283
t86	7.58952378088821	6.07804562203333
t87	6.82677152178027	6.82677152178027
t89	4.7872972132205	0
t90	1.20654135053666	0
t91	5.45899075752637	0
t92	1.62608032648921	0
t97	0.586217570410209	0
t98	2.27021382701444	0
t99	1.50045023054476	0
t101	1.27563768471998	0
t102	0.802590320051369	0
t103	4.35093389827655	0
t104	4.71371787708085	0
t105	1.16476340125339	0
t107	2.58849612084903	0
t108	0.489782747710226	0
t110	0.426156653783242	0
t117	3.20864485030531	0
t118	1.06509405472606	0
t119	7.52502888590715	0
t121	3.51083995063468	0
t122	3.43763326654928	0
t124	0.809184776124027	0
t126	3.05497019146115	0
t127	1.733811154795	0
t128	0.610422043853116	0
t129	2.20270167600744	2.09794580589575
t130	3.66384745649626	0
t132	4.32074690022422	0
t133	1.58812604685669	0
t134	0.335882204575924	0
t135	7.29554318247067	1.54224271867531
t138	0.0320091236001332	0
t139	0.912262604280311	0
t140	2.42921778084868	0
t141	2.87757392432642	1.80835861644121
t143	2.47808748494392	0
t145	11.7154188529687	5.52744633806601
t147	0.106162446804738	0
t148	2.12440861182196	0
t149	5.15695962857833	0
t150	1.71176108241389	0
t154	1.79637282704989	0
t155	3.86813313531098	0
t156	0.382456660955096	0
t157	2.66038810330932	0
t158	2.77808861889343	0.900762005973224
t159	2.21212974733285	0
t160	2.17559552697439	0
t161	0.724528338842109	0
t162	2.15585651784649	0
t163	2.18527434779352	0
t164	1.96393149638953	0
t165	4.96913216111462	0
t166	1.72891909955369	0
t167	2.64244817014136	0
t169	1.01375389483053	0
t171	0.279685217921884	0
t175	0.578273212822253	0
t178	3.56145694190914	0
t180	2.21574977733168	0
t181	0.60995724573014	0.60995724573014
t185	1.65293614119925	0
t187	0.00032555775255716	0
t188	1.84638467422223	0
t189	4.96824630408202	0
t193	0.200030117445877	0
t197	0.0973834020184654	0
t198	0.200356036735883	0
t200	0.361513771751724	0
t202	2.96615059008231	0
t204	0.727956799428959	0
t205	2.11611567149741	0
t206	2.47539237261487	0
t207	1.93958204062569	0
t212	6.45704820231677	6.45704820231677
t213	4.81182076824403	0
t216	3.35499675953735	0
t221	1.29862931091295	0
t224	0.216223185751339	0
t227	3.14549216240109	0
t228	0.6791929434882	0
t229	3.20719956882866	0
t232	7.3625257744716	0
t233	3.62096790683914	0
t237	2.51491822396222	0
t238	2.71153868170063	0
t241	1.93395263425989	0
t242	0.095097185320661	0
t243	2.75991961956542	0
t244	0.362889347280134	0
t247	0.40213902559352	0
t249	1.26437685277432	0
t258	1.27806401576209	0
t259	0.788477522464621	0
t263	1.53624720851988	0
t267	0.195375918169219	0
t268	0.269868805775864	0
t270	3.0394126723121	0
t271	3.71713316246755	0
t272	0.766397751428119	0
t275	0.946539505173615	0
t276	0.73641227647208	0
t277	2.48478506423038	0
t282	3.20119971518141	0
t283	2.49274717538868	0
t285	0.922635835785361	0
t286	2.80764548480386	0
t287	2.54025235880307	0
t288	1.78613706723218	0
t289	0.547321583695847	0
t292	1.35052729774169	0
t293	2.6375290667455	0
t294	2.47809259208579	0
t299	1.42062362206794	0
t300	5.44680546251498	0
t302	4.07373065249244	0
t303	0.696670508728751	0
t305	0.16954920497874	0
t309	2.40615198813327	0
t313	4.34597928870649	0
t314	0.940028743101479	0
t316	3.08713303254799	0
t317	4.07724697733758	0
t318	0.163802479337157	0
t319	2.54630146983286	2.54630146983286
t321	1.03340549689162	0
t322	0.480978683249678	0
t330	0.114355538762133	0
t331	3.03763084169465	0
t332	1.18682004621521	0
t335	0.157625190083717	0
t339	2.92822312964577	0
t341	1.26917501149169	0
t343	1.54065036034787	0
t347	3.60285081079054	0
t349	2.50883465696014	0
t351	2.37060053660502	0
t355	0.183376608581423	0
t356	1.57186317993953	0
t358	0.108157764435212	0
t363	0.275341444103844	0
t365	0.0305958317855328	0
t371	4.87333322337876	0
t373	1.10439480063922	0
t377	3.54507889405875	0
t380	0.0621663385995213	0
t382	2.56825577053675	0
t383	0.658090829084625	0
t385	3.58546288132715	1.34706456253549
t387	1.07425185745015	0
t391	0.618628278558411	0
t396	2.09354991048703	2.09354991048703
t403	0.498669580017062	0
t405	0.0917677125726826	0
t407	0.759704375783631	0
t408	0.344121630731511	0
t413	0.96886438750532	0
t415	0.526405864628689	0
t421	2.38819868334564	0
t425	3.13576896392638	0
t434	0.390776083309461	0
t436	0.294582472411079	0
t442	0.130291737566047	0
t443	3.19065691213425	0
t444	2.22309772978538	0
t446	0.356482836657154	0
t451	0.915513179403778	0
t453	0.827038452663189	0
t455	0.041963953833676	0
