taxon	first_age	last_age
t1	25.8719894001	0
t2	24.207388857438	20.8338915659457
t3	22.1526176045096	22.1526176045096
t4	22.1919582744875	20.2100352037846
t5	22.7692029014205	20.7553803202871
t8	6.37007921762933	0
t9	4.30748341466661	0
t10	3.21977271398241	0
t11	0.660988426368458	0
t12	1.75142464858328	1.75142464858328
t13	23.819336011155	21.1125083481382
t14	21.3359355371611	0
t17	21.6984583031461	14.2504038951154
t18	20.227626220235	20.227626220235
t19	17.7982779051771	17.7982779051771
t20	21.5271617833674	19.8460331251622
t22	20.2811367249182	20.2811367249182
t23	5.62323232720344	5.62323232720344
t24	4.6980168469243	0
t25	2.18882276801947	0
t28	0.47964720078614	0
t30	3.08656614798782	0
t35	0.99086434603792	0
t36	23.3659170581382	20.3717838745479
t40	5.81945820932946	5.81945820932946
t41	0.253471718745427	0
t42	0.587870527835101	0
t43	0.637659318153634	0
t44	18.899454839104	0
t45	20.2588519920289	19.6792178369061
t46	21.8417963613676	21.6447980471418
t48	5.17436400595984	0
t50	1.31941533980968	0
t51	0.306762888868537	0
t53	0.088064994666027	0
t56	1.3027075562179	0
t57	1.5315905725669	0
t58	0.626143853527736	0
t60	20.7192696677422	16.0927024980814
t63	2.35093638168108	0
t64	3.12890691725904	0
t65	0.744365159587531	0
t66	20.5414310347734	20.5414310347734
t68	5.44326531834913	5.15738860630726
t69	0.0688670326061782	0
t73	18.8384516391412	18.8384516391412
t74	4.21683912349312	0
t79	0.400170425126273	0
t85	20.142757829274	20.142757829274
t89	3.21077433805694	0
t91	2.22388163355997	0
t93	4.53099452426846	4.53099452426846
t94	6.8907611924221	0
t96	1.53612386767771	0
t104	1.38191274746358	0
t109	5.33638772546431	5.33638772546431
t110	5.97167900720793	0
t111	6.18785868566178	0
t112	5.89356930968041	0
t113	4.69946889214483	4.69946889214483
t114	3.76314553150262	3.60681388469395
t118	1.49707003397893	0
t119	1.97734708457338	0
t120	2.19178485528687	0
t122	2.03413105040302	0
t124	7.39276946860574	5.77767701360863
t125	4.67656458321145	0
t127	0.861454745346617	0
t128	1.31558368147491	0
t131	3.31603575599853	0
t132	4.00213010553616	0
t133	1.90897474454871	0.961889987405392
t134	8.37530134389194	0
t138	3.85031538743412	0
t139	2.40581981399237	2.40581981399237
t140	2.55769513853873	0
t141	4.46007028228336	4.46007028228336
t142	3.97429763231312	0
t144	1.63449286370945	0
t146	6.46729075981919	0
t147	0.087552444535671	0
t148	1.47081276192653	1.47081276192653
t151	0.948289285323693	0
t152	0.083443669467556	0
t154	8.95104776403019	0
t155	8.39442548768682	0
t156	4.53008036538148	0
t157	3.5428079722289	0
t158	0.821587884944098	0
t159	0.284243339901099	0
t160	1.19084317455823	0
t165	2.74665575747363	0
t168	3.43369503793139	0
t169	3.97653475485459	0
t170	2.47206045040953	0
t172	1.35138561706289	0
t181	2.8771614298938	0
t182	1.32832697875568	0
t183	1.54280285885561	0
t184	0.727656183935942	0
t185	1.31393663756845	0
t188	0.333205247675664	0
t192	0.432823768069898	0
t193	1.27345562653974	0
t200	1.7071919218249	0
t201	4.30137496910511	0
t203	0.0315223474042128	0
t204	3.32366875498879	0
t206	1.20267450234353	0
t208	0.122389071670074	0
t212	0.812663802398017	0
t214	0.0217335455171401	0
t215	0.615024150161833	0
t216	0.892254514979925	0
t218	1.55937510013779	0
t221	0.1918159088479	0
t225	1.93350039728267	0
t227	3.14364035387603	3.14364035387603
t228	2.00671616510244	0
t235	0.507540596606702	0
t237	0.714534529707876	0
t242	0.5539178603883	0
t250	0.410483250365907	0
t259	0.508964108142532	0
