taxon	first_age	last_age
t1	23.9080142204247	0
t2	28.3752892215683	21.1133355228201
t3	25.5109022550284	23.4037448448949
t4	20.1790584334166	0
t6	22.0438592132992	17.7230486782358
t11	21.1282933972652	21.1282933972652
t13	23.0190221254755	21.8041660296455
t15	22.4462003249134	0
t16	20.118475172166	17.8249631468734
t17	21.8074602829472	0
t19	7.97846432564004	0
t20	3.17136089466998	0
t21	2.60962282429548	0
t26	14.9877573759693	14.9877573759693
t28	0.785955135926489	0
t29	0.262672552166055	0
t30	20.8274648581139	13.4286923366431
t31	24.0975560182607	23.3518820961601
t32	15.6594933557775	15.6594933557775
t33	22.6113150526326	21.2568195721562
t35	19.7242124142359	19.7242124142359
t36	18.6989525270017	1.10495417141479
t38	3.94610966845814	3.74539763150645
t39	6.80954439521871	0
t40	1.81141171814354	0
t41	1.43680731448655	0
t44	20.2156626330644	0
t45	20.5088150920001	18.3913090108941
t47	5.02669873823187	0
t48	6.4796010737246	0
t50	3.55502213787122	3.55502213787122
t51	4.68944870714636	0
t53	0.805463713101215	0
t54	5.61164735731155	0
t55	2.10082266703655	0
t57	0.26556202900635	0
t59	0.796983929684064	0
t63	9.91902555002233	9.91902555002233
t65	12.5114926342673	0
t68	13.8733959024397	13.8733959024397
t69	6.58112039153564	0
t70	4.58030557734081	0
t71	4.51710937808647	0
t73	7.55966518992074	0
t74	1.74814599227211	0
t75	1.23555027132745	0
t78	4.43514877058289	0
t81	7.53843433342039	0
t82	1.16254528575621	1.16254528575621
t83	1.20739244684651	0
t86	19.2321778155674	19.2321778155674
t87	7.14650767839637	0
t88	8.25293637478268	5.42621049855544
t89	7.06017168835272	4.43292623060342
t90	6.13336449365687	0
t91	1.05551420789235	0
t92	2.79240126209172	0
t93	3.39352150497252	0
t94	3.58365959028558	0
t95	2.76347460228655	0
t96	2.75118267199877	0
t100	5.06178649645593	2.65851572755425
t101	4.78887234461484	0
t102	0.871278572333335	0
t103	2.07910018046597	0
t106	0.673910719007598	0
t110	7.55438004243621	0
t112	13.4244403387926	0
t115	2.20652709518823	0
t116	0.158608156934971	0
t117	10.844310029903	6.39698366408504
t118	6.64101901539544	6.43044529978229
t119	8.7575480843071	8.52120111177905
t122	6.15853184157746	0
t123	5.24447753385501	0
t130	4.49631557500885	4.49631557500885
t131	3.81563571324777	0
t132	1.40889111408807	0
t133	1.05765057747352	0
t137	0.284751242972689	0
t138	2.41079622581801	0
t140	0.517751169663239	0
t144	6.0081192445479	0
t145	4.73419857155944	0
t146	2.56749466492223	0
t147	1.12188832729372	0
t149	1.17142044869063	0
t151	9.72928899919992	0
t152	6.65258312448184	2.16105491042512
t153	4.89331399081034	4.27372710034077
t154	2.50499553728902	0
t155	0.583288865482839	0
t160	0.359559886217106	0
t162	4.23711120270039	0
t163	2.60658557841062	0
t164	3.89070792138895	0
t166	2.68327489825714	0
t169	1.53235158740649	0
t173	2.66607427045509	2.66607427045509
t174	3.52023666364391	0
t175	1.30602539553848	0
t178	3.68876185045228	0
t179	1.13616442549355	0
t183	0.573859861406465	0
t184	7.64645857440291	2.40154547380053
t185	5.2512595231489	3.03315629375323
t186	11.5236005718344	0
t187	4.50611968965298	0
t188	4.31994218105461	0
t189	4.77656216865748	0
t190	0.482841678597172	0
t194	0.414848701067349	0
t196	0.108185246486332	0
t197	6.52562217401077	0
t199	0.137183410403416	0
t200	3.1348786798125	0
t201	4.28390071995637	0
t203	2.6461632387351	0
t205	2.49572226333768	0
t206	1.95524132614322	0
t209	2.18331224848204	0
t210	0.63405958856843	0
t211	0.830483197232837	0
t215	0.991124896406895	0
t218	0.543382623864623	0
t221	1.39392306759737	0
t222	6.41315209713495	0
t224	5.87924027309124	0
t225	2.89808938446372	0
t226	4.41100745262679	0
t227	2.98567372004495	0
t228	2.76481009348049	0
t229	0.376738655830209	0
t232	0.382054797154524	0
t233	1.52062272471883	0
t235	1.50690887731337	0
t237	6.5894104629634	0
t238	4.45196239686516	4.45196239686516
t244	2.81033048934078	0
t245	2.74907221061107	0
t251	0.88670869799811	0
t252	2.90537274530906	0
t255	0.115163771241413	0
t258	1.11999692694754	1.11999692694754
t265	0.798334286696768	0
t268	0.00202968156985861	0
t269	2.94593047709997	2.94593047709997
t270	0.543404247133925	0
t271	0.593759534214538	0
t272	0.883421593789517	0
t274	3.36739350975357	0
t277	3.11925115687611	0
t278	6.73811662716948	0
t279	3.07754275604194	0
t280	1.68739853614076	0
t281	2.52036999259629	0
t282	8.79224722600508	0
t283	3.25394039332844	3.25394039332844
t287	0.308964211037036	0
t289	2.89337567426757	0
t290	3.68184312707299	1.88404078283821
t293	0.500656364998452	0
t300	1.46122166627234	0
t305	2.47764754659795	0
t306	2.81320650499815	0
t308	1.7108395018196	0
t314	1.51390401869121	0
t316	6.48329820493411	4.64027034105894
t317	5.6466253395228	0
t318	5.06983871930318	0
t319	0.896596111153183	0
t320	3.87757927114677	0
t324	0.51871157642325	0
t327	1.17710038299783	0
t328	1.64784213647804	0
t330	1.1461003663564	1.1461003663564
t332	0.321213861804409	0
t334	4.21024516066809	0
t335	1.28000772250123	0
t337	4.77295401348215	0
t338	3.45487237714554	0
t339	2.32567210593627	0
t340	1.58615470242305	0
t341	2.17854022971491	0
t342	5.17016593615475	0
t343	2.06779780447545	0
