taxon	int_1	int_2	int_3
t1	1	1	1
t3	0	1	1
t4	1	1	0
t5	1	1	0
t7	1	0	0
t8	1	0	0
t9	1	0	0
t10	1	0	0
t14	0	0	1
t15	0	1	1
t17	1	0	0
t18	1	0	0
t19	1	0	0
t21	1	0	0
t22	1	0	0
t23	1	0	0
t30	1	0	0
t32	1	0	0
t33	1	1	1
t36	0	1	0
t38	1	0	0
t39	1	0	0
t41	1	0	0
t42	1	0	0
t43	1	0	0
t44	1	0	0
t45	1	0	0
t47	1	0	0
t48	1	0	0
t52	1	0	0
t54	1	1	0
t55	1	0	0
t57	1	1	0
t58	1	0	0
t61	1	0	0
t62	1	0	0
t66	1	0	0
t67	1	1	0
t68	1	0	0
t69	1	0	0
t71	1	0	0
t72	1	0	0
t75	1	1	0
t77	1	1	0
t78	1	0	0
t79	1	0	0
t84	1	0	0
t86	1	0	0
t87	1	0	0
t90	1	0	0
t92	1	0	0
t97	1	0	0
t99	1	0	0
t100	1	0	0
t101	1	0	0
t104	1	0	0
t105	1	0	0
t107	1	0	0
t108	1	0	0
t110	1	0	0
t111	1	0	0
t113	1	0	0
t117	1	0	0
t119	1	0	0
t126	1	0	0
t130	1	0	0
