taxon	int_1	int_2	int_3
t1	0	0	1
t2	0	0	1
t3	1	0	0
t4	0	0	1
t5	1	1	0
t6	1	0	0
t7	0	1	0
t8	0	1	0
t11	0	1	0
t13	1	0	0
t16	1	0	0
t17	1	0	0
t20	0	1	0
t22	0	1	0
t23	1	1	0
t24	1	0	0
t25	1	0	0
t26	0	1	0
t28	1	0	0
t29	1	0	0
t37	0	1	0
t38	1	1	0
t39	1	1	0
t40	1	1	0
t43	1	0	0
t45	1	0	0
t47	1	0	0
t48	1	0	0
t52	1	0	0
t54	1	0	0
t57	1	0	0
t60	1	0	0
t61	1	0	0
t63	1	0	0
t64	1	0	0
t65	1	0	0
t66	1	0	0
t67	1	0	0
t68	1	0	0
t69	1	0	0
t70	1	0	0
t72	1	0	0
t75	1	0	0
t84	1	0	0
t89	1	0	0
t90	1	0	0
t94	1	0	0
t97	1	0	0
t98	1	0	0
t100	1	0	0
t101	1	0	0
t107	1	0	0
t110	1	0	0
t111	1	0	0
t114	1	0	0
t115	1	0	0
t116	1	0	0
t118	1	0	0
t119	1	0	0
