taxon	fad	lad
t1	27.35825243406	9.1006070612474
t2	28.8054843138282	28.8054843138282
t3	19.6470564963613	19.6470564963613
t4	14.975503369965	14.975503369965
t5	11.858511750836	0.916020040355932
t10	5.21407509461865	5.21407509461865
t12	7.35572652989299	2.52022809912683
t15	3.91846565369355	3.86472017343926
t19	20.7409329397551	20.7409329397551
t20	24.4472753593763	22.1261714593648
t22	10.4792245208179	7.46353644979052
t23	10.1793241574481	10.1793241574481
t24	7.04918947800307	7.04918947800307
t27	0.140413756500813	0.140413756500813
t28	2.07726328675134	2.07726328675134
t29	2.77009435060372	0.247553857666752
t30	2.10012806066854	2.10012806066854
t36	2.17440712043081	2.17440712043081
t37	10.6429302309904	10.6429302309904
t38	18.7187406810099	18.7187406810099
t39	21.0487825160559	11.4376003687606
t40	6.7426587497557	6.7426587497557
t41	4.67041327797766	4.67041327797766
t42	4.10946103472254	4.10946103472254
t43	2.78227472236878	2.78227472236878
t45	4.46632606893523	4.46632606893523
t48	1.02097768835995	1.02097768835995
t50	0.880519330093797	0.880519330093797
t55	8.97207688454417	3.24663652021316
t58	5.58153074019729	5.58153074019729
t59	9.9134224906038	5.81829557395135
t61	0.581466090075764	0.581466090075764
t62	12.6564975097078	6.11155053277047
t64	8.26250491908317	8.26250491908317
t65	3.45735127754203	3.45735127754203
t70	8.80865791094866	8.80865791094866
t71	10.5547554856489	10.5547554856489
t72	0.746018559673882	0.746018559673882
t73	1.54557268180571	1.54557268180571
t78	1.21309682482912	1.21309682482912
t84	0.38784615212829	0.38784615212829
t87	9.87759332693648	8.85649696047884
t93	9.49297262357918	3.9161136420667
t94	11.4785138702575	11.4785138702575
t95	11.4879976212437	11.4879976212437
t96	6.54164673155447	6.54164673155447
t98	5.36587443077312	1.22024186761425
t99	7.92649192198554	7.92649192198554
t102	7.22817855950019	7.22817855950019
t105	12.1661189735975	12.1661189735975
t108	5.21678982352528	5.21678982352528
t109	10.3668966449006	10.3668966449006
t113	2.51346406057106	2.51346406057106
t114	5.46680289308816	5.46680289308816
t115	9.45572645637194	9.45572645637194
t116	8.98281794041826	8.98281794041826
t120	8.81898048857914	8.81898048857914
t123	0.900223120840021	0.900223120840021
t124	2.93383054938034	2.93383054938034
t129	5.60177343576258	5.60177343576258
t132	0.0174403197262016	0.0174403197262016
t136	5.25070091920129	5.25070091920129
t138	3.64790148940214	3.64790148940214
t143	6.8670632599005	6.8670632599005
t148	6.2790338496156	6.2790338496156
t155	2.7890669806283	2.7890669806283
t156	6.43901304587128	6.43901304587128
t159	9.41075268382837	8.45043317130466
t167	1.70106967128434	1.70106967128434
t168	1.497868132665	1.497868132665
t169	9.0755546214124	9.0755546214124
t175	3.76258864428045	3.76258864428045
t176	0.571824454325029	0.571824454325029
t178	1.69857543034268	1.69857543034268
t180	7.63921996728905	7.63921996728905
t192	4.39770523097433	4.39770523097433
t198	7.67620782919082	7.67620782919082
t200	6.3703764173748	6.3703764173748
t201	4.30917792689691	4.30917792689691
t207	3.56882608826215	3.56882608826215
t209	1.72249590904195	1.72249590904195
t212	1.39071303876147	1.39071303876147
t214	5.22809531059113	4.16224328786132
t215	4.90399412627007	4.90399412627007
t229	2.12277060739152	2.12277060739152
t232	2.88377940339674	2.88377940339674
t234	3.32614110898125	3.32614110898125
t235	0.52825945112475	0.52825945112475
t240	1.8591027019697	1.8591027019697
t246	6.78755574699569	6.78755574699569
t248	1.16644177251924	1.16644177251924
t250	1.45348358739244	0.561824970208878
t258	1.93740913572633	1.93740913572633
t262	7.3731951109756	3.24222788886671
t263	6.66287609061105	4.54805912135047
t278	0.461643821100193	0.461643821100193
t281	1.51510840806873	1.51510840806873
t298	3.20632463337797	3.20632463337797
t299	2.71348715065814	2.71348715065814
t304	0.131342552673328	0.131342552673328
t308	1.42023992201259	1.42023992201259
t309	0.332738404205145	0.332738404205145
t312	3.34863731218516	3.34863731218516
t313	5.32548711652634	3.14773961919126
t318	4.42777424100063	4.42777424100063
t320	0.453997823084855	0.453997823084855
t322	0.859221963592766	0.859221963592766
t333	3.6969599213182	3.6969599213182
t338	1.58891362931182	1.58891362931182
t343	2.24785119856408	2.24785119856408
t345	0.947457223501868	0.947457223501868
t351	0.550264087676041	0.550264087676041
t360	0.982834192630609	0.55364746477898
t363	4.12310356284389	1.61241473181344
t366	1.25446655692891	0.894077945485567
t369	1.35576145614822	1.35576145614822
t371	6.69931445627798	2.16162621400644
t377	3.19312589872592	3.19312589872592
t387	0.982648035726239	0.982648035726239
t390	0.00099308104700313	0.00099308104700313
t395	1.2665277718058	1.2665277718058
t400	0.275140388904791	0.275140388904791
t408	0.0728609380095051	0.0728609380095051
t409	1.51254373589159	1.51254373589159
t419	0.822675466335323	0.822675466335323
t429	1.31487151329435	1.31487151329435
