taxon	fad	lad
t1	27.6812334895253	3.37958092216694
t3	24.5606381366738	20.8047733354278
t4	20.7400919022306	17.2187460346653
t6	20.445258049639	12.6997736604189
t7	21.6822666458155	21.6822666458155
t8	21.696329271905	20.6340905188302
t10	13.1295767215649	12.6055971880103
t11	11.8203137805127	0.447038830509914
t12	6.87827082586469	6.87827082586469
t14	0.927408069089047	0.927408069089047
t15	1.48770018358209	1.48770018358209
t18	21.0095004913971	16.5576060003947
t19	19.2005987508558	19.2005987508558
t20	15.8472714328443	15.8472714328443
t21	20.1259832482975	18.8457626859712
t22	18.8012216055454	17.9114857014888
t23	21.4590807089843	16.249894690278
t25	7.94409862330939	1.80504314011561
t26	7.35507437036356	0.955939446541493
t27	6.45503128104257	4.11897675407464
t28	6.72735823187562	4.93034441493944
t29	2.4275619840982	0.214519489257281
t31	3.48770314227168	0.813081508784862
t32	4.79857234340617	4.79857234340617
t33	5.44028419340865	5.44028419340865
t34	3.75728189521843	3.75728189521843
t35	1.25757828434747	1.25757828434747
t36	3.31097041345077	1.63304193033713
t39	0.950455558235152	0.950455558235152
t44	18.6944051428359	17.5346594936341
t46	19.2288494385346	0.377513259973114
t48	14.0458732870991	12.6945574684094
t49	6.02090192900699	3.24835490943167
t50	0.852895604655682	0.852895604655682
t52	4.65324157774188	3.05625665011937
t53	2.00390870852699	1.29726135637392
t54	3.33156719144831	3.33156719144831
t56	6.39601353253149	0.23023509614854
t57	4.37485703157459	0.698579890609061
t59	4.07667438960216	0.0685445442060484
t65	2.86479624810028	0.516943203353552
t70	2.392418225607	1.23064078444997
t71	2.81583755445178	2.81583755445178
t72	1.71512605812012	0.627212794065311
t73	1.01645026306855	1.01645026306855
t74	1.00717268029498	1.00717268029498
t76	0.682670419215427	0.506111571104917
t79	5.48729167694808	0.754544052064215
t80	5.28888294169505	0.817064421217577
t84	3.59207331286088	3.59207331286088
t90	2.61456999098687	1.14577916293599
t92	3.9807351466165	3.84948822544914
t93	5.3448287374639	0.220676395350733
t97	2.70809238656961	0.865759877927353
t98	0.708036027970486	0.708036027970486
t101	0.821528728467214	0.821528728467214
t103	2.84419643220474	0.135830219621788
t104	1.25616902932552	1.25616902932552
t106	0.421006527640248	0.421006527640248
t111	2.34651339405357	1.84198384221784
t112	2.23650664882495	2.23650664882495
t115	6.23093039568182	0.839456242304436
t116	5.0549874923235	0.139808410788969
t117	1.02363062214893	0.723450724108563
t119	6.11231661266857	2.07274735826567
t121	1.1946569956766	0.133657482538514
t122	0.980046110020115	0.570607523226276
t124	0.475622289460286	0.252750786831736
t125	0.307947651581912	0.307947651581912
t127	4.59230877781994	2.46117442946915
t128	4.9320244459306	2.80584792527858
t131	3.08081129448872	1.47070183730174
t133	0.159673163882122	0.159673163882122
t134	0.84633326887176	0.0458559164127763
t135	2.69921988034872	0.67284851131538
t138	0.0374877469528521	0.0374877469528521
t139	0.609829646358953	0.609829646358953
t140	1.53491937209538	1.53491937209538
t143	0.0840862409596284	0.0840862409596284
t146	5.10548617394286	4.01455673241259
t151	0.845212391878501	0.845212391878501
t156	1.16027685092872	0.417309988766142
t160	3.1327620703387	0.993138421734724
t161	2.87043722970409	0.304261777774933
t164	1.73516480197985	1.51423964181009
t173	0.272270665116917	0.238030763781957
t180	2.25944588216273	2.25944588216273
t181	2.43886768387932	0.123923872954428
t184	3.67525822529802	1.91618396026573
t186	1.61257197131111	1.34207613631791
t189	1.79164896178825	1.79164896178825
t194	0.0574853803024844	0.0574853803024844
t195	0.0344342326129841	0.0344342326129841
t197	0.684877870276921	0.684877870276921
t198	1.05651955862443	1.05651955862443
t199	1.60905319537687	1.55297977190184
t200	0.544729394468696	0.544729394468696
t203	0.396768020418062	0.396768020418062
t206	0.24062603023804	0.24062603023804
t207	0.923529677894795	0.0393553027984588
t208	0.854665105930295	0.854665105930295
t209	1.12450474242596	1.12450474242596
t210	0.198187135232168	0.198187135232168
t13	0	0
t16	0	0
t30	0	0
t37	0	0
t38	0	0
t40	0	0
t41	0	0
t42	0	0
t43	0	0
t51	0	0
t62	0	0
t63	0	0
t64	0	0
t66	0	0
t68	0	0
t69	0	0
t81	0	0
t83	0	0
t85	0	0
t86	0	0
t87	0	0
t88	0	0
t89	0	0
t91	0	0
t96	0	0
t99	0	0
t102	0	0
t105	0	0
t107	0	0
t108	0	0
t109	0	0
t110	0	0
t113	0	0
t114	0	0
t118	0	0
t120	0	0
t123	0	0
t126	0	0
t129	0	0
t130	0	0
t132	0	0
t136	0	0
t137	0	0
t141	0	0
t144	0	0
t145	0	0
t147	0	0
t148	0	0
t149	0	0
t150	0	0
t152	0	0
t153	0	0
t154	0	0
t155	0	0
t157	0	0
t158	0	0
t159	0	0
t162	0	0
t165	0	0
t166	0	0
t167	0	0
t168	0	0
t169	0	0
t170	0	0
t171	0	0
t172	0	0
t175	0	0
t176	0	0
t177	0	0
t178	0	0
t179	0	0
t182	0	0
t183	0	0
t185	0	0
t187	0	0
t188	0	0
t190	0	0
t191	0	0
t192	0	0
t193	0	0
t196	0	0
t201	0	0
t202	0	0
t204	0	0
t205	0	0
t211	0	0
t212	0	0
t213	0	0
t214	0	0
t215	0	0
t216	0	0
t217	0	0
t218	0	0
t219	0	0
t220	0	0
t221	0	0
t222	0	0
t223	0	0
t224	0	0
t225	0	0
t226	0	0
t227	0	0
t228	0	0
