Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]	psi[1]	psi[2]	psi[3]
0	-99.37264	0	-99.37264	0.0876584	0.104046	0.288411	0.106133	0.0548511	0.106698	0.144004	0.0977602	3.31904
10000	-36.19191	0	-36.19191	0.0972266	0.0771959	0.153678	0.469738	0.0473402	0.0322669	1.23819	0.87946	0.744608
20000	-23.8122	0	-23.8122	0.088039	0.185665	0.17704	0.226803	0.112982	0.0808861	2.82898	1.76677	1.28622
30000	-31.35834	0	-31.35834	0.0721166	0.104065	0.148748	0.249727	0.058662	0.09664	5.16713	0.462375	0.0287572
40000	-23.49269	0	-23.49269	0.0320539	0.206827	0.143846	0.35222	0.154908	0.0768617	2.12242	2.0514	0.24877
50000	-33.19029	0	-33.19029	0.075188	0.17337	0.0977055	0.492914	0.142225	0.0652273	1.20441	0.30581	1.05357
60000	-27.78836	0	-27.78836	0.1683	0.284458	0.0607597	0.169717	0.181516	0.18116	1.77211	2.18007	1.16362
70000	-23.51538	0	-23.51538	0.178901	0.0857956	0.123295	0.525066	0.133698	0.0481191	3.18607	3.17823	2.38897
80000	-32.48278	0	-32.48278	0.132776	0.214187	0.203176	0.433646	0.152977	0.12049	2.06968	1.30791	0.448598
90000	-29.91212	0	-29.91212	0.0637812	0.245084	0.0936313	0.512902	0.0813358	0.160887	1.64727	0.603638	0.173059
100000	-24.47988	0	-24.47988	0.22411	0.126931	0.284811	0.322869	0.067291	0.105353	1.61056	2.09175	0.67921
110000	-33.34764	0	-33.34764	0.0966518	0.261918	0.190663	0.410389	0.0538903	0.091855	1.62661	0.852164	0.168677
120000	-29.28655	0	-29.28655	0.107456	0.251297	0.13224	0.586186	0.0874245	0.214846	1.31127	3.09922	0.406855
130000	-40.00942	0	-40.00942	0.174973	0.203258	0.182677	0.276381	0.157624	0.115054	1.99877	0.433367	0.0100838
140000	-39.71698	0	-39.71698	0.133079	0.219522	0.117662	0.548292	0.0952114	0.0718237	1.17975	0.999085	0.23082
