Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]	psi[1]	psi[2]	psi[3]
0	-35.0322	0	-35.0322	0.14206	0.104549	0.128478	0.16476	0.181739	0.23277	0.347231	0.218015	1.08327
10000	-18.79139	0	-18.79139	0.12384	0.178501	0.241299	0.101356	0.281537	0.0819945	1.03665	1.17956	4.0385
20000	-22.22775	0	-22.22775	0.111498	0.0984047	0.139516	0.254316	0.227055	0.157493	2.50437	1.02444	1.72406
30000	-22.11821	0	-22.11821	0.0818858	0.159647	0.235045	0.181701	0.470469	0.0730357	0.969278	1.53623	2.02476
40000	-22.64632	0	-22.64632	0.0812486	0.101473	0.344699	0.25123	0.107972	0.0691851	2.13355	1.35518	2.41997
50000	-18.99659	0	-18.99659	0.0943383	0.0605941	0.201274	0.14287	0.157072	0.219587	0.538852	2.30402	1.66123
60000	-13.33208	0	-13.33208	0.113283	0.11984	0.167196	0.117099	0.140631	0.136762	4.59517	2.58413	2.97286
70000	-23.01393	0	-23.01393	0.0877329	0.133604	0.0901478	0.29119	0.233467	0.100963	2.17414	3.16384	0.798223
80000	-25.08453	0	-25.08453	0.085293	0.0809332	0.176663	0.294632	0.20849	0.0900449	4.03054	0.966966	0.767152
90000	-23.3126	0	-23.3126	0.0925187	0.106856	0.114713	0.388235	0.119334	0.0941331	0.850757	1.6907	1.47632
100000	-20.58414	0	-20.58414	0.162689	0.131341	0.18406	0.2172	0.0555264	0.260123	1.89776	3.19471	0.648319
110000	-19.91909	0	-19.91909	0.0955132	0.13695	0.166134	0.22924	0.232412	0.114939	0.44561	2.28013	1.80585
120000	-21.83388	0	-21.83388	0.214214	0.111883	0.236353	0.171227	0.0940306	0.106941	2.02787	1.35255	1.22116
130000	-25.67172	0	-25.67172	0.0954588	0.204255	0.124483	0.278588	0.129758	0.0615917	2.55407	1.90825	0.814328
140000	-17.05026	0	-17.05026	0.171117	0.0532875	0.247719	0.127903	0.182646	0.058383	1.23522	1.61225	2.23403
150000	-25.01246	0	-25.01246	0.199644	0.0810824	0.426012	0.123116	0.339281	0.0970617	1.67218	1.27517	0.72397
160000	-18.87352	0	-18.87352	0.204254	0.0814534	0.219049	0.189502	0.1824	0.0971905	2.22528	1.32144	1.25758
170000	-25.67956	0	-25.67956	0.122962	0.0764234	0.340463	0.365686	0.15287	0.176675	2.88646	0.762544	1.82208
180000	-18.99666	0	-18.99666	0.145399	0.0524776	0.253714	0.171408	0.232255	0.18571	2.87021	3.04284	1.17242
190000	-30.98586	0	-30.98586	0.0344691	0.258082	0.359052	0.2359	0.178715	0.122462	2.89643	0.381045	1.05363
200000	-20.81355	0	-20.81355	0.164264	0.131872	0.168106	0.143571	0.106804	0.140031	1.05128	2.65338	0.645801
210000	-18.40184	0	-18.40184	0.119744	0.143953	0.157639	0.240275	0.139398	0.109958	1.41149	2.0132	1.9291
220000	-18.50775	0	-18.50775	0.206253	0.134244	0.101117	0.0982049	0.21907	0.0536473	1.16447	2.31819	0.996284
230000	-17.87858	0	-17.87858	0.182888	0.173998	0.122456	0.194936	0.247877	0.08694	2.21099	1.12336	2.44313
240000	-24.80828	0	-24.80828	0.103856	0.0968538	0.488702	0.092731	0.310725	0.105742	2.96452	2.40368	0.977547
250000	-24.14386	0	-24.14386	0.152112	0.115009	0.180395	0.321699	0.308337	0.3379	1.17467	3.12889	0.609319
260000	-18.43635	0	-18.43635	0.0845266	0.17711	0.150366	0.212626	0.270642	0.102424	2.02368	2.88009	2.16467
