Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]	psi[1]	psi[2]	psi[3]
0	-76.57452	0	-76.57452	0.109303	0.134783	0.338885	0.248856	0.0957846	0.392321	1.25958	0.197178	0.145207
10000	-24.9045	0	-24.9045	0.146666	0.449931	0.121119	0.230664	0.0891542	0.078501	5.17324	4.05598	0.772957
20000	-41.37941	0	-41.37941	0.217206	0.319657	0.145546	0.531491	0.195168	0.145601	2.90574	0.467446	0.408825
30000	-34.47226	0	-34.47226	0.131468	0.12954	0.170329	0.172169	0.095538	0.137671	2.97208	2.06048	0.18368
40000	-45.48352	0	-45.48352	0.0929216	0.140105	0.0795314	0.187839	0.107649	0.0962396	3.83826	1.74325	0.24344
50000	-39.33629	0	-39.33629	0.143726	0.179449	0.129331	0.148711	0.101616	0.134489	3.1151	0.537603	1.00619
60000	-40.4947	0	-40.4947	0.101977	0.0697988	0.0959663	0.259473	0.111376	0.0403438	4.19397	1.2884	0.562948
70000	-32.25724	0	-32.25724	0.0572001	0.0908504	0.200702	0.293349	0.138399	0.140779	4.88171	0.504793	0.218732
80000	-40.07404	0	-40.07404	0.170862	0.11764	0.113573	0.564574	0.119783	0.089745	2.90417	0.542114	0.211519
90000	-36.25463	0	-36.25463	0.19112	0.119952	0.226807	0.382191	0.0601303	0.412888	2.83366	1.02371	0.651862
100000	-31.1198	0	-31.1198	0.157314	0.245543	0.0983194	0.380974	0.150542	0.130915	1.75012	1.02545	1.03793
110000	-44.28735	0	-44.28735	0.136781	0.415495	0.160211	0.215431	0.0743603	0.183027	1.96211	0.3926	0.516226
120000	-46.17113	0	-46.17113	0.0985866	0.150243	0.0940862	0.210118	0.132629	0.140269	3.07478	1.6573	0.131497
130000	-30.86191	0	-30.86191	0.0953772	0.181149	0.0778205	0.322373	0.0272168	0.273883	6.3773	2.33714	0.263843
140000	-37.5083	0	-37.5083	0.15955	0.238438	0.105916	0.22731	0.149667	0.200606	1.41962	1.42262	0.29726
150000	-41.02754	0	-41.02754	0.093089	0.269931	0.343458	0.115675	0.140981	0.234773	2.22399	0.828856	2.47283
160000	-42.62956	0	-42.62956	0.0884218	0.159443	0.155159	0.275018	0.0764943	0.203412	1.45989	0.526253	0.711822
170000	-33.23952	0	-33.23952	0.149896	0.180358	0.10685	0.19452	0.121506	0.169906	5.99961	0.384875	0.426059
180000	-28.46205	0	-28.46205	0.0522543	0.263419	0.288596	0.216073	0.138187	0.215448	3.68401	2.04585	0.553139
190000	-36.14797	0	-36.14797	0.158526	0.431928	0.172385	0.308145	0.0612918	0.152822	2.67848	0.404304	0.492598
200000	-51.40848	0	-51.40848	0.0701972	0.228355	0.235719	0.143525	0.163176	0.0636061	2.24149	0.121844	0.191065
