Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]	psi[1]	psi[2]	psi[3]
0	-218.9693	0	-218.9693	0.153076	0.199842	0.0358048	0.112492	0.0911151	0.155626	3.34383	1.77961	0.666114
10000	-42.62293	0	-42.62293	0.313786	0.146476	0.202144	0.402401	0.179256	0.0680603	1.9099	4.13276	0.879056
20000	-54.49661	0	-54.49661	0.132656	0.0726744	0.0972131	0.275401	0.232097	0.0904613	5.15919	0.914895	0.376025
30000	-54.01361	0	-54.01361	0.255011	0.0789263	0.203927	0.304262	0.136508	0.144714	2.49766	0.871816	3.79346
40000	-57.99848	0	-57.99848	0.443006	0.227944	0.243816	0.358395	0.0938482	0.122378	1.85049	0.872898	1.60857
50000	-50.8811	0	-50.8811	0.243419	0.084566	0.367721	0.44784	0.109566	0.0469758	1.77202	2.01012	3.08227
60000	-51.35432	0	-51.35432	0.272415	0.136065	0.110598	0.352012	0.0889471	0.24036	3.0019	1.20058	1.96963
70000	-46.56926	0	-46.56926	0.25249	0.0570456	0.211722	0.318335	0.079578	0.0774915	2.14373	0.786858	1.59055
80000	-62.6126	0	-62.6126	0.10862	0.0942853	0.354537	0.416476	0.135904	0.20523	0.745037	1.3128	1.36581
90000	-38.39725	0	-38.39725	0.254818	0.1296	0.423588	0.484523	0.159834	0.0992903	4.88598	0.61384	3.74494
100000	-47.61665	0	-47.61665	0.174425	0.14313	0.190459	0.483054	0.135469	0.0615513	2.22089	1.81377	1.17453
110000	-54.71688	0	-54.71688	0.260133	0.18213	0.272566	0.324635	0.173976	0.212848	2.52427	1.24075	1.24403
120000	-64.89272	0	-64.89272	0.328349	0.29535	0.174668	0.466199	0.219005	0.0590947	1.54372	0.191148	1.22246
130000	-46.60772	0	-46.60772	0.34062	0.0912864	0.191362	0.407841	0.10916	0.151308	2.12322	2.17341	2.97153
140000	-49.31149	0	-49.31149	0.226218	0.128472	0.392627	0.35641	0.160575	0.0837527	1.22329	1.20976	0.804371
150000	-41.21436	0	-41.21436	0.196612	0.0922337	0.249786	0.356838	0.124447	0.239608	4.78978	0.985784	1.6009
