Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]	psi[1]	psi[2]	psi[3]
0	-35.50929	0	-35.50929	0.211451	0.131183	0.14663	0.170564	0.0852145	0.0881364	0.126428	0.589607	0.878564
10000	-18.03346	0	-18.03346	0.0628697	0.204736	0.0945617	0.154531	0.139558	0.158523	1.75704	0.0794828	0.544502
20000	-20.55152	0	-20.55152	0.187735	0.181701	0.227621	0.273029	0.0944844	0.133221	1.39213	0.299477	1.13801
30000	-23.48323	0	-23.48323	0.103928	0.169832	0.17582	0.157632	0.0937258	0.148875	4.47876	0.464629	1.08947
40000	-18.99333	0	-18.99333	0.0699638	0.0856217	0.131088	0.122723	0.205465	0.19481	4.38109	0.716487	0.852527
50000	-28.09562	0	-28.09562	0.0736452	0.0715738	0.149032	0.345799	0.129158	0.16762	2.0228	1.40231	0.94025
60000	-21.82556	0	-21.82556	0.13023	0.14364	0.122796	0.264739	0.108485	0.0602019	0.65053	0.186177	1.24958
70000	-23.35509	0	-23.35509	0.182291	0.183445	0.143154	0.346265	0.0785665	0.0965186	1.84225	0.134199	2.0148
80000	-32.51197	0	-32.51197	0.277344	0.335178	0.263632	0.268384	0.142308	0.220515	0.893067	0.239174	0.749585
90000	-24.32935	0	-24.32935	0.142021	0.153518	0.0893272	0.254117	0.190548	0.123371	1.3271	0.549262	0.461944
100000	-27.56609	0	-27.56609	0.0769291	0.283827	0.321072	0.2466	0.125625	0.164997	1.68663	0.736108	1.09275
110000	-25.79366	0	-25.79366	0.0521125	0.121718	0.112688	0.14909	0.12646	0.0523091	2.23168	0.170435	0.108192
120000	-24.61168	0	-24.61168	0.095623	0.24682	0.141718	0.186561	0.289622	0.0774297	0.543629	0.611415	0.441452
130000	-18.88425	0	-18.88425	0.18646	0.356678	0.266463	0.153555	0.113746	0.117707	1.29288	0.527678	1.6622
140000	-22.2755	0	-22.2755	0.262151	0.275528	0.144589	0.130104	0.095537	0.10064	1.02788	1.3472	0.353741
150000	-27.32273	0	-27.32273	0.231493	0.242943	0.193715	0.42771	0.156644	0.163654	2.82728	1.37491	3.96216
160000	-19.6088	0	-19.6088	0.127513	0.0908934	0.238651	0.247858	0.10041	0.0733562	1.75244	0.300531	0.884598
170000	-21.67075	0	-21.67075	0.106566	0.234648	0.122837	0.253356	0.103901	0.283181	4.61929	0.114092	0.820698
180000	-25.00943	0	-25.00943	0.198364	0.204497	0.217003	0.152105	0.332935	0.125111	1.94775	0.833812	0.15955
190000	-23.43831	0	-23.43831	0.0560915	0.126339	0.215574	0.235765	0.160356	0.171194	0.862858	0.0663124	0.675162
200000	-24.97137	0	-24.97137	0.0765562	0.12203	0.0894955	0.671102	0.124633	0.0910459	1.45931	0.980269	0.949909
210000	-28.57722	0	-28.57722	0.0569309	0.0716962	0.238002	0.292356	0.0961706	0.05365	0.980046	0.295004	0.131136
220000	-20.88054	0	-20.88054	0.163086	0.183522	0.125211	0.23394	0.0814122	0.0845048	0.570357	0.555009	1.94598
230000	-21.47429	0	-21.47429	0.0483469	0.244148	0.154652	0.12601	0.0724751	0.153841	0.906185	0.0832582	1.40721
240000	-23.39314	0	-23.39314	0.127432	0.0696995	0.179959	0.222434	0.0733397	0.121688	1.17577	0.118749	0.485978
250000	-24.01209	0	-24.01209	0.243925	0.0859064	0.174526	0.239893	0.130801	0.0519544	1.81984	0.0777821	0.723037
260000	-27.18012	0	-27.18012	0.0893367	0.137662	0.143014	0.143405	0.220592	0.138972	3.45515	0.375453	0.211016
270000	-23.38231	0	-23.38231	0.118401	0.152833	0.122994	0.201401	0.160576	0.083471	2.86744	0.420173	0.302952
280000	-19.2244	0	-19.2244	0.0991603	0.202019	0.170758	0.233475	0.204624	0.126987	2.48003	0.304217	1.464
290000	-30.23161	0	-30.23161	0.218936	0.0588589	0.149547	0.0995814	0.288253	0.129908	1.713	0.589505	0.484366
300000	-21.67186	0	-21.67186	0.144655	0.102296	0.168102	0.179446	0.185068	0.208802	1.88395	1.02441	0.389116
310000	-17.87145	0	-17.87145	0.178577	0.126506	0.166869	0.222588	0.139139	0.165992	1.72275	1.12231	1.52551
320000	-20.38416	0	-20.38416	0.132521	0.269766	0.183685	0.369899	0.0666152	0.171865	2.41319	0.334611	1.07646
330000	-16.36335	0	-16.36335	0.0574202	0.191438	0.180038	0.259951	0.122409	0.146618	1.16494	0.214429	3.64775
340000	-29.86647	0	-29.86647	0.0528384	0.202169	0.0861865	0.163411	0.0498191	0.156017	2.31507	0.869279	2.12794
350000	-35.37703	0	-35.37703	0.33006	0.0879991	0.356221	0.365754	0.0522677	0.424665	3.71155	0.0873442	0.0459235
360000	-26.44481	0	-26.44481	0.128619	0.174829	0.0516205	0.161674	0.163188	0.0868191	1.6042	0.230302	0.467338
370000	-25.60097	0	-25.60097	0.104959	0.104298	0.132034	0.443176	0.0972247	0.0488408	1.913	0.419488	0.538481
380000	-22.43864	0	-22.43864	0.0387448	0.0734881	0.203762	0.246368	0.226144	0.0873986	2.15969	0.0767865	0.375065
390000	-26.67912	0	-26.67912	0.101237	0.12282	0.138495	0.6228	0.184245	0.190568	2.12678	0.0763188	0.241795
400000	-18.0961	0	-18.0961	0.0932429	0.179703	0.191076	0.158264	0.18064	0.157652	0.813309	0.179124	2.02985
410000	-24.81838	0	-24.81838	0.381819	0.0991597	0.240761	0.439411	0.136415	0.1254	2.32717	0.282158	2.3553
420000	-26.19392	0	-26.19392	0.124031	0.158802	0.309381	0.208925	0.141173	0.151187	1.91568	0.182006	0.205706
430000	-23.45346	0	-23.45346	0.0545501	0.255776	0.167568	0.215739	0.0606226	0.234394	1.1354	0.132241	1.25351
440000	-30.38527	0	-30.38527	0.0781009	0.404787	0.221397	0.320388	0.106054	0.217258	1.46206	1.76177	0.704078
450000	-19.88064	0	-19.88064	0.178013	0.255698	0.12946	0.118709	0.075732	0.151928	1.93611	0.641902	0.858952
460000	-22.67802	0	-22.67802	0.215649	0.219496	0.271262	0.0888205	0.117712	0.09304	4.54134	0.264256	1.35497
470000	-25.62472	0	-25.62472	0.259929	0.304594	0.173018	0.0766924	0.215027	0.141725	1.32058	0.714807	1.56666
480000	-19.43203	0	-19.43203	0.172486	0.126641	0.12922	0.255424	0.373482	0.117009	2.90928	0.438146	1.04529
490000	-19.27881	0	-19.27881	0.263186	0.122387	0.144764	0.163147	0.130706	0.156943	1.23564	0.238655	0.815589
500000	-21.52	0	-21.52	0.0786305	0.147557	0.0885198	0.132043	0.0526244	0.140615	1.2018	0.0306213	1.22728
510000	-24.54909	0	-24.54909	0.208192	0.223742	0.205804	0.175361	0.191776	0.091716	2.54566	0.178922	5.33539
520000	-19.2994	0	-19.2994	0.0851387	0.15091	0.261559	0.134337	0.158637	0.0990396	1.80918	4.26564	2.37018
530000	-18.9421	0	-18.9421	0.132523	0.0946081	0.0927892	0.159884	0.104496	0.16982	1.88214	1.1997	0.743777
540000	-29.57205	0	-29.57205	0.151169	0.0731284	0.251777	0.173157	0.0737415	0.18602	2.17743	0.139076	0.136688
